t,lamH
3.801801801801802,0.0738241037565065
3.81981981981982,0.0734918233423944
3.8378378378378377,0.0731620793947782
3.855855855855856,0.0728348505435497
3.873873873873874,0.0725101156757647
3.891891891891892,0.0721878539314768
3.90990990990991,0.0718680446996558
3.927927927927928,0.0715506676141874
3.9459459459459456,0.0712357025499536
3.963963963963964,0.0709231296189911
3.981981981981982,0.0706129291667257
4.0,0.0703050817682814
4.018018018018018,0.0699995682248625
4.036036036036036,0.0696963695602065
4.054054054054054,0.0693954670171064
4.072072072072072,0.0690968420540014
4.09009009009009,0.0688004763416328
4.108108108108108,0.068506351759766
4.126126126126126,0.0682144503939743
4.144144144144144,0.0679247545324858
4.162162162162162,0.0676372466630898
4.18018018018018,0.0673519094701029
4.198198198198199,0.0670687258313923
4.216216216216216,0.0667876788154557
4.2342342342342345,0.0665087516785566
4.252252252252252,0.066231927861913
4.27027027027027,0.0659571909889392
4.288288288288289,0.0656845248625389
4.306306306306306,0.0654139134624493
4.324324324324325,0.0651453409426332
4.342342342342342,0.0648787916287209
4.36036036036036,0.0646142500154978
4.378378378378379,0.0643517007644395
4.396396396396396,0.0640911287012905
4.414414414414415,0.0638325188136885
4.4324324324324325,0.0635758562488308
4.45045045045045,0.0633211263111837
4.468468468468469,0.0630683144602324
4.486486486486486,0.0628174063082726
4.504504504504505,0.0625683876182402
4.5225225225225225,0.0623212443015812
4.54054054054054,0.0620759624161583
4.558558558558559,0.0618325281641955
4.576576576576576,0.0615909278902589
4.594594594594595,0.0613511480792723
4.612612612612613,0.061113175354569
4.63063063063063,0.0608769964759763
4.648648648648649,0.0606425983379346
4.666666666666666,0.0604099679676485
4.684684684684685,0.0601790925232702
4.702702702702703,0.0599499592921138
4.7207207207207205,0.0597225556889014
4.738738738738739,0.0594968692540381
4.756756756756756,0.0592728876519174
4.774774774774775,0.0590505986692548
4.792792792792793,0.0588299902134503
4.8108108108108105,0.0586110503109781
4.828828828828829,0.0583937671058038
4.846846846846846,0.0581781288578284
4.864864864864865,0.0579641239413578
4.882882882882883,0.0577517408435983
4.900900900900901,0.0575409681631771
4.918918918918919,0.0573317946086874
4.936936936936936,0.0571242089972576
4.954954954954955,0.0569182002531436
4.972972972972973,0.0567137574063452
4.990990990990991,0.0565108695912444
5.009009009009009,0.056309526045266
5.027027027027027,0.0561097161075606
5.045045045045045,0.0559114292177082
5.063063063063063,0.0557146549144435
5.081081081081081,0.0555193828344012
5.099099099099099,0.0553256027108816
5.117117117117117,0.0551333043726365
5.135135135135135,0.0549424777426736
5.153153153153153,0.0547531128370806
5.171171171171171,0.054565199763868
5.1891891891891895,0.0543787287218296
5.207207207207207,0.0541936899994216
5.225225225225225,0.0540100739736592
5.243243243243244,0.0538278711090302
5.261261261261261,0.0536470719564258
5.27927927927928,0.0534676671520881
5.297297297297297,0.0532896474165741
5.315315315315315,0.0531130035537349
5.333333333333334,0.052937726449712
5.351351351351351,0.0527638070719479
5.36936936936937,0.0525912364682123
5.387387387387387,0.0524200057656436
5.405405405405405,0.0522501061698039
5.423423423423424,0.0520815289637497
5.441441441441441,0.0519142655071159
5.45945945945946,0.0517483072352133
5.4774774774774775,0.051583645658141
5.495495495495495,0.0514202723599107
5.513513513513514,0.0512581789975847
5.531531531531531,0.0510973573004271
5.54954954954955,0.0509377990690672
5.567567567567568,0.0507794961746751
5.585585585585585,0.0506224405581502
5.603603603603604,0.0504666242293209
5.621621621621621,0.0503120392661568
5.63963963963964,0.0501586778139916
5.657657657657658,0.0500065320847581
5.675675675675675,0.0498555943562342
5.693693693693694,0.0497058569712992
5.711711711711711,0.0495573123372019
5.72972972972973,0.0494099529248382
5.747747747747748,0.0492637712680403
5.7657657657657655,0.0491187599628747
5.783783783783784,0.0489749116669515
5.801801801801801,0.0488322190987428
5.81981981981982,0.048690675036911
5.837837837837838,0.0485502723196465
5.855855855855856,0.0484110038440155
5.873873873873874,0.0482728625653155
5.891891891891891,0.0481358414964414
5.90990990990991,0.0479999337072598
5.927927927927928,0.0478651323239915
5.945945945945946,0.0477314305286039
5.963963963963964,0.0475988215582107
5.981981981981982,0.0474672987044803
6.0,0.0473368553130527
6.018018018018018,0.0472074847829636
6.036036036036036,0.0470791805660776
6.054054054054054,0.0469519361665279
6.072072072072072,0.0468257451401646
6.09009009009009,0.0467006010940097
6.108108108108108,0.0465764976857206
6.126126126126126,0.0464534286230595
6.144144144144144,0.0463313876633713
6.162162162162162,0.0462103686130672
6.18018018018018,0.0460903653271164
6.198198198198198,0.0459713717085439
6.216216216216216,0.0458533817079352
6.2342342342342345,0.0457363893229478
6.252252252252252,0.0456203885978285
6.27027027027027,0.0455053736229378
6.288288288288288,0.0453913385342806
6.306306306306306,0.0452782775130423
6.324324324324325,0.0451661847851316
6.342342342342342,0.0450550546207293
6.36036036036036,0.0449448813338426
6.378378378378378,0.0448356592818658
6.396396396396397,0.0447273828651457
6.414414414414415,0.0446200465265538
6.4324324324324325,0.0445136447510629
6.45045045045045,0.0444081720653304
6.468468468468468,0.0443036230372854
6.486486486486487,0.0441999922757225
6.504504504504505,0.0440972744298999
6.5225225225225225,0.043995464189143
6.54054054054054,0.0438945562824527
6.558558558558558,0.0437945454781191
6.576576576576577,0.0436954265833397
6.594594594594595,0.0435971944438425
6.612612612612613,0.0434998439435141
6.63063063063063,0.0434033700040316
6.648648648648648,0.0433077675845004
6.666666666666667,0.0432130316810953
6.684684684684685,0.0431191573267064
6.702702702702703,0.0430261395905903
6.7207207207207205,0.0429339735780239
6.738738738738738,0.0428426544299639
6.756756756756757,0.0427521773227095
6.774774774774775,0.0426625374675703
6.792792792792793,0.042573730110537
6.8108108108108105,0.042485750531957
6.828828828828828,0.0423985940462135
6.846846846846847,0.042312256001409
6.864864864864865,0.0422267317790516
6.882882882882883,0.0421420167937461
6.900900900900901,0.0420581064928888
6.918918918918919,0.0419749963563645
6.936936936936937,0.0418926818962494
6.954954954954955,0.0418111586565153
6.972972972972973,0.0417304222127392
6.990990990990991,0.0416504681718147
7.009009009009009,0.0415712921716679
7.027027027027027,0.0414928898809766
7.045045045045045,0.041415256998892
7.063063063063063,0.0413383892547644
7.081081081081081,0.0412622824078719
7.099099099099099,0.0411869322471521
7.117117117117117,0.0411123345909371
7.135135135135135,0.0410384852866918
7.153153153153153,0.0409653802107542
7.171171171171171,0.0408930152680803
7.1891891891891895,0.0408213863919904
7.207207207207207,0.0407504895439192
7.225225225225225,0.0406803207131687
7.243243243243243,0.0406108759166633
7.261261261261261,0.0405421511987086
7.279279279279279,0.0404741426307521
7.297297297297297,0.0404068463111472
7.315315315315315,0.0403402583649192
7.333333333333333,0.0402743749435351
7.351351351351351,0.0402091922246745
7.36936936936937,0.0401447064120041
7.387387387387387,0.0400809137349546
7.405405405405405,0.0400178104484995
7.423423423423423,0.0399553928329372
7.441441441441442,0.0398936571936747
7.45945945945946,0.0398325998610143
7.477477477477477,0.0397722171899421
7.495495495495495,0.0397125055599196
7.513513513513513,0.0396534613746769
7.531531531531532,0.0395950810620081
7.54954954954955,0.0395373610735696
7.567567567567567,0.0394802978846801
7.585585585585585,0.0394238879941228
7.603603603603603,0.0393681279239499
7.621621621621622,0.039313014219289
7.63963963963964,0.0392585434481519
7.657657657657658,0.039204712201245
7.675675675675675,0.0391515170917824
7.693693693693693,0.0390989547553
7.711711711711712,0.0390470218494727
7.72972972972973,0.038995715053933
7.747747747747748,0.038945031070091
7.765765765765765,0.0388949666209575
7.783783783783783,0.0388455184509679
7.801801801801802,0.0387966833258085
7.81981981981982,0.0387484580322444
7.837837837837838,0.0387008393779494
7.855855855855855,0.0386538241913375
7.873873873873873,0.0386074093213964
7.891891891891892,0.0385615916375221
7.90990990990991,0.0385163680293562
7.927927927927928,0.038471735406624
7.945945945945946,0.0384276906989746
7.963963963963964,0.038384230855823
7.981981981981982,0.0383413528461932
8.0,0.0382990536585632
8.018018018018019,0.0382573303007117
8.036036036036036,0.0382161797995661
8.054054054054054,0.0381755992010522
8.072072072072071,0.0381355855699458
8.09009009009009,0.0380961359897246
8.108108108108109,0.0380572475624232
8.126126126126126,0.0380189174084883
8.144144144144144,0.0379811426666359
8.162162162162161,0.0379439204937101
8.18018018018018,0.0379072480645426
8.198198198198199,0.0378711225718144
8.216216216216216,0.0378355412259186
8.234234234234235,0.037800501254824
8.252252252252251,0.0377659999039412
8.27027027027027,0.0377320344359889
8.288288288288289,0.0376986021308622
8.306306306306306,0.0376657002855018
8.324324324324325,0.0376333262137648
8.342342342342342,0.0376014772462966
8.36036036036036,0.0375701507304043
8.378378378378379,0.0375393440299305
8.396396396396396,0.0375090545251294
8.414414414414415,0.0374792796125439
8.432432432432432,0.0374500167048827
8.45045045045045,0.0374212632309005
8.468468468468469,0.0373930166352778
8.486486486486488,0.0373652743785023
8.504504504504505,0.0373380339367523
8.522522522522522,0.0373112928017794
8.54054054054054,0.0372850484807943
8.558558558558559,0.0372592984963522
8.576576576576578,0.0372340403862401
8.594594594594595,0.037209271703365
8.612612612612612,0.0371849900156426
8.63063063063063,0.0371611929058882
8.64864864864865,0.0371378779717076
8.666666666666668,0.0371150428253891
8.684684684684685,0.0370926850937973
8.702702702702702,0.0370708024182671
8.72072072072072,0.0370493924544991
8.73873873873874,0.0370284528724556
8.756756756756758,0.037007981356258
8.774774774774775,0.0369879756040849
8.792792792792792,0.0369684333280712
8.81081081081081,0.036949352254208
8.82882882882883,0.0369307301222439
8.846846846846848,0.0369125646855862
8.864864864864865,0.0368948537112044
8.882882882882882,0.0368775949795332
8.9009009009009,0.0368607862843774
8.91891891891892,0.0368444254328172
8.936936936936938,0.0368285102451142
8.954954954954955,0.0368130385546188
8.972972972972972,0.036798008207678
8.99099099099099,0.0367834170635441
9.00900900900901,0.0367692629942843
9.027027027027028,0.0367555438846912
9.045045045045043,0.0367422576321938
9.063063063063062,0.0367294021467695
9.08108108108108,0.0367169753508571
9.0990990990991,0.0367049751792701
9.117117117117118,0.0366933995791109
9.135135135135137,0.0366822465096864
9.153153153153152,0.0366715139424232
9.17117117117117,0.0366611998607844
9.18918918918919,0.036651302260187
9.207207207207208,0.0366418191479197
9.225225225225223,0.036632748543062
9.243243243243242,0.0366240884764031
9.26126126126126,0.0366158369903626
9.27927927927928,0.0366079921389109
9.297297297297298,0.0366005519874911
9.315315315315315,0.0365935146129409
9.333333333333332,0.0365868781034156
9.35135135135135,0.0365806405583119
9.36936936936937,0.0365748000881916
9.387387387387388,0.0365693548147069
9.405405405405403,0.0365643028705256
9.423423423423422,0.0365596423992575
9.44144144144144,0.0365553715553812
9.45945945945946,0.036551488504171
9.477477477477478,0.0365479914216255
9.495495495495495,0.036544878494396
9.513513513513512,0.0365421479197156
9.531531531531533,0.0365397979053292
9.54954954954955,0.036537826669424
9.567567567567568,0.0365362324405602
9.585585585585584,0.0365350134576029
9.603603603603602,0.0365341679696539
9.62162162162162,0.036533694235985
9.63963963963964,0.0365335905259707
9.657657657657658,0.0365338551190224
9.675675675675675,0.0365344863045226
9.693693693693692,0.0365354823817601
9.711711711711713,0.036536841659865
9.72972972972973,0.0365385624577454
9.747747747747749,0.0365406431040234
9.765765765765764,0.0365430819369722
9.783783783783782,0.036545877304454
9.8018018018018,0.036549027563858
9.81981981981982,0.0365525310820386
9.83783783783784,0.0365563862352552
9.855855855855856,0.0365605914091111
9.873873873873872,0.0365651449984941
9.891891891891891,0.0365700454075169
9.90990990990991,0.036575291049458
9.927927927927929,0.0365808803467036
9.945945945945946,0.0365868117306893
9.963963963963964,0.0365930836418428
9.98198198198198,0.0365996945295266
10.0,0.0366066428519815
10.01801801801802,0.0366139270762707
10.036036036036036,0.0366215456782237
10.054054054054054,0.0366294971423814
10.072072072072071,0.0366377799619411
10.09009009009009,0.036646392638702
10.108108108108109,0.0366553336830116
10.126126126126126,0.0366646016137121
10.144144144144144,0.0366741949580869
10.16216216216216,0.0366841122518085
10.18018018018018,0.0366943520388861
10.1981981981982,0.0367049128716133
10.216216216216216,0.0367157933105173
10.234234234234236,0.0367269919243075
10.252252252252251,0.036738507289825
10.27027027027027,0.0367503379919922
10.288288288288287,0.0367624826237633
10.306306306306306,0.0367749397860744
10.324324324324325,0.0367877080877948
10.342342342342342,0.036800786145678
10.36036036036036,0.0368141725843137
10.37837837837838,0.0368278660360797
10.396396396396396,0.0368418651410942
10.414414414414416,0.036856168547169
10.432432432432432,0.036870774909762
10.45045045045045,0.0368856828919316
10.468468468468467,0.0369008911642896
10.486486486486486,0.0369163984049564
10.504504504504505,0.0369322032995148
10.522522522522522,0.0369483045409652
10.54054054054054,0.0369647008296812
10.55855855855856,0.0369813908733646
10.576576576576576,0.0369983733870018
10.594594594594597,0.03701564709282
10.612612612612612,0.0370332107202436
10.63063063063063,0.0370510630058514
10.64864864864865,0.0370692026933337
10.666666666666666,0.03708762853345
10.684684684684685,0.0371063392839867
10.702702702702702,0.0371253337097156
10.72072072072072,0.0371446105823524
10.73873873873874,0.0371641686805151
10.756756756756756,0.0371840067896838
10.774774774774777,0.0372041237021596
10.792792792792794,0.0372245182170249
10.81081081081081,0.0372451891401029
10.82882882882883,0.0372661352839182
10.846846846846846,0.0372873554676577
10.864864864864863,0.037308848517131
10.882882882882884,0.037330613264732
10.9009009009009,0.0373526485494005
10.91891891891892,0.0373749532165836
10.936936936936936,0.037397526118198
10.954954954954957,0.0374203661125925
10.972972972972974,0.0374434720645103
10.99099099099099,0.0374668428450522
11.00900900900901,0.0374904773316396
11.027027027027026,0.0375143744079779
11.045045045045043,0.0375385329640204
11.063063063063064,0.0375629518959322
11.08108108108108,0.0375876301060543
11.0990990990991,0.0376125665028682
11.117117117117116,0.0376377600009606
11.135135135135137,0.0376632095209886
11.153153153153154,0.0376889139896446
11.17117117117117,0.0377148723396221
11.18918918918919,0.0377410835095814
11.207207207207206,0.0377675464441155
11.225225225225223,0.0377942600937163
11.243243243243244,0.0378212234147414
11.26126126126126,0.0378484353693805
11.27927927927928,0.0378758949256224
11.297297297297296,0.0379036010572224
11.315315315315315,0.0379315527436695
11.333333333333334,0.0379597489701543
11.35135135135135,0.0379881887275366
11.36936936936937,0.0380168710123137
11.387387387387388,0.038045794826589
11.405405405405403,0.0380749591780399
11.423423423423424,0.0381043630798873
11.44144144144144,0.0381340055508641
11.45945945945946,0.0381638856151847
11.477477477477477,0.0381940023025145
11.495495495495495,0.0382243546479394
11.513513513513514,0.0382549416919354
11.531531531531533,0.0382857624803396
11.54954954954955,0.0383168160643193
11.567567567567568,0.0383481015003435
11.585585585585584,0.038379617850153
11.603603603603604,0.0384113641807316
11.62162162162162,0.0384433395642772
11.63963963963964,0.0384755430781729
11.657657657657657,0.0385079738049588
11.675675675675675,0.0385406308323033
11.693693693693694,0.0385735132529757
11.711711711711713,0.0386066201648176
11.72972972972973,0.0386399506707155
11.747747747747749,0.0386735038785734
11.765765765765764,0.038707278901285
11.783783783783784,0.0387412748567073
11.8018018018018,0.038775490867633
11.81981981981982,0.0388099260617641
11.83783783783784,0.0388445795716851
11.855855855855856,0.0388794505348366
11.873873873873874,0.0389145380934895
11.891891891891891,0.0389498413947183
11.90990990990991,0.0389853595903757
11.927927927927929,0.0390210918370668
11.945945945945946,0.0390570372961235
11.963963963963964,0.0390931951335792
11.98198198198198,0.0391295645201437
12.0,0.0391661446311782
12.01801801801802,0.0392029346466703
12.036036036036036,0.0392399337512097
12.054054054054054,0.0392771411339632
12.072072072072071,0.0393145559886508
12.09009009009009,0.0393521775135213
12.108108108108109,0.0393900049113284
12.126126126126126,0.0394280373893069
12.144144144144144,0.0394662741591489
12.16216216216216,0.0395047144369803
12.18018018018018,0.0395433574433376
12.1981981981982,0.0395822024031443
12.216216216216216,0.0396212485456883
12.234234234234236,0.0396604951045989
12.252252252252251,0.0396999413178238
12.27027027027027,0.0397395864276066
12.288288288288287,0.0397794296804646
12.306306306306306,0.0398194703271663
12.324324324324325,0.0398597076227092
12.342342342342342,0.0399001408262979
12.36036036036036,0.0399407692013223
12.37837837837838,0.0399815920153357
12.396396396396396,0.0400226085400335
12.414414414414416,0.0400638180512316
12.432432432432432,0.040105219828845
12.45045045045045,0.0401468131568669
12.468468468468467,0.0401885973233477
12.486486486486486,0.040230571620374
12.504504504504505,0.0402727353440478
12.522522522522522,0.0403150877944661
12.54054054054054,0.0403576282757005
12.55855855855856,0.0404003560957766
12.576576576576576,0.040443270566654
12.594594594594597,0.0404863710042062
12.612612612612612,0.0405296567282006
12.63063063063063,0.0405731270622791
12.64864864864865,0.0406167813339377
12.666666666666666,0.0406606188745078
12.684684684684685,0.040704639019136
12.702702702702702,0.0407488411067656
12.72072072072072,0.0407932244801167
12.73873873873874,0.0408377884856676
12.756756756756756,0.0408825324736359
12.774774774774777,0.0409274557979595
12.792792792792794,0.0409725578162781
12.81081081081081,0.0410178378899146
12.82882882882883,0.0410632953838567
12.846846846846846,0.0411089296667385
12.864864864864863,0.0411547401108225
12.882882882882884,0.0412007260919812
12.9009009009009,0.0412468869896797
12.91891891891892,0.0412932221869572
12.936936936936936,0.0413397310704098
12.954954954954957,0.0413864130301727
12.972972972972974,0.0414332674599026
12.99099099099099,0.0414802937567605
13.00900900900901,0.0415274913213943
13.027027027027026,0.0415748595579218
13.045045045045043,0.0416223978739133
13.063063063063064,0.0416701056803752
13.08108108108108,0.0417179823917327
13.0990990990991,0.0417660274258132
13.117117117117116,0.0418142402038299
13.135135135135137,0.041862620150365
13.153153153153154,0.0419111666933533
13.17117117117117,0.0419598792640663
13.18918918918919,0.0420087572970954
13.207207207207206,0.0420578002303364
13.225225225225223,0.042107007504973
13.243243243243244,0.0421563785654612
13.26126126126126,0.0422059128595135
13.27927927927928,0.0422556098380831
13.297297297297296,0.0423054689553484
13.315315315315315,0.0423554896686974
13.333333333333334,0.0424056714387126
13.35135135135135,0.0424560137291552
13.36936936936937,0.0425065160069504
13.387387387387388,0.042557177742172
13.405405405405403,0.0426079984080275
13.423423423423424,0.0426589774808434
13.44144144144144,0.0427101144400497
13.45945945945946,0.042761408768166
13.477477477477477,0.0428128599507864
13.495495495495495,0.0428644674765651
13.513513513513514,0.0429162308372018
13.531531531531533,0.0429681495274278
13.54954954954955,0.043020223044991
13.567567567567568,0.0430724508906423
13.585585585585584,0.0431248325681215
13.603603603603604,0.0431773675841429
13.62162162162162,0.0432300554483818
13.63963963963964,0.0432828956734605
13.657657657657657,0.0433358877749346
13.675675675675675,0.0433890312712792
13.693693693693694,0.0434423256838757
13.711711711711713,0.0434957705369979
13.72972972972973,0.0435493653577989
13.747747747747749,0.0436031096762978
13.765765765765764,0.0436570030253662
13.783783783783784,0.0437110449407153
13.8018018018018,0.0437652349608828
13.81981981981982,0.0438195726272199
13.83783783783784,0.0438740574838784
13.855855855855856,0.0439286890777978
13.873873873873874,0.0439834669586928
13.891891891891891,0.0440383906790402
13.90990990990991,0.0440934597940671
13.927927927927929,0.0441486738617374
13.945945945945946,0.0442040324427402
13.963963963963964,0.0442595351004771
13.98198198198198,0.04431518140105
14.0,0.0443709709132488
14.01801801801802,0.0444269032085395
14.036036036036036,0.0444829778610521
14.054054054054054,0.0445391944475682
14.072072072072071,0.0445955525475101
14.09009009009009,0.0446520517429279
14.108108108108109,0.0447086916184884
14.126126126126126,0.0447654717614634
14.144144144144144,0.0448223917617178
14.16216216216216,0.0448794512116984
14.18018018018018,0.0449366497064223
14.1981981981982,0.0449939868434654
14.216216216216216,0.0450514622229513
14.234234234234236,0.0451090754475402
14.252252252252251,0.0451668261224171
14.27027027027027,0.0452247138552816
14.288288288288287,0.045282738256336
14.306306306306306,0.045340898938275
14.324324324324325,0.0453991955162743
14.342342342342342,0.0454576276079804
14.36036036036036,0.0455161948334991
14.37837837837838,0.0455748968153854
14.396396396396396,0.0456337331786325
14.414414414414416,0.0456927035506616
14.432432432432432,0.0457518075613109
14.45045045045045,0.0458110448428259
14.468468468468467,0.0458704150298482
14.486486486486486,0.045929917759406
14.504504504504505,0.0459895526709032
14.522522522522522,0.0460493194061096
14.54054054054054,0.046109217609151
14.55855855855856,0.0461692469264984
14.576576576576576,0.046229407006959
14.594594594594597,0.0462896975016653
14.612612612612612,0.0463501180640662
14.63063063063063,0.0464106683499164
14.64864864864865,0.0464713480172671
14.666666666666666,0.0465321567264563
14.684684684684685,0.0465930941400991
14.702702702702702,0.0466541599230781
14.72072072072072,0.046715353742534
14.73873873873874,0.0467766752678563
14.756756756756756,0.0468381241706735
14.774774774774777,0.0468997001248442
14.792792792792792,0.0469614028064478
14.81081081081081,0.0470232318937751
14.82882882882883,0.0470851870673192
14.846846846846846,0.0471472680097665
14.864864864864863,0.0472094744059878
14.882882882882884,0.0472718059430289
14.9009009009009,0.0473342623101023
14.91891891891892,0.0473968431985777
14.936936936936936,0.0474595483019737
14.954954954954957,0.0475223773159487
14.972972972972974,0.0475853299382925
14.99099099099099,0.0476484058689175
15.00900900900901,0.0477116048098499
15.027027027027026,0.0477749264652217
15.045045045045043,0.0478383705412619
15.063063063063064,0.0479019367462878
15.08108108108108,0.0479656247906973
15.0990990990991,0.04802943438696
15.117117117117116,0.0480933652496093
15.135135135135137,0.0481574170952338
15.153153153153154,0.0482215896424696
15.17117117117117,0.0482858826119918
15.18918918918919,0.0483502957265067
15.207207207207206,0.0484148287107436
15.225225225225223,0.0484794812914471
15.243243243243244,0.0485442531973688
15.26126126126126,0.0486091441592599
15.27927927927928,0.048674153909863
15.297297297297296,0.0487392821839045
15.315315315315315,0.0488045287180871
15.333333333333334,0.0488698932510816
15.35135135135135,0.0489353755235199
15.36936936936937,0.0490009752779871
15.387387387387388,0.0490666922590139
15.405405405405403,0.0491325262130695
15.423423423423424,0.0491984768885537
15.44144144144144,0.0492645440357901
15.45945945945946,0.0493307274070182
15.477477477477477,0.0493970267563864
15.495495495495495,0.049463441839945
15.513513513513514,0.0495299724156385
15.531531531531533,0.0495966182432987
15.54954954954955,0.0496633790846379
15.567567567567568,0.0497302547032414
15.585585585585584,0.0497972448645607
15.603603603603604,0.0498643493359066
15.62162162162162,0.049931567886442
15.63963963963964,0.0499989002871755
15.657657657657657,0.0500663463109541
15.675675675675675,0.0501339057324569
15.693693693693694,0.0502015783281878
15.711711711711713,0.0502693638764694
15.72972972972973,0.0503372621574358
15.747747747747749,0.0504052729530264
15.765765765765764,0.0504733960469792
15.783783783783784,0.0505416312248242
15.8018018018018,0.0506099782738771
15.81981981981982,0.0506784369832327
15.83783783783784,0.0507470071437584
15.855855855855856,0.0508156885480883
15.873873873873874,0.0508844809906165
15.891891891891891,0.0509533842674909
15.90990990990991,0.051022398176607
15.927927927927929,0.0510915225176017
15.945945945945946,0.0511607570918472
15.963963963963964,0.0512301017024451
15.98198198198198,0.0512995561542197
16.0,0.0513691202537127
16.01801801801802,0.0514387938091766
16.036036036036037,0.0515085766305695
16.054054054054056,0.0515784685295483
16.07207207207207,0.0516484693194636
16.09009009009009,0.0517185788153532
16.10810810810811,0.0517887968339372
16.126126126126124,0.0518591231936112
16.144144144144143,0.0519295577144413
16.16216216216216,0.0520001002181584
16.18018018018018,0.0520707505281522
16.1981981981982,0.0521415084694658
16.216216216216218,0.0522123738687903
16.234234234234236,0.052283346554459
16.25225225225225,0.0523544263564421
16.27027027027027,0.0524256131063412
16.28828828828829,0.0524969066373838
16.306306306306304,0.0525683067844182
16.324324324324323,0.0526398133839078
16.34234234234234,0.0527114262739261
16.36036036036036,0.0527831452941513
16.37837837837838,0.0528549702858611
16.396396396396398,0.0529269010919274
16.414414414414416,0.0529989375568114
16.43243243243243,0.0530710795265583
16.45045045045045,0.0531433268487921
16.46846846846847,0.053215679372711
16.486486486486484,0.0532881369490819
16.504504504504503,0.0533606994302356
16.52252252252252,0.0534333666700618
16.54054054054054,0.0535061385240046
16.55855855855856,0.0535790148490568
16.576576576576578,0.0536519955037561
16.594594594594597,0.0537250803481793
16.61261261261261,0.0537982692439381
16.63063063063063,0.0538715620541743
16.64864864864865,0.0539449586435552
16.666666666666664,0.0540184588782683
16.684684684684683,0.0540920626260177
16.7027027027027,0.0541657697560184
16.72072072072072,0.0542395801389926
16.73873873873874,0.0543134936471648
16.756756756756758,0.0543875101542572
16.774774774774777,0.0544616295354854
16.792792792792792,0.0545358516675538
16.81081081081081,0.0546101764286516
16.82882882882883,0.0546846036984478
16.846846846846844,0.0547591333580874
