(0) init_L2,(1) alpha,(2) t_FP
2.3275031873778764,1.5449295936968477,7.657657657657658
0.5680664433031954,2.864362937506697,9.603603603603602
1.6851408957963343,2.84953340325736,8.432432432432432
1.5997244408944504,2.3609040743257363,8.108108108108109
0.3237518902875061,1.7144354930945989,12.63063063063063
1.5060583923627977,2.432341660414852,8.162162162162161
1.8132698083519103,2.256742930710109,8.018018018018019
1.3325712764993507,0.543945300480665,8.18018018018018
1.162340404452233,1.5528548177163335,8.288288288288289
2.4454124501799464,0.1811555206036266,7.477477477477477
0.2886458623490306,0.1348439376682524,15.72972972972973
1.171298459340465,2.236098552464055,8.306306306306306
0.5414882071726301,2.9857871957460143,9.711711711711713
1.82115486434081,1.6679011444056062,7.81981981981982
2.2931663328564955,2.4450125411505086,8.162162162162161
1.783138035209331,2.413318177560454,8.108108108108109
1.8209155073535133,1.29101498790452,7.747747747747748
1.8477628845565828,2.283739209141424,8.018018018018019
1.6596403817018546,2.3592696207819635,8.09009009009009
2.2641881166656783,2.0793397023152878,7.891891891891892
1.3119708925539164,0.8394366959405848,8.162162162162161
1.035505898335082,1.8071438940400657,8.45045045045045
0.5334519759765131,2.817555063663655,9.783783783783782
2.478422959838621,0.5299890922979574,7.45945945945946
1.6834709278350266,1.8683203177703451,7.90990990990991
0.6356607653507601,1.63509157341734,9.603603603603602
1.574404972059436,0.1643811978160099,8.0
2.078398829478427,0.2368170400867892,7.621621621621622
0.2865545745533068,1.4404113966930248,13.81981981981982
1.8582962950908557,3.211976816982684,9.315315315315315
2.1176068704532853,0.4286723003640956,7.603603603603603
0.5366566636653383,1.796212913864583,10.108108108108109
1.8131154435530343,1.200952777125344,7.747747747747748
1.24742373299233,1.3395705081353293,8.18018018018018
0.280697380028895,0.9931948303249414,14.63063063063063
1.9169960503270784,1.2693898007190223,7.711711711711712
0.62801917078534,2.506177915822269,9.405405405405403
0.5421420121247994,0.9690875612723888,10.522522522522522
0.6329843678942848,1.7921074481069557,9.567567567567568
1.99578113278092,2.549727417085618,8.198198198198199
1.482093585395481,2.102805963129626,8.072072072072071
2.205336584690237,2.05878824666768,7.873873873873873
1.193127810722126,0.8053718727347845,8.324324324324325
2.341032955439681,2.784198651746839,8.684684684684685
1.0928732729191706,0.0779538381689755,8.702702702702702
0.9688922867061062,0.8410172681816206,8.73873873873874
0.4689097755907428,2.030388510761088,10.504504504504505
0.820216018179091,0.6008635210964588,9.26126126126126
1.4423178591465478,1.5516834947086215,8.0
2.117356692105088,0.0525852071506603,7.63963963963964
0.8120164748027434,2.040711837650365,8.882882882882882
0.6638123779539065,0.7682178960326684,9.855855855855856
2.127319213062468,2.344507840501087,8.054054054054054
1.4402975927698507,2.820021246149851,8.378378378378379
0.6657716014898235,1.6457645380848689,9.45945945945946
1.863485597868447,3.241483740394021,9.603603603603602
1.2634615081724734,1.6268419412110242,8.162162162162161
2.0235533944815,2.882393703451725,8.612612612612612
0.462580610705125,0.16889504253718,11.945945945945946
0.7016613759507079,2.5512800855678357,9.135135135135137
1.213450985909569,3.450525073851304,8.9009009009009
1.967032371758944,1.0555829651659925,7.657657657657658
1.7975805578999844,1.6075706098306533,7.801801801801802
1.3409354370727908,0.020394716203506,8.306306306306306
2.0426413526486464,0.8598804718830685,7.621621621621622
0.9987255283554476,1.001336474339552,8.63063063063063
1.208296377086984,1.378979728857076,8.234234234234235
1.8812670694068463,1.7636131119400067,7.81981981981982
2.074459140748236,1.990588911558527,7.855855855855855
0.1964866605372853,1.1652011468992856,18.216216216216218
2.075565188197239,3.0429945631606654,9.117117117117118
1.798666584036534,0.5809945631781799,7.765765765765765
1.771261424604579,0.6823114197924263,7.765765765765765
2.390591689610293,0.979091459847736,7.513513513513513
1.4517144734307208,2.2848906792362174,8.126126126126126
2.46804862931954,1.1607252317548409,7.531531531531532
0.3988426595972499,3.393427060987543,10.54054054054054
1.1347223187966686,1.7852951393896104,8.324324324324325
1.6171159848503514,0.4513299663262471,7.90990990990991
2.4478121707361504,0.9792104674984762,7.495495495495495
2.0030479086062574,0.4034826486258741,7.657657657657658
2.485081869411808,1.0582031772949958,7.513513513513513
1.48828438118011,3.293431128855131,8.882882882882882
1.9857814906977245,0.0479779447328219,7.711711711711712
1.829502606413358,1.3295189664324063,7.747747747747748
1.404371617717339,2.1278762345762328,8.108108108108109
0.7009877332015422,0.5342800851544824,9.783783783783782
0.6514697208906151,0.9004183872865885,9.855855855855856
0.477603564325342,0.8176604678484803,11.207207207207206
1.3716887420141222,2.8811102161659896,8.432432432432432
1.8586304513200225,0.0234751986413516,7.783783783783783
0.6887749685422782,1.7819083237656466,9.333333333333332
1.205839170022637,0.2765566020458219,8.432432432432432
2.285409220832596,0.565522706986181,7.531531531531532
2.047083003064277,1.687137083453386,7.747747747747748
0.3977177837299533,1.1803722659621836,11.873873873873874
0.286103457642507,2.2365216682448112,12.91891891891892
0.3121196632288653,0.965511452397009,13.765765765765764
0.3251655398523731,1.36445389935895,12.972972972972974
0.8005861397209119,3.3871480877025264,8.99099099099099
0.7022081993207219,2.07559982481748,9.207207207207208
2.488418543187781,0.8559423104120842,7.477477477477477
1.0300144534610731,1.3040608830818734,8.504504504504505
1.6067884241959192,3.4814629660761467,10.396396396396396
0.6468271449066887,2.5307161532807223,9.333333333333332
1.257903590186376,0.0895313912915431,8.396396396396396
1.3989287227142406,3.076796371788999,8.576576576576578
1.1886182002188987,3.3657972695130205,8.792792792792792
1.483346134103853,0.5313268014191761,8.018018018018019
1.022126948930193,2.898008506579554,8.594594594594595
1.0927237088456605,1.0892895820818609,8.432432432432432
1.761617125460511,1.4465020155732842,7.801801801801802
0.9043065655124716,0.3274532405742072,9.0990990990991
1.2806179493120515,2.2531224685915365,8.216216216216216
2.3868706809295137,1.698566665598288,7.693693693693693
1.7298703729747766,2.6259233592578,8.252252252252251
0.2357173794766609,3.417800708177253,13.0990990990991
1.7217637637242098,1.0966781243145165,7.783783783783783
0.6530906423612468,0.3870302990522098,10.126126126126126
1.6758237332264765,2.36376470521175,8.09009009009009
1.8053118803196169,0.6589943957377773,7.747747747747748
1.5164447895959192,1.060473088887545,7.927927927927928
1.537104416540459,1.8243279234108,7.981981981981982
1.2597559753249423,2.113951767439689,8.216216216216216
2.3143228217597662,1.5674548369179562,7.657657657657658
1.1302026671635352,3.324375512890943,8.756756756756758
1.778308868137225,1.1586993111585966,7.765765765765765
1.0152968622092526,3.402733020472092,8.82882882882883
1.653022616142367,3.125813146285487,8.756756756756758
1.332835773375321,0.429517682919114,8.216216216216216
0.7305761070301142,1.1928274804094552,9.35135135135135
0.9246918767346818,2.0168532654688183,8.64864864864865
0.5516725558375707,1.7987418403004702,10.0
0.2041625072985461,2.086213327260828,15.927927927927929
0.9797203382485912,1.6773100992988867,8.558558558558559
2.0699698588003743,1.6667145987360683,7.72972972972973
1.7724549080020855,3.23940326320205,9.18918918918919
1.0196669569113903,0.3376169736796883,8.774774774774775
0.2928491475429653,2.010856498998154,12.99099099099099
1.604960101812622,0.5061835899465225,7.90990990990991
2.4767256442695142,0.6142386825978783,7.45945945945946
0.9780778121376544,1.655521869856292,8.558558558558559
1.2988792898820631,1.679464007022769,8.126126126126126
1.8244937911439452,1.1172222629287276,7.72972972972973
2.176053693342177,0.9492198476255538,7.585585585585585
0.52101442096001,0.500323693127575,11.027027027027026
1.3718261590905354,1.267691298539256,8.054054054054054
0.850834637946431,2.681541139768137,8.792792792792792
1.833914744422226,1.2205376214255894,7.747747747747748
0.483417163844117,0.1414228021895775,11.72972972972973
1.0098133346170362,2.3957897610596794,8.522522522522522
0.5586651507371074,3.051436287129455,9.62162162162162
2.4051385502649767,1.71800493797557,7.693693693693693
2.2082311413932048,1.0295158763135055,7.567567567567567
1.840685939094549,0.4014621193302281,7.747747747747748
2.348404353576992,2.064945572167175,7.873873873873873
0.7502881579438386,0.0222790570121935,9.81981981981982
1.6825563293891217,3.1773955040989144,8.864864864864865
0.4405283816594751,2.958643275834252,10.342342342342342
1.9165525293333157,2.3419394564344347,8.054054054054054
1.2769017308251454,0.128306763304292,8.36036036036036
1.3850693154261218,2.8811607384481106,8.432432432432432
1.0167611499005371,1.906698384425734,8.486486486486488
1.5553585100227485,3.1354386829606367,8.702702702702702
2.37639262371776,1.1262063870675956,7.54954954954955
1.0222660636048473,1.55590769104001,8.486486486486488
1.066758744276393,1.8585623770361612,8.414414414414415
0.375600807336279,0.7777103472995883,12.64864864864865
1.2933556382795648,2.301337020950669,8.234234234234235
1.0692717084008496,0.8867772995772814,8.522522522522522
1.3786928276990025,0.2790309932481827,8.18018018018018
1.5354172345850967,2.3986851661006265,8.144144144144144
2.419256583088701,1.3705795283454014,7.585585585585585
2.077357652141771,0.988444978790975,7.621621621621622
1.577514742825981,3.054362348104686,8.612612612612612
1.967039718602976,2.0203895977617474,7.873873873873873
0.6562387076982843,2.389886429420677,9.315315315315315
0.2135358352646899,2.160736779679826,15.35135135135135
1.587679588052728,1.4122132322017833,7.891891891891892
0.9192262514291138,1.562591547664837,8.702702702702702
2.4631340909987944,1.1787806642782954,7.531531531531532
1.908119462999359,1.0580229445734064,7.693693693693693
0.4589649609016205,2.306532149529931,10.45045045045045
1.2353098326052954,2.086434433338709,8.234234234234235
0.9104147081499758,1.6080948356325888,8.702702702702702
1.7626995121111526,0.1785590313858591,7.837837837837838
0.190439406271895,3.2221507097128512,14.936936936936936
0.3519712535698799,0.3053775691979562,13.675675675675675
0.5566870465571114,0.438638881013081,10.756756756756756
0.7473630541525528,1.7675845495854752,9.117117117117118
1.1275512134092254,3.1107770682000817,8.63063063063063
0.435760284621709,0.1730436096609945,12.306306306306306
0.624530320613216,1.6580893776714878,9.657657657657658
0.3562403192400909,1.9620943883880095,11.83783783783784
0.6144688636462168,2.4191885489679885,9.477477477477478
1.5930894829966833,0.1035462267900353,7.981981981981982
1.328201133525033,1.7191176622964357,8.108108108108109
0.9847459456730788,0.1260168424623606,8.954954954954955
1.120930772591072,1.6987360057455725,8.342342342342342
1.998502744212012,1.0083339205847803,7.657657657657658
1.9149564845028288,1.5263481761950666,7.747747747747748
0.4736657196470714,2.054203477939672,10.45045045045045
0.6678211514782728,2.1986825288169807,9.315315315315315
1.3275714646825234,2.2633637706653342,8.198198198198199
0.6300700328863723,1.0468409324254155,9.891891891891891
2.169576693697163,0.0588740432402844,7.603603603603603
0.8600463101066427,0.0594207304226445,9.35135135135135
1.6637600093974434,0.6354383023749315,7.837837837837838
0.4613671565282071,3.043591568797046,10.16216216216216
1.1531577918753748,2.8706783876104818,8.504504504504505
1.0716281151199891,2.9492413134622875,8.576576576576578
1.4692949289445532,0.7007275228590102,8.0
1.302047825201468,2.828353380987253,8.414414414414415
0.5252347919577913,1.417575060889256,10.37837837837838
1.3581443271375262,1.4785805779636665,8.072072072072071
2.045105335391564,1.378821859530336,7.675675675675675
1.8899507910054576,1.5511501749479857,7.765765765765765
1.7226946861319303,2.8579291762606527,8.45045045045045
0.7083412413517232,3.345269282459245,9.135135135135137
2.070095372643065,1.6809227670381726,7.747747747747748
1.9082617156957893,1.3279434257956992,7.711711711711712
1.7448920906870644,1.8305076301928689,7.873873873873873
2.041065733546863,0.3577180818676612,7.63963963963964
0.5165552874241595,2.257861073194396,10.036036036036036
0.5820789895362863,0.9793855071840628,10.216216216216216
0.7547696265576409,1.5818990085195876,9.135135135135137
1.2404893031012625,2.884459628756836,8.468468468468469
1.6212169278287794,1.118750423650916,7.855855855855855
0.7887089309549753,2.6461001128010437,8.91891891891892
0.7493488323653436,0.5993583511240618,9.531531531531533
1.3830283327720505,3.236545974861829,8.73873873873874
1.8205194839209324,1.7429164530304029,7.837837837837838
1.616942194945448,0.5323769571248618,7.891891891891892
0.3953954882859778,0.403323829384572,12.702702702702702
2.012409789501936,0.791412211015446,7.63963963963964
1.2257348271611566,0.4595033798428648,8.36036036036036
0.7176233538774879,0.6863187567854354,9.62162162162162
1.0764899459197093,2.10018048606065,8.396396396396396
0.6407667022978442,1.3228571561290186,9.711711711711713
2.4108059377220323,0.99050448456486,7.513513513513513
2.480301560994365,1.2054909979000703,7.531531531531532
1.1656978626314989,1.220501519251694,8.306306306306306
1.961114004133572,0.4602376794228626,7.675675675675675
1.266455950459008,2.94576581619133,8.486486486486488
1.620693210424253,0.4458513473402762,7.90990990990991
1.5760791470162792,0.9572272603548684,7.891891891891892
1.7202974472543595,0.187237618284362,7.855855855855855
1.5296874205567437,0.21148105393769,8.036036036036036
1.3382052257589392,1.5918977052575485,8.09009009009009
0.662406596260175,1.4170696271349394,9.567567567567568
1.1099404443454368,0.8985644626415938,8.45045045045045
1.7022414458818491,1.9128380819405224,7.90990990990991
1.627342362420866,0.6107179933179318,7.873873873873873
2.068251792287604,1.185606619951762,7.63963963963964
1.1538994233045188,0.4257523787219127,8.486486486486488
0.8089237889570513,3.342060657045858,8.954954954954955
2.416912279975601,0.3901452127911256,7.477477477477477
0.7423962693950892,1.9149887129311671,9.0990990990991
2.0780855556575863,1.0506699007981646,7.621621621621622
1.7877129040398707,0.4575236983227865,7.783783783783783
1.6952231191444491,1.210724912874353,7.81981981981982
0.6453145190721752,1.1345756314021136,9.765765765765764
0.3623923594781406,2.416874087981437,11.405405405405403
0.794650708797582,3.118093835252083,8.936936936936938
0.4432734887465683,2.720740003886438,10.396396396396396
0.2706445801022025,1.8923835480268,13.693693693693694
0.9890399836582696,0.1394263333846378,8.936936936936938
2.418922822771928,2.2897271078584094,8.036036036036036
1.1379917666585395,2.489697844985982,8.396396396396396
1.5055218489379552,3.17359568338891,8.72072072072072
0.6876019020715002,1.0973440900388078,9.567567567567568
2.484640024407971,0.4440175393226278,7.45945945945946
0.1960973624939271,2.236138481131642,16.09009009009009
1.50287634310416,0.4999332624270744,8.0
2.310498384446978,0.9076822667225408,7.531531531531532
1.8897312383754852,1.4928667044816486,7.747747747747748
0.8945077638295712,1.3154906701013438,8.792792792792792
1.4351308534134404,2.928852613929826,8.468468468468469
1.990997964450159,1.2476222985918586,7.675675675675675
0.3627264732721708,2.2435097401210764,11.531531531531533
0.3481308855206091,3.2982801387484093,11.0990990990991
2.2961740002309727,0.3919983997918994,7.531531531531532
0.7940621946712958,0.5988768077303475,9.35135135135135
0.8582233082825341,0.4039347552646803,9.207207207207208
2.3560023362622,2.064138105670468,7.873873873873873
0.8609155964417501,3.35342114514454,8.9009009009009
0.1467606812969632,3.3298431665661488,17.44144144144144
1.342524252763522,0.8830104426516634,8.126126126126126
1.777222436142582,0.8321925280621708,7.765765765765765
0.3217754577227052,2.588565311398721,11.90990990990991
0.4011011044049095,0.237313430572997,12.792792792792794
1.6149783443845394,2.559806643937601,8.198198198198199
1.4905885661361464,0.4871544038792267,8.018018018018019
1.2433807160928567,3.267502516122512,8.72072072072072
2.267197840902983,2.3027252972506917,8.036036036036036
0.4627724008577422,0.0011773048730285,12.108108108108109
0.3469489485941779,2.178153632248563,11.8018018018018
0.5501869381033089,0.489602483491711,10.774774774774777
2.264756728885388,2.846912313278036,8.756756756756758
2.0012034268626384,0.8656486439179351,7.63963963963964
2.4765540697063777,0.7689466724482317,7.477477477477477
1.2809433906294887,1.0268139690275455,8.18018018018018
1.829789832638571,0.3845177811646889,7.747747747747748
1.5471933892646934,0.2064097370066257,8.018018018018019
0.3564697638874362,1.8115336209224564,11.945945945945946
2.130138858259517,0.2709933233911777,7.603603603603603
1.740130729829262,3.333175615349736,9.603603603603602
1.3336913144157014,2.9056931101670758,8.45045045045045
0.5666268044706557,2.305186340146689,9.72972972972973
2.284671013051234,2.9973746787799107,10.054054054054054
0.8297981029457382,3.4807581443760265,8.972972972972972
1.75489140166901,0.9827611210582854,7.765765765765765
1.5618776864460302,1.9173872658634377,7.981981981981982
0.2907068454536868,2.7856454967082667,12.324324324324325
0.594980188788303,2.522166926539916,9.54954954954955
1.8972130609065083,0.1567418582359649,7.747747747747748
2.1480877621083003,0.3285955223615119,7.585585585585585
1.8347229510042309,3.128665458264029,8.954954954954955
0.635511999844926,3.048790855683919,9.315315315315315
0.449101837504926,0.9990716429986706,11.36936936936937
1.8396141690939836,2.457642664648044,8.126126126126126
0.2096600891306668,0.9087135686111332,17.963963963963963
1.8553283865068009,3.004523846364961,8.702702702702702
0.5400536983992915,0.3052879770342589,11.00900900900901
1.048851598695117,1.7225381894722998,8.432432432432432
1.4179637199603805,2.306105210168933,8.162162162162161
0.2663167466750921,1.058026085022867,15.00900900900901
0.3687161008534012,1.529847116880764,12.0
0.3626270448038016,1.5554811127139505,12.072072072072071
0.6322024069462227,2.055634312978839,9.495495495495495
0.7786536054046883,2.6394427442975057,8.936936936936938
0.5226358866354328,1.0700092276035855,10.612612612612612
1.5799310214531157,3.2535797422487764,8.9009009009009
0.6572326221255451,0.1621096309013275,10.234234234234236
2.0076881638228543,2.4409087096362905,8.126126126126126
1.801903555589724,0.3782126767924368,7.765765765765765
1.2710752067646691,1.7787095319156832,8.162162162162161
1.0602991978355003,2.6735787584891475,8.504504504504505
0.8384148394674042,2.296591133223896,8.81081081081081
0.8202788455927468,3.2452654004976167,8.91891891891892
1.4593892902657006,1.2022473838130248,7.981981981981982
0.2169248407072246,2.649566411998,14.54054054054054
1.998397391313795,0.5117972410153064,7.63963963963964
0.940921082941316,3.0746406244412823,8.73873873873874
1.59595591606438,3.218016326714462,8.846846846846848
2.368403497733121,0.8577166020301492,7.513513513513513
0.3416986636089744,3.150585917181509,11.26126126126126
1.9254410548565888,2.13425048364528,7.945945945945946
1.0835620555161172,3.462006084944809,8.864864864864865
0.7349300297986067,3.231858239515942,9.063063063063062
0.3374864446595338,0.335252290951345,13.98198198198198
1.928207457124776,0.3099645661881559,7.711711711711712
1.3473157520271877,3.4191008982000954,8.954954954954955
1.6915131330260038,0.2161288131977237,7.873873873873873
2.265144159010642,2.112129573736284,7.90990990990991
2.0780387525325965,0.0131468958104681,7.657657657657658
1.4597506247678664,1.851858162342566,8.018018018018019
1.950073327855024,2.420715438201733,8.108108108108109
1.2961572951722582,3.19115320080202,8.666666666666668
2.3332969588305765,1.3538149780930469,7.603603603603603
1.6838847097339276,0.8078282606690742,7.81981981981982
2.4893904309972603,0.4080049367626346,7.45945945945946
2.070743742932021,2.941146089186055,8.774774774774775
1.6326109313493693,0.4535522377748233,7.891891891891892
0.2723329472637381,2.0886366387809754,13.423423423423424
1.482116514463392,2.770579616670867,8.342342342342342
1.4262219786972676,3.113040765016299,8.63063063063063
0.2684112307530251,2.1502714760644324,13.45945945945946
1.4283836654032454,0.4833911247823056,8.09009009009009
1.860348447318989,3.016273721498721,8.73873873873874
0.5844245978554025,1.7623173025464796,9.81981981981982
1.2218339705885397,1.4051565694700296,8.216216216216216
1.630590910149048,2.4091138127141605,8.126126126126126
1.4937444437702423,2.6640709886562446,8.288288288288289
0.1380866224517321,3.031322113953515,18.774774774774773
2.017137789175182,1.8880014134384864,7.81981981981982
1.792401804498505,1.4426133530503713,7.783783783783783
0.3370803377496598,1.1248423120007902,12.99099099099099
0.3387393336300043,0.9437235287943636,13.17117117117117
2.4154867807610167,2.345946697400602,8.09009009009009
1.737332244664158,1.9493070430483128,7.90990990990991
1.1989731477783738,2.8389648352374164,8.468468468468469
2.4699319006303035,0.6447389157761749,7.45945945945946
0.7910470010238622,2.0718972662132367,8.936936936936938
1.7742281460677878,2.595277192602661,8.216216216216216
0.8065751264061047,0.1783909070475917,9.495495495495495
2.010047118007284,0.8709014818476493,7.63963963963964
0.3271102842146062,0.7764681379901628,13.63963963963964
0.8774888182739021,1.627009875933326,8.774774774774775
0.2301525007615507,1.9849099962177896,14.91891891891892
0.4207218291546605,1.7811645502822768,11.117117117117116
1.1328734988543574,1.5819931236376858,8.324324324324325
0.953840700548285,2.2366306053928366,8.594594594594595
2.400317272389587,1.3820560898740517,7.585585585585585
1.9260844087853248,1.8414221980420304,7.81981981981982
1.2899552148483353,0.9010956056601098,8.18018018018018
0.52725566772278,0.1075799456939817,11.27927927927928
2.344725145882162,1.615931634859697,7.675675675675675
1.6299003282222664,2.934525669494048,8.504504504504505
1.652312044785539,2.318606823482593,8.072072072072071
0.2472545547839263,0.5793299587231618,16.63063063063063
1.8207831030087764,2.4954835979127337,8.162162162162161
1.2616071207175468,2.797950231219359,8.414414414414415
1.642185999085672,0.7483312361652819,7.855855855855855
2.2200636994782776,2.407422800509962,8.108108108108109
0.4345016361001819,0.0220681130635619,12.486486486486486
0.9538997162386116,1.247228899641325,8.684684684684685
1.215286343482334,2.944800900020281,8.504504504504505
1.5110897853695582,1.2619952527962,7.945945945945946
0.635473791887595,2.627079993856177,9.35135135135135
1.873158661866042,1.349711887797833,7.72972972972973
1.4800531062693378,0.0597788998345222,8.108108108108109
2.2100393728262486,1.7162827530991391,7.72972972972973
0.5837731350720186,0.4474884263428828,10.54054054054054
1.732546698637882,0.9977426226560312,7.783783783783783
0.833379373491398,0.2440887339641971,9.36936936936937
2.432425940728382,2.911499629085387,9.657657657657658
1.8948602464673296,1.792655603068139,7.81981981981982
1.0245992729216258,2.836244148190282,8.576576576576578
2.415561149188336,1.125609230188288,7.531531531531532
1.8388083254685008,3.0505081005692767,8.774774774774775
0.869840085382978,2.8296144649865456,8.774774774774775
1.448142845100041,2.660337609606061,8.288288288288289
1.895636100337636,1.8895306054221048,7.855855855855855
1.149419624930905,3.335200654394832,8.774774774774775
0.7934110028240873,2.1510759060052984,8.91891891891892
1.1196654932694647,3.406926126834004,8.82882882882883
0.2759044933792126,2.3925736057384643,13.00900900900901
1.5522531882651769,1.234500133983165,7.90990990990991
2.4115112707810757,1.423092985557349,7.603603603603603
1.1068160295657614,0.8580537498967706,8.45045045045045
0.8551976407029585,2.4546210687644643,8.774774774774775
0.2584350091764259,3.355812028014761,12.576576576576576
2.4450159464100767,1.2862934496522132,7.567567567567567
0.3950163758895963,1.8480026208027491,11.36936936936937
2.0122401696863546,2.1942705339570896,7.963963963963964
0.3239030860369041,2.111659883208992,12.252252252252251
2.296068696529853,0.2984213076679957,7.531531531531532
1.2037799608747837,3.415703882760127,8.846846846846848
1.5955301959736825,1.2254862642689583,7.873873873873873
1.889376875446363,0.8204923362621707,7.693693693693693
0.2455326286811168,1.08625823878957,15.765765765765764
2.3607030900114854,0.9222313728887536,7.513513513513513
0.7857652484313973,1.5737958293059866,9.045045045045043
1.349777540896652,2.6233501757024795,8.306306306306306
0.4198169377804725,2.9291970922448782,10.522522522522522
0.8550743774845132,1.3341460865044077,8.9009009009009
1.158827082892357,3.183217422597709,8.666666666666668
0.511163167173625,1.1953449152826467,10.612612612612612
1.612165176601494,2.887243411087672,8.45045045045045
0.6285514839159195,0.7239080784438453,10.072072072072071
0.9075666941631564,1.150667260256327,8.81081081081081
1.8061438094054447,0.7266136190600339,7.747747747747748
1.355266855899547,0.0911336209458935,8.27027027027027
0.2589866853743011,0.2583673521544199,16.72072072072072
0.6940636969170749,3.395712434632812,9.17117117117117
2.2164278666023582,2.6003128781296194,8.306306306306306
1.1763869961570972,1.2397938416778946,8.288288288288289
0.6534888128738275,1.8089706844761804,9.45945945945946
1.791657437157539,1.3076254530180396,7.765765765765765
0.7092891607486638,0.2974954351632165,9.873873873873872
1.1879124222236612,1.528637129044001,8.252252252252251
1.361893404573965,1.2404183732072236,8.072072072072071
0.5829368948927127,1.1291355001788244,10.126126126126126
0.9158424637505292,2.9839203511225496,8.73873873873874
0.98093870029625,0.9268470834410828,8.684684684684685
1.2410883156484998,0.7672117594346732,8.27027027027027
1.8766335158880176,2.8254743885098934,8.468468468468469
2.34402203280547,2.39814736401954,8.126126126126126
0.2887841634114341,0.9878903031266836,14.37837837837838
1.1262560713709815,2.210864247010141,8.36036036036036
2.072886058229576,0.4739300150564015,7.621621621621622
0.6295438410973347,1.2414328148892362,9.8018018018018
2.2772799659012475,1.1089041705611655,7.567567567567567
0.8940030608174815,1.291876334624184,8.81081081081081
0.795458488906359,2.7860807031240764,8.9009009009009
1.1701531296180023,0.1539844260251952,8.54054054054054
