(0) init_L2,(1) alpha,(2) t_FP
0.9289772385210772,0.6053734028589568,10.324324324324325
1.452371721928968,0.2956290112708298,9.603603603603602
1.4339645991123184,1.686660162801937,8.36036036036036
1.4755703179084207,0.7174987421621712,9.045045045045043
1.6932140017327768,3.312625207903114,7.801801801801802
2.194417321281694,2.236837200395118,7.747747747747748
1.7871373170767415,0.2078234358653766,9.513513513513512
2.470721516482835,2.0539925614333265,7.711711711711712
1.037184210348188,0.7110944572630398,9.855855855855856
2.4632058950582185,1.2050113448243434,8.036036036036036
2.1777942977411757,2.915696385562992,7.693693693693693
2.048218168001223,2.9414080107364597,7.711711711711712
0.3350414390176423,2.296115084509938,12.954954954954957
1.246204155171361,3.0996958375303225,8.09009009009009
0.8139376873399815,2.960680953083064,8.81081081081081
1.5449076522035483,2.3067627505751127,8.036036036036036
1.4904199293317948,3.2787582219719447,7.891891891891892
1.6604570677451345,2.4579968058022588,7.927927927927928
1.5009666493081115,1.580494151578492,8.342342342342342
1.4693793245288946,0.1554444962473527,9.8018018018018
0.1655063181943614,3.018963173584032,18.16216216216216
1.0798113709766075,0.8690980622305393,9.567567567567568
0.9831009391612194,2.1105450193231743,8.82882882882883
2.222280264930736,3.1238385513537423,7.675675675675675
0.520661989865985,1.4831489924637582,11.567567567567568
1.2364541542290746,3.00070687934167,8.126126126126126
2.331616752409828,1.8637108880134183,7.783783783783783
0.7661617251336666,2.361809876455076,9.26126126126126
1.9352001157228915,3.3609288799578376,7.72972972972973
2.350173056335032,2.839820854377874,7.657657657657658
2.4289529993807566,2.701641467069555,7.657657657657658
1.255753442993763,2.150514390398421,8.36036036036036
1.0337222065015932,0.0560633396208617,10.774774774774777
1.6654307116384606,1.7914321495162862,8.108108108108109
0.6325506940513237,1.8680311370359548,10.252252252252251
1.906516745992909,2.4418731771337168,7.81981981981982
0.834561895504843,2.7046973786548847,8.882882882882882
1.902896178587599,2.7431395719777854,7.765765765765765
0.7180910893058798,2.1682844956744995,9.567567567567568
1.6407214326101125,1.885251010356929,8.09009009009009
0.7614857073498715,1.1868560227621985,10.306306306306306
0.1957511295556505,2.798679339631866,16.7027027027027
0.787907170291273,2.566482801331079,9.08108108108108
1.4100833761409,2.337227803970931,8.126126126126126
1.5619605149879912,1.759396294887743,8.216216216216216
1.2896128431721976,2.0485264067783566,8.36036036036036
0.927217778722784,0.7109607850240806,10.1981981981982
1.538460412293074,2.8972122272476697,7.90990990990991
0.4618805830218972,1.5254371622454472,12.16216216216216
0.7352748827279099,0.7312929840026339,11.027027027027026
0.9990173635776916,3.3021008863323926,8.342342342342342
1.3533731101642343,2.726550825703714,8.072072072072071
2.35087009179286,2.141673546247091,7.72972972972973
0.6031320514408423,1.0643191064524062,11.44144144144144
2.289445217976002,0.490985759623071,8.9009009009009
1.972894700542472,1.7852161378179277,7.945945945945946
2.1143016596718742,1.6555038094082004,7.927927927927928
1.5854862015175943,1.1807565466635346,8.522522522522522
2.036786802965402,1.967455691290863,7.855855855855855
1.9342512002285408,2.4698700541946064,7.801801801801802
0.305002289235137,0.4768195785287533,18.34234234234234
0.2409375041326281,1.935072640493836,16.63063063063063
0.6934243157565032,1.306066226771796,10.522522522522522
0.9822968268256328,2.35706683510672,8.702702702702702
0.5285109188921516,3.32869735108058,9.747747747747749
2.203695226809002,2.712998654371618,7.693693693693693
0.5354578634042908,1.999537987970756,10.792792792792794
0.6843966901705232,1.7648834543439975,10.072072072072071
2.126197864011748,2.723226184830689,7.711711711711712
2.215082473787192,2.745908904657621,7.693693693693693
0.8586122538823628,0.8955782530126983,10.234234234234236
1.932369956061265,3.2172755966696025,7.72972972972973
1.9057664269966623,1.0062316828275757,8.414414414414415
0.9306288003603564,0.231982333611226,10.846846846846846
1.7445395489196192,3.0990949046349408,7.801801801801802
0.5425072355666333,3.1710232401541623,9.765765765765764
1.566373437007384,3.4541024122232136,7.837837837837838
1.839672670595983,2.690716477500496,7.801801801801802
1.527821998629249,3.0922151442253165,7.891891891891892
0.6783809978337474,1.0248855272428927,10.972972972972974
0.2780128395197254,1.2849322841247397,16.91891891891892
1.9322631110648705,0.6618113559969279,8.73873873873874
0.7709718827454959,0.4415600429948369,11.26126126126126
2.281527398209736,0.6556206282831687,8.612612612612612
2.3260601509953984,1.2550534300132037,8.036036036036036
0.3715224393377664,0.0609660988557546,17.135135135135137
1.9202357040304712,1.354839982321124,8.162162162162161
0.9455224210803406,1.1610328507556813,9.63963963963964
0.4993667309066518,2.370767686137378,10.702702702702702
0.7418542562338535,3.0637092161415413,8.972972972972972
0.3975823177567206,2.778863665485155,11.333333333333334
2.084861944668727,1.7655100590021418,7.90990990990991
0.8794990601171169,2.533799244397976,8.846846846846848
1.6440874305032416,0.0772774388464836,9.83783783783784
0.3605242506453598,1.2123935083998714,14.522522522522522
1.9867167395554788,2.1319305924005167,7.837837837837838
0.7198616068716137,0.5716796328310205,11.35135135135135
1.2010838947690552,0.7312997385023132,9.45945945945946
1.7957966725346992,2.554041893048252,7.837837837837838
0.6229490944748397,3.287512021897497,9.297297297297298
2.043661189355478,2.671642490551068,7.72972972972973
0.4419866681000675,0.0738224422529326,15.405405405405403
0.6505845801554657,3.2816958649674013,9.18918918918919
1.1824715156453205,3.286031417057136,8.126126126126126
1.637327408305021,0.5578257033564158,9.063063063063062
0.8690206528461721,1.3221022287780226,9.72972972972973
2.1560095215036554,0.9136820933768388,8.36036036036036
1.6619596388724256,2.1841559305389824,7.981981981981982
2.1304349958830158,1.7112541902022609,7.90990990990991
1.9037153163335945,1.1487528904725195,8.306306306306306
0.8678774153868851,1.8960293742148724,9.243243243243242
1.9166062665042023,1.777199452199969,7.963963963963964
2.3743699297892165,0.4530947406011803,8.99099099099099
2.241117341869903,2.3956674346638547,7.711711711711712
1.3859405818166448,1.5371284787590551,8.504504504504505
2.4440261774508136,0.8084384140207852,8.378378378378379
0.3432722362295645,1.6698163645014437,13.927927927927929
0.580094715612469,3.2813116644458087,9.495495495495495
2.29976837293653,2.998375291136584,7.657657657657658
0.7889749109618791,2.3342951946847275,9.207207207207208
1.4044054196238511,0.9046833031381598,8.954954954954955
2.4521364053874253,3.497465504823892,7.657657657657658
1.615990988365137,2.4129845190207733,7.963963963963964
1.752061886783747,0.0929673689071581,9.8018018018018
2.462192938293259,2.0888041376005013,7.711711711711712
1.962737483547131,1.6485060603684347,8.0
1.3489604366299333,2.3152853874748875,8.198198198198199
0.2738698535637029,3.1935773389776294,12.99099099099099
2.234597283594001,0.326216376819943,9.315315315315315
0.2702229890349658,3.0723472222944976,13.26126126126126
0.998052958743536,1.179808090802389,9.45945945945946
0.7736622361968204,3.109736479302132,8.864864864864865
2.3814167419509933,3.397288500969619,7.657657657657658
2.081111698478725,2.6569064149350297,7.72972972972973
0.3864738209010318,2.7808502515120868,11.45945945945946
1.5202853541198165,0.2510762760660228,9.585585585585584
2.1061894082478223,3.1135976652782755,7.693693693693693
2.112350169483708,0.827280999566107,8.468468468468469
1.8117296214427725,1.364642704869325,8.216216216216216
0.8292017951388936,1.880312243465373,9.36936936936937
1.8783488395679635,0.5443466613908692,8.9009009009009
1.6850679026119462,2.1389429900190797,7.981981981981982
0.2350803626689693,2.454827678524823,15.585585585585584
0.3821960272718874,2.80775073359653,11.495495495495495
1.2155513336611388,1.296113654910358,8.9009009009009
1.327800561732158,1.899494244572021,8.378378378378379
0.4936265118547037,2.8850801684915472,10.288288288288287
0.9819024371448692,2.315808760126349,8.72072072072072
1.289756681037935,1.9927510001890767,8.378378378378379
2.398097599184373,0.2438081762820295,10.864864864864863
1.793742582744997,2.4989145263412365,7.855855855855855
0.188500483338766,3.24082291820178,16.10810810810811
1.2485971597198886,3.0687606516151864,8.108108108108109
1.5178482139223493,2.1835165933678056,8.09009009009009
1.7110243238283491,1.979201050459908,8.018018018018019
2.177155270449648,0.545494571270942,8.792792792792792
0.506776260887607,2.565871584345372,10.45045045045045
1.7605715802103448,3.067137922073207,7.783783783783783
2.007197716443014,1.4868692099699414,8.054054054054054
1.843516088660955,0.5692415376424841,8.9009009009009
2.4113240498398083,3.181907664887069,7.657657657657658
1.8032784786809624,2.250141567948696,7.891891891891892
0.7170918022248968,2.5478883807949195,9.333333333333332
0.9219791876436824,0.2229271091365336,10.9009009009009
0.7154795849388956,0.782767793479338,11.08108108108108
2.289371498104818,2.4140187944688,7.693693693693693
1.3251963351262188,1.9393674207762608,8.36036036036036
0.936526748558002,2.7726781899318613,8.612612612612612
0.231543337380029,3.426080819163045,13.891891891891891
0.3750362375105742,1.4445381004284676,13.693693693693694
0.4863712067915871,1.902148819424606,11.35135135135135
2.3881611951444137,1.1780984597706363,8.072072072072071
1.786168398001136,1.7710776468150042,8.054054054054054
0.5357547950483516,2.553293966565831,10.252252252252251
0.8905146047605988,2.438841066748134,8.864864864864865
0.372517392996147,0.4764932027367856,16.054054054054056
0.5411096154588962,1.2987393580015525,11.63963963963964
0.7466885339393079,3.481580121602597,8.792792792792792
0.6164907882634987,1.262195798316137,11.063063063063064
1.5652585541992243,2.1101171171466078,8.072072072072071
0.3254543411556601,2.254225140594777,13.225225225225223
1.8405186186134013,1.7232308512154833,8.036036036036036
2.0816084014079586,1.8768411714135491,7.873873873873873
2.405289731979535,2.760145679648108,7.657657657657658
0.3508441047255217,3.417717673068216,11.297297297297296
1.0632154765058963,2.3720263698702,8.54054054054054
1.1394760402461117,0.9509460620526708,9.35135135135135
2.359769034657574,2.489480281213111,7.675675675675675
1.022172153088491,2.814365330375131,8.45045045045045
1.9087248610644791,2.902511443331058,7.747747747747748
2.254629389777811,0.7409922843221805,8.504504504504505
1.293786949293399,2.908535412858174,8.09009009009009
0.5580311315738495,1.558472895522958,11.135135135135137
0.311025260185083,0.8574692215824968,16.936936936936938
0.447184218329833,3.471127235244263,10.234234234234236
2.1582730852657903,0.6336293838613356,8.666666666666668
1.2710550720678826,1.346102494392891,8.774774774774775
1.1447023089459667,0.9602751336519048,9.333333333333332
1.8949493609673165,0.4705168234632425,9.00900900900901
2.406143353615187,0.3537433923011659,9.387387387387388
1.1624240082720978,1.3111041424440697,8.99099099099099
2.3793391118731817,1.2693932716689225,8.018018018018019
1.6878578154876798,1.812267749120398,8.09009009009009
0.92365433657432,1.083738954851596,9.783783783783782
1.049093232248106,0.9249206330101244,9.585585585585584
1.1683178904740332,2.108864781626461,8.486486486486488
1.4154183547068246,0.5539999588620728,9.315315315315315
1.3349196606262286,1.5310533285316204,8.558558558558559
1.685466014056184,3.3446448502040806,7.801801801801802
1.0080765076335998,2.859083247345514,8.45045045045045
2.384982467336468,2.353057218062564,7.693693693693693
2.218663358948961,2.6029444149690626,7.693693693693693
0.7185519547118541,2.9363237677436587,9.117117117117118
0.2741181406871368,3.034428191859377,13.225225225225223
2.241268709330905,3.150787493059133,7.675675675675675
0.6523438582041621,2.21426787535479,9.83783783783784
1.174249169130419,1.2088623353282508,9.045045045045043
0.3873999557033,1.7508342292435983,12.882882882882884
1.44814623850584,2.414161105324228,8.072072072072071
2.2974866683064823,3.3030129589280914,7.675675675675675
1.7117706590364494,1.679415914525789,8.126126126126126
0.801178781049478,1.195041345124059,10.108108108108109
0.4932288328300102,1.1970050660372455,12.324324324324325
1.224215967438631,2.6938433055894677,8.216216216216216
1.76946057894222,2.9363458613773195,7.801801801801802
1.0616188079188025,1.9234705572828408,8.756756756756758
0.7601688154315456,0.4270707164726248,11.333333333333334
2.099489395333788,0.6390384859097058,8.684684684684685
1.6861040872299562,2.4589562133290594,7.90990990990991
2.0053790681599475,1.0714872887098663,8.306306306306306
0.3329998071229115,1.563151492058525,14.396396396396396
1.744469217578688,0.7621422928132152,8.73873873873874
1.6461089083642546,2.2154116601313985,7.981981981981982
2.225495654572335,2.971682791013748,7.675675675675675
1.9453816570521865,3.4240772307301635,7.72972972972973
1.1354923018620893,2.248178740862309,8.486486486486488
2.4581825430061093,0.27883218744485,10.45045045045045
0.5572418625808409,1.2051129009715642,11.63963963963964
0.3735665465541574,1.0001220997252087,14.72072072072072
2.408756973371932,1.884828076411743,7.765765765765765
1.8687555965652007,2.1162985221068453,7.891891891891892
0.5401189167345142,0.7400837263752713,12.576576576576576
2.2091295901134487,2.126776637755916,7.765765765765765
2.257681080721897,2.011723711286403,7.783783783783783
0.2062837718129817,3.482990516081104,14.774774774774777
1.244629956081649,2.9240395207468626,8.126126126126126
0.4027585627538366,2.98279814048513,11.063063063063064
1.577471227966497,1.7549099589289976,8.198198198198199
1.327207245963116,3.0423652456700974,8.036036036036036
2.390686454981061,1.6355823001884082,7.837837837837838
1.4811632823890095,2.8273334608335645,7.963963963963964
0.5875339585717659,2.9431823931798737,9.657657657657658
0.9421750090223846,3.263864134398882,8.45045045045045
0.9642283399058028,0.5099098944110898,10.324324324324325
0.8519262405603365,0.0226346089207181,11.513513513513514
1.2942815419902507,0.7568641236186915,9.26126126126126
0.7490069726243855,1.283824088975937,10.252252252252251
1.896240066072569,2.647151398973009,7.783783783783783
1.9735401947365885,2.406021097428487,7.783783783783783
0.5569390379931366,0.8208278551702999,12.252252252252251
1.9239904445572893,2.9978866172369134,7.747747747747748
1.8918314788228427,2.017964545149217,7.90990990990991
1.8110868221938736,0.2253578816729634,9.45945945945946
1.3645098489770269,2.7430646123021853,8.072072072072071
1.0259769408618835,1.368924572475055,9.225225225225223
2.416033978280625,1.1874659273384682,8.054054054054054
2.346927599513453,2.1451911435849134,7.72972972972973
1.764055231350528,1.8129715327965843,8.036036036036036
0.3898764450609449,2.5655054294567545,11.675675675675675
0.8087607244154671,1.2786607309710292,10.0
1.5316595709397878,1.966081940728421,8.144144144144144
1.3848777442689872,2.403303974452508,8.126126126126126
1.3336259256339964,1.1728445056927634,8.81081081081081
1.4498861833772927,2.484679267194996,8.054054054054054
1.397969817035053,0.3119107933919399,9.63963963963964
1.9429145779437484,0.0525821571750868,10.36036036036036
2.4390520382709595,2.133839570581981,7.711711711711712
2.39941284451678,1.554955325526778,7.873873873873873
1.3401727247965938,1.662060764522415,8.486486486486488
0.1704594003589371,2.847586575872305,18.27027027027027
1.831531179726924,1.6795433687828747,8.054054054054054
0.3195734754612389,1.0451711192831152,16.09009009009009
1.6971660597408864,1.8072864455277105,8.09009009009009
1.0453539781152186,0.5741375773962383,10.0
0.407606939833261,1.0868143124509495,13.81981981981982
2.2657135764840444,3.025249938813144,7.675675675675675
1.937248800265149,0.7449881717092042,8.63063063063063
1.3817773508940694,1.6249296237486952,8.45045045045045
1.546738667286503,3.1040959257019587,7.873873873873873
1.3475884435993788,0.3276482803661267,9.693693693693692
2.340889812931921,0.2385310637409871,10.27027027027027
0.7255992509738252,0.2411036755925613,11.855855855855856
2.2612820788795767,2.48338544473067,7.693693693693693
2.4883264102840954,1.977170639833967,7.72972972972973
0.3937262710306655,2.431990533238287,11.783783783783784
2.430761319354532,3.422460857298667,7.657657657657658
0.9299424646763316,1.4183315635447815,9.44144144144144
1.761935772065082,1.113860698711639,8.414414414414415
2.048297237812691,1.7286097095990212,7.927927927927928
0.7381880456829417,2.60308261476514,9.225225225225223
1.2121106186651034,2.5657425972399257,8.27027027027027
1.067625185427763,0.32031114727129,10.27027027027027
2.406054592613366,2.126998522992948,7.711711711711712
0.2325672131939546,2.4419744897586795,15.711711711711713
0.1956300522637843,2.098656023177801,18.72072072072072
1.4982179005678773,3.3466292074662363,7.873873873873873
1.9896927707162135,1.2979460735390218,8.162162162162161
2.2503901689933183,3.401486389345724,7.675675675675675
0.8540086490908161,2.195845259121971,9.0990990990991
1.929909350736261,2.83533536580944,7.747747747747748
0.4359717408046185,0.461561181242665,14.64864864864865
0.5150454957617121,0.9201085340265436,12.54054054054054
1.1552081745019347,1.426283686976428,8.91891891891892
0.3434883273590608,3.034807525692023,11.8018018018018
2.197979129785412,0.759700113606731,8.504504504504505
1.973057658135192,1.529171189049908,8.054054054054054
2.088123556011773,2.57939221676433,7.72972972972973
1.4268349122211774,2.243556731184806,8.144144144144144
0.7010072573205659,0.8208674286144951,11.0990990990991
0.3632866505945445,3.319720542175756,11.225225225225223
0.2459967729929449,1.8961171009188669,16.504504504504503
2.4107119387449587,2.1395104129505995,7.711711711711712
1.3120926899484489,3.2148087388475552,8.018018018018019
2.370122735604809,3.2039853340746824,7.657657657657658
1.7005385470605483,0.2149554864065509,9.513513513513512
0.78629371197222,0.2839091069972329,11.423423423423424
1.9222310575950965,0.1862730450000881,9.585585585585584
2.3439143234419304,2.586539515097117,7.675675675675675
1.954909574644484,2.4298587860608145,7.801801801801802
1.4533637138389004,0.7182700754064955,9.08108108108108
1.537257536053795,0.3105103989131845,9.477477477477478
0.4629435910347623,2.31253554536854,11.0990990990991
2.2410321707643157,1.6829452284039146,7.873873873873873
2.2147659652414804,2.7724459272951303,7.693693693693693
0.7411247646635988,1.6098373052960424,9.945945945945946
1.7460525088048195,2.896920090756726,7.81981981981982
0.6436658274198431,1.8738688549679905,10.18018018018018
2.4200688457738195,1.1782485713777846,8.072072072072071
1.9130610934285108,1.8865535086023624,7.945945945945946
0.9566382210021008,2.861846170042324,8.54054054054054
0.7531647680593292,2.988161950024253,8.972972972972972
1.3373192642312468,1.7393661693424658,8.45045045045045
0.4584789832759312,1.9402786938015963,11.603603603603604
0.8694819379295482,2.2202472585775386,9.027027027027028
0.3216117285007527,2.735965390784086,12.576576576576576
1.6090600498201142,2.498703298158264,7.945945945945946
1.794267092103095,0.8999606901592032,8.576576576576578
0.9144364941197486,3.11131189860337,8.54054054054054
2.3007825748411754,2.1821028395783366,7.72972972972973
1.6652384856156717,2.3385554031433404,7.945945945945946
0.9603538100193452,2.17621257066494,8.82882882882883
0.938123206064348,0.3649845410286019,10.63063063063063
2.315329207574903,2.1857346895285983,7.72972972972973
0.7910388598222349,1.3606288380374831,9.98198198198198
2.2790029767139246,1.545176359848268,7.90990990990991
0.3143899806517028,1.0756710982971065,16.18018018018018
1.708344218777352,0.4653110821886045,9.117117117117118
1.6753974448738291,0.1874339617846052,9.585585585585584
0.5234370015292816,2.9766359742965918,10.01801801801802
0.387117222145891,0.0489465508967637,16.73873873873874
2.2206511220137872,2.466845501762742,7.711711711711712
1.2720045609586508,0.6599068801077463,9.405405405405403
0.4925910334374866,0.4731899639359905,13.693693693693694
1.7085759908721885,3.3332729371558325,7.783783783783783
0.7089856191454108,1.4221640287795114,10.306306306306306
1.410798740269263,1.5681811917757524,8.45045045045045
1.084965733630445,0.0560892673426837,10.63063063063063
0.4371931285443051,2.421750856807765,11.243243243243244
2.209873202974773,0.6854111064937966,8.594594594594595
1.3125408671900574,0.3329951462502175,9.747747747747749
1.3927258325867455,2.3464190028562086,8.144144144144144
2.358308227110303,2.0560265115839083,7.747747747747748
2.082674726215518,2.170531451756393,7.801801801801802
0.8517748186805685,1.5725356643738264,9.54954954954955
0.4977427504508605,2.8055395295964263,10.324324324324325
0.8149119022741158,1.347375613017371,9.891891891891891
1.6017313265825426,1.60608198090004,8.252252252252251
2.041823651644314,2.5845143830693726,7.747747747747748
2.489718266107828,1.2587104537877714,8.0
1.5017430028698668,2.669529664121695,7.981981981981982
1.5461663236048322,0.7142962392814556,8.972972972972972
0.9307653589470368,1.570418454576092,9.315315315315315
0.710530663940697,0.9675801255770689,10.846846846846846
1.6899574666063943,1.5907781753669794,8.18018018018018
2.0573710020491904,2.74074243157744,7.72972972972973
1.3456312459727258,1.4035031845743111,8.63063063063063
2.052349981930654,2.6378368854210352,7.72972972972973
0.6408113083405459,1.6776579877470517,10.396396396396396
2.085839372283873,2.04908572130632,7.81981981981982
0.2976725617980519,0.7501543335774972,17.783783783783782
0.8134328427693891,1.055316817595251,10.216216216216216
1.68773113453777,0.4811408924406776,9.117117117117118
1.2284184837395045,2.098243966106508,8.414414414414415
2.338692442744015,1.0014148301168513,8.216216216216216
2.074499154624061,2.55913178163246,7.747747747747748
2.3227659856110523,2.9282407512009265,7.657657657657658
0.9124468311824884,2.30845728300244,8.882882882882882
1.1361277898908864,3.393108938444755,8.144144144144144
0.718922029051041,2.1145224989090217,9.603603603603602
2.4836637011373046,1.1614699441652092,8.054054054054054
2.45460595565612,0.2628901413779526,11.117117117117116
1.857224800440681,1.5747435064101492,8.09009009009009
0.7257712336965366,1.5008021943584422,10.126126126126126
1.6234511500309474,1.4826711006115412,8.288288288288289
1.3310608967627693,1.2463149859200495,8.756756756756758
1.8597199786508751,2.3379189462084327,7.855855855855855
1.8032099445513088,1.4025907461201128,8.198198198198199
2.416414026356217,1.6894655908432203,7.81981981981982
2.3570267612447755,2.623909494059779,7.675675675675675
0.741638031368409,0.8964823255547392,10.774774774774777
1.5705025478282957,1.7341913594387173,8.216216216216216
1.3767133936232312,2.854866633799044,8.036036036036036
1.337314795161522,1.2106478714782365,8.774774774774775
1.2004918997829692,0.9029103284297636,9.27927927927928
2.201875849555861,1.365352193179178,8.018018018018019
2.0779606860264463,0.7607778161096734,8.54054054054054
0.427219529097253,0.4386278777630207,14.882882882882884
0.5675933312277043,0.4727762372999917,12.756756756756756
2.411275260106842,2.1984102276677606,7.711711711711712
1.2146303419511706,0.731726968986381,9.423423423423422
0.6627744317951662,2.482692963958569,9.585585585585584
1.659356340074374,0.5433442952097848,9.063063063063062
1.4904408886053964,2.997795177947495,7.927927927927928
