t,lamHS
2.500500100020004,0.8876226639582362
2.504100820164033,0.8882907282215575
2.5077015403080614,0.8889594737474531
2.5113022604520903,0.8896289024364699
2.514902980596119,0.8902990161939143
2.518503700740148,0.8909698169298734
2.522104420884177,0.8916413065592363
2.5257051410282054,0.8923134870017152
2.5293058611722343,0.8929863601818667
2.5329065813162632,0.8936599280291136
2.536507301460292,0.8943341924777662
2.540108021604321,0.8950091554670437
2.5437087417483495,0.8956848189410963
2.5473094618923784,0.8963611848490266
2.5509101820364073,0.8970382551449118
2.554510902180436,0.8977160317878252
2.558111622324465,0.898394516741859
2.5617123424684936,0.8990737119761455
2.5653130626125225,0.8997536194648801
2.5689137827565514,0.900434241187343
2.5725145029005803,0.9011155791279222
2.576115223044609,0.9017976352761351
2.5797159431886376,0.902480411626652
2.5833166633326665,0.9031639101793184
2.5869173834766954,0.9038481329391773
2.590518103620724,0.9045330819164928
2.5941188237647532,0.9052187591267726
2.5977195439087817,0.9059051665907909
2.6013202640528106,0.9065923063346119
2.6049209841968395,0.9072801803896127
2.608521704340868,0.9079687907925068
2.612122424484897,0.9086581395853676
2.6157231446289257,0.9093482288156512
2.6193238647729546,0.9100390605362212
2.6229245849169835,0.9107306368053711
2.626525305061012,0.911422959686849
2.630126025205041,0.9121160312498812
2.63372674534907,0.9128098535691958
2.6373274654930987,0.9135044287250474
2.6409281856371276,0.9141997588032412
2.644528905781156,0.9148958458951567
2.648129625925185,0.9155926920977726
2.651730346069214,0.9162902995136912
2.6553310662132428,0.9169886702511629
2.6589317863572717,0.917687806424111
2.6625325065013,0.9183877101521561
2.666133226645329,0.9190883835606417
2.669733946789358,0.9197898287806586
2.673334666933387,0.9204920479490702
2.6769353870774157,0.9211950432085377
2.680536107221444,0.9218988167075456
2.684136827365473,0.9226033706004266
2.687737547509502,0.9233087070473879
2.6913382676535305,0.924014828214536
2.6949389877975594,0.9247217362739031
2.6985397079415883,0.9254294334034726
2.702140428085617,0.9261379217872054
2.705741148229646,0.9268472036150656
2.7093418683736745,0.9275572810830467
2.7129425885177034,0.9282681563931984
2.7165433086617323,0.9289798317536523
2.7201440288057612,0.9296923093786491
2.72374474894979,0.9304055914885648
2.7273454690938186,0.9311196803099376
2.7309461892378475,0.9318345780754947
2.7345469093818764,0.9325502870241795
2.7381476295259053,0.9332668094011785
2.741748349669934,0.9339841474579484
2.7453490698139627,0.934702303452244
2.7489497899579916,0.935421279648145
2.7525505101020205,0.936141078316084
2.7561512302460494,0.9368617017328739
2.7597519503900783,0.9375831521817362
2.7633526705341067,0.9383054319523283
2.7669533906781356,0.9390285433407722
2.7705541108221645,0.9397524886496824
2.774154830966193,0.9404772701881939
2.7777555511102223,0.9412028902719913
2.781356271254251,0.9419293512233369
2.7849569913982797,0.9426566553710994
2.7885577115423086,0.9433848050507831
2.792158431686337,0.9441138026045565
2.795759151830366,0.9448436503812812
2.799359871974395,0.9455743507365416
2.8029605921184237,0.9463059060326742
2.8065613122624526,0.9470383186387965
2.810162032406481,0.9477715909308374
2.81376275255051,0.9485057252915661
2.817363472694539,0.9492407241106225
2.820964192838568,0.9499765897845474
2.8245649129825967,0.9507133247168118
2.828165633126625,0.9514509313178481
2.831766353270654,0.9521894120050798
2.835367073414683,0.9529287692029526
2.838967793558712,0.9536690053429646
2.8425685137027408,0.9544101228636975
2.8461692338467692,0.9551521242108475
2.849769953990798,0.955895011837256
2.853370674134827,0.9566387882029415
2.856971394278856,0.9573834557751304
2.860572114422885,0.9581290170282889
2.8641728345669133,0.9588754744441546
2.867773554710942,0.9596228305117681
2.871374274854971,0.9603710877275053
2.8749749949989996,0.9611202485951094
2.8785757151430285,0.9618703156257229
2.8821764352870574,0.9626212913379205
2.8857771554310863,0.9633731782577412
2.889377875575115,0.9641259789187212
2.8929785957191436,0.9648796958619269
2.8965793158631725,0.9656343316359876
2.9001800360072014,0.966389888797129
2.9037807561512303,0.9671463699092061
2.9073814762952592,0.9679037775437372
2.9109821964392877,0.9686621142799373
2.9145829165833166,0.9694213827047516
2.9181836367273455,0.9701815854128899
2.9217843568713744,0.9709427250068602
2.9253850770154033,0.9717048040970037
2.9289857971594317,0.9724678253015283
2.9325865173034606,0.9732317912465441
2.9361872374474896,0.9739967045660975
2.9397879575915185,0.9747625679022065
2.9433886777355474,0.9755293839048953
2.946989397879576,0.97629715523223
2.9505901180236047,0.977065884550354
2.9541908381676336,0.9778355745335232
2.957791558311662,0.9786062278641421
2.9613922784556914,0.9793778472327995
2.96499299859972,0.9801504353383048
2.9685937187437488,0.9809239948877241
2.9721944388877777,0.9816985285964164
2.975795159031806,0.9824740391880706
2.979395879175835,0.9832505293947424
2.982996599319864,0.9840280019568906
2.986597319463893,0.9848064596234146
2.9901980396079217,0.985585905151692
2.99379875975195,0.9863663413076155
2.997399479895979,0.987147770865631
3.001000200040008,0.9879301966087752
3.004600920184037,0.9887136213287139
3.008201640328066,0.9894980478257798
3.0118023604720943,0.9902834789090112
3.015403080616123,0.9910699173961908
3.019003800760152,0.9918573661138835
3.0226045209041805,0.9926458278974768
3.02620524104821,0.9934353055912186
3.0298059611922383,0.9942258020482574
3.0334066813362672,0.9950173201306812
3.037007401480296,0.9958098627095581
3.0406081216243246,0.996603432664975
3.044208841768354,0.9973980328860786
3.0478095619123824,0.9981936662711157
3.0514102820564113,0.9989903357274731
3.05501100220044,0.9997880441717187
3.0586117223444687,1.0005867945296425
3.062212442488498,1.0013865897362972
3.0658131626325265,1.0021874327360403
3.0694138827765554,1.0029893264825744
3.0730146029205843,1.0037922739389904
3.0766153230646127,1.004596278077808
3.080216043208642,1.0054013418810186
3.0838167633526705,1.0062074683401276
3.0874174834966994,1.0070146604561967
3.0910182036407283,1.0078229212398868
3.094618923784757,1.0086322537115007
3.0982196439287857,1.0094426609010265
3.1018203640728146,1.010254145848181
3.105421084216843,1.0110667116024532
3.1090218043608724,1.011880361223148
3.112622524504901,1.0126950977794305
3.1162232446489297,1.01351092435037
3.1198239647929586,1.0143278440249845
3.123424684936987,1.0151458599022858
3.1270254050810165,1.0159649750913238
3.130626125225045,1.016785192711232
3.134226845369074,1.0176065158912726
3.1378275655131027,1.0184289477708828
3.141428285657131,1.0192524914997196
3.1450290058011605,1.0200771502377068
3.148629725945189,1.0209029271550805
3.152230446089218,1.0217298254324358
3.1558311662332468,1.0225578482607742
3.1594318863772752,1.02338699884155
3.1630326065213046,1.0242172803867176
3.166633326665333,1.0250486961187786
3.170234046809362,1.0258812492708307
3.173834766953391,1.0267149430866143
3.1774354870974193,1.0275497808205614
3.181036207241448,1.028385765737844
3.184636927385477,1.0292229011144225
3.188237647529506,1.0300611902370949
3.191838367673535,1.030900636403546
3.1954390878175634,1.0317412429223967
3.1990398079615923,1.0325830131132536
3.202640528105621,1.033425950306759
3.2062412482496496,1.0342700578446415
3.209841968393679,1.0351153390797658
3.2134426885377074,1.0359617973761837
3.2170434086817363,1.036809436109185
3.2206441288257652,1.0376582586653496
3.2242448489697937,1.038508268442597
3.227845569113823,1.0393594688502403
3.2314462892578515,1.0402118633090367
3.2350470094018804,1.0410654552512404
3.2386477295459093,1.0419202481206553
3.2422484496899378,1.0427762453726872
3.245849169833967,1.0436334504743978
3.2494498899779956,1.0444918669045573
3.2530506101220245,1.0453514981536987
3.2566513302660534,1.046212347724171
3.260252050410082,1.0470744191301944
3.2638527705541107,1.047937715897914
3.2674534906981396,1.0488022415654548
3.2710542108421685,1.049667999682977
3.2746549309861974,1.050534993812731
3.278255651130226,1.0514032275291139
3.281856371274255,1.052272704418724
3.2854570914182837,1.0531434280804184
3.289057811562312,1.054015402125369
3.2926585317063415,1.054888630177119
3.29625925185037,1.0557631158716405
3.299859971994399,1.0566388628573922
3.3034606921384277,1.0575158747953761
3.307061412282456,1.0583941553591967
3.3106621324264855,1.0592737082351182
3.314262852570514,1.0601545371221246
3.317863572714543,1.061036645731977
3.321464292858572,1.0619200377892746
3.3250650130026003,1.0628047170315122
3.3286657331466296,1.0636906872091425
3.332266453290658,1.0645779520856344
3.335867173434687,1.0654665154375345
3.339467893578716,1.0663563810545273
3.3430686137227443,1.0672475527394976
3.3466693338667737,1.0681400343085905
3.350270054010802,1.0690338295912745
3.353870774154831,1.0699289424304028
3.35747149429886,1.0708253766822762
3.3610722144428884,1.071723136216706
3.3646729345869173,1.0726222249170765
3.368273654730946,1.07352264668041
3.371874374874975,1.074424405417429
3.375475095019004,1.0753275050526214
3.3790758151630325,1.0762319495243047
3.3826765353070614,1.0771377427846909
3.3862772554510903,1.0780448887999516
3.3898779755951187,1.0789533915502842
3.393478695739148,1.0798632550299772
3.3970794158831765,1.0807744832474766
3.4006801360272054,1.0816870802254528
3.4042808561712343,1.0826010500008674
3.407881576315263,1.0835163966250405
3.411482296459292,1.0844331241637193
3.4150830166033206,1.0853512366971447
3.4186837367473495,1.086270738320121
3.4222844568913784,1.0871916331420846
3.425885177035407,1.0881139252871723
3.429485897179436,1.0890376188942923
3.4330866173234647,1.0899627181171931
3.4366873374674936,1.0908892271245345
3.4402880576115225,1.091817150099958
3.443888777755551,1.092746491242158
3.44748949789958,1.0936772547649536
3.4510902180436087,1.09460944489736
3.4546909381876376,1.0955430658836616
3.4582916583316665,1.0964781219834836
3.461892378475695,1.0974146174718662
3.465493098619724,1.0983525566393377
3.469093818763753,1.0992919437919881
3.4726945389077812,1.100232783251544
3.4762952590518106,1.1011750793554427
3.479895979195839,1.1021188364569081
3.483496699339868,1.1030640589250258
3.487097419483897,1.1040107511448187
3.4906981396279253,1.1049589175173244
3.4942988597719546,1.1059085624596714
3.497899579915983,1.1068596904051562
3.501500300060012,1.1078123058033211
3.505101020204041,1.1087664131200328
3.5087017403480694,1.1097220168375603
3.5123024604920987,1.1106791214546543
3.515903180636127,1.1116377314866264
3.519503900780156,1.112597851465429
3.523104620924185,1.113559485939736
3.5267053410682134,1.1145226394750225
3.5303060612122428,1.1154873166536476
3.5339067813562712,1.1164535220749345
3.5375075015003,1.1174212603552538
3.541108221644329,1.1183905361281052
3.5447089417883575,1.1193613540442011
3.5483096619323864,1.1203337187715503
3.5519103820764153,1.1213076349955413
3.555511102220444,1.1222831074190271
3.559111822364473,1.1232601407624105
3.5627125425085016,1.1242387397637288
3.5663132626525305,1.1252189091787401
3.5699139827965594,1.12620065378101
3.573514702940588,1.127183978361998
3.577115423084617,1.1281688877311444
3.5807161432286456,1.1291553867159596
3.5843168633726745,1.1301434801621109
3.5879175835167034,1.1311331729335123
3.591518303660732,1.1321244699124138
3.5951190238047612,1.1331173759994906
3.5987197439487897,1.1341118961139345
3.6023204640928186,1.1351080351935436
3.6059211842368475,1.136105798194815
3.609521904380876,1.1371051900930358
3.6131226245249053,1.1381062158823758
3.6167233446689337,1.1391088805759806
3.6203240648129626,1.140113189206065
3.6239247849569916,1.1411191468240072
3.62752550510102,1.142126758500443
3.631126225245049,1.143136029325362
3.634726945389078,1.1441469644082016
3.6383276655331067,1.1451595688779448
3.6419283856771356,1.1461738478832162
3.645529105821164,1.1471898065923793
3.649129825965193,1.1482074501936348
3.652730546109222,1.149226783895119
3.6563312662532503,1.1502478129250022
3.6599319863972797,1.1512705425315894
3.663532706541308,1.1522949779834195
3.667133426685337,1.1533211245693669
3.670734146829366,1.154348987598742
3.6743348669733944,1.1553785724013939
3.6779355871174237,1.1564098843278123
3.681536307261452,1.1574429287492314
3.685137027405481,1.1584777110577327
3.68873774754951,1.15951423666635
3.6923384676935385,1.1605525110091741
3.695939187837568,1.1615925395414584
3.6995399079815963,1.162634327739725
3.703140628125625,1.163677881101872
3.706741348269654,1.1647232051472796
3.7103420684136825,1.1657703054169197
3.713942788557712,1.1668191874734637
3.7175435087017403,1.1678698569013917
3.7211442288457692,1.168922319307103
3.724744948989798,1.1699765803190265
3.7283456691338266,1.171032645587732
3.7319463892778555,1.1720905207860415
3.7355471094218844,1.1731502116091426
3.7391478295659133,1.1742117237747012
3.742748549709942,1.1752750630229758
3.7463492698539707,1.1763402351169316
3.7499499899979996,1.1774072458423563
3.7535507101420285,1.1784761010079754
3.757151430286057,1.1795468064455692
3.7607521504300863,1.18061936801009
3.7643528705741147,1.1816937915797805
3.7679535907181436,1.1827700830562915
3.7715543108621725,1.1838482483648025
3.775155031006201,1.1849282934541407
3.7787557511502303,1.186010224296903
3.782356471294259,1.1870940468895763
3.7859571914382877,1.1881797672526608
3.7895579115823166,1.1892673914307927
3.793158631726345,1.1903569254928674
3.7967593518703744,1.1914483755321648
3.800360072014403,1.192541747666474
3.8039607921584317,1.1936370480382195
3.8075615123024606,1.1947342828145877
3.811162232446489,1.1958334581876549
3.814762952590518,1.1969345803745146
3.818363672734547,1.1980376556174077
3.821964392878576,1.1991426901838516
3.8255651130226047,1.2002496903667705
3.829165833166633,1.201358662484628
3.832766553310662,1.2024696128815575
3.836367273454691,1.2035825479274969
3.8399679935987194,1.2046974740183212
3.8435687137427488,1.2058143975759774
3.8471694338867772,1.2069333250486203
3.850770154030806,1.208054262910748
3.854370874174835,1.2091772176633393
3.8579715943188635,1.2103021958339917
3.861572314462893,1.21142920397706
3.8651730346069213,1.2125582486737956
3.86877375475095,1.2136893365324872
3.872374474894979,1.2148224741886022
3.8759751950390076,1.2159576683049282
3.879575915183037,1.2170949255717165
3.8831766353270654,1.2182342527068257
3.8867773554710943,1.2193756564558667
3.890378075615123,1.220519143592348
3.8939787957591516,1.2216647209178222
3.897579515903181,1.222812395262034
3.9011802360472094,1.223962173483068
3.9047809561912383,1.2251140624674974
3.9083816763352672,1.2262680691305357
3.9119823964792957,1.2274242004161857
3.9155831166233246,1.2285824632973936
3.9191838367673535,1.2297428647762
3.9227845569113824,1.2309054118838956
3.9263852770554113,1.2320701116811743
3.9299859971994398,1.23323697125829
3.9335867173434687,1.2344059977352133
3.9371874374874976,1.235577198261789
3.940788157631526,1.2367505800178944
3.9443888777755554,1.2379261502135999
3.947989597919584,1.2391039160893287
3.9515903180636127,1.240283884916019
3.9551910382076416,1.2414660639952866
3.95879175835167,1.2426504606595885
3.9623924784956994,1.2438370822723874
3.965993198639728,1.2450259362283178
3.969593918783757,1.2462170299533524
3.9731946389277857,1.24741037090497
3.976795359071814,1.2486059665723244
3.9803960792158435,1.2498038244764145
3.983996799359872,1.2510039521702545
3.987597519503901,1.252206357239047
3.9911982396479297,1.253411047300355
3.994798959791958,1.254618030004277
3.998399679935987,1.255827313033622
4.002000400080016,1.257038904104085
4.0056011202240445,1.258252810964426
4.009201840368074,1.2594690413966476
4.012802560512102,1.2606876032161751
4.016403280656132,1.261908504272037
4.02000400080016,1.2631317524470476
4.0236047209441885,1.2643573556579895
4.027205441088217,1.2655853218557984
4.030806161232246,1.2668156590257484
4.034406881376276,1.2680483751876386
4.038007601520304,1.2692834783959808
4.041608321664333,1.270520976740189
4.045209041808361,1.2717608783447694
4.04880976195239,1.2730031913695112
4.05241048209642,1.2742479240096805
4.056011202240448,1.2754950844962127
4.059611922384477,1.276744681095909
4.063212642528505,1.2779967221116322
4.0668133626725345,1.2792512158825036
4.070414082816564,1.2805081707841028
4.074014802960592,1.2817675952286678
4.077615523104621,1.2830294976652958
4.081216243248649,1.2842938865801465
4.0848169633926785,1.2855607704966456
4.088417683536708,1.2868301579756904
4.092018403680736,1.2881020576158566
4.095619123824765,1.2893764780536057
4.099219843968793,1.2906534279634947
4.102820564112823,1.2919329160583868
4.106421284256852,1.2932149510896631
4.11002200440088,1.2944995418474363
4.113622724544909,1.295786697160765
4.117223444688937,1.29707642589787
4.120824164832967,1.2983687369663517
4.124424884976996,1.2996636393134096
4.1280256051210245,1.3009611419260618
4.131626325265053,1.3022612538313676
4.135227045409081,1.3035639840966495
4.138827765553111,1.3048693418297193
4.14242848569714,1.306177336179103
4.1460292058411685,1.307487976334269
4.149629925985197,1.3088012715258572
4.153230646129225,1.3101172310259088
4.156831366273255,1.3114358641480994
4.160432086417284,1.3127571802479718
4.164032806561313,1.3140811887231711
4.167633526705341,1.3154078990136817
4.1712342468493695,1.3167373206020652
4.174834966993399,1.3180694630137
4.178435687137427,1.319404335817023
4.182036407281457,1.320741948623772
4.185637127425485,1.3220823110892301
4.189237847569514,1.3234254329124722
4.192838567713543,1.3247713238366123
4.196439287857571,1.3261199936490533
4.200040008001601,1.3274714521817368
4.203640728145629,1.328825709311397
4.207241448289658,1.3301827749598143
4.210842168433686,1.3315426590940709
4.214442888577715,1.3329053717268091
4.218043608721745,1.3342709229164904
4.221644328865773,1.335639322767656
4.225245049009802,1.3370105814311901
4.22884576915383,1.3383847091045842
4.2324464892978595,1.3397617160322035
4.236047209441889,1.3411416125055546
4.239647929585917,1.3425244088635553
4.243248649729946,1.3439101154928064
4.246849369873974,1.3452987428278649
4.250450090018004,1.3466903013515192
4.254050810162033,1.3480848015950662
4.257651530306061,1.3494822541385898
4.26125225045009,1.3508826696112421
4.264852970594118,1.352286058691526
4.268453690738148,1.3536924321075787
4.272054410882177,1.3551018006374596
4.275655131026205,1.3565141751094372
4.279255851170234,1.3579295664022804
4.282856571314262,1.3593479854455495
4.286457291458292,1.3607694432198916
4.290058011602321,1.3621939507573355
4.2936587317463495,1.3636215191415906
4.297259451890378,1.3650521595083465
4.300860172034406,1.3664858830455753
4.304460892178436,1.3679227009938357
4.308061612322465,1.3693626246465789
4.3116623324664936,1.370805665350457
4.315263052610522,1.3722518345056336
4.3188637727545505,1.3737011435660957
4.32246449289858,1.3751536040399683
4.326065213042609,1.3766092274898314
4.329665933186638,1.3780680255330382
4.333266653330666,1.3795300098420362
4.3368673734746945,1.3809951921446908
4.340468093618724,1.3824635842246096
4.344068813762753,1.383935197921471
4.347669533906782,1.3854100451313527
4.35127025405081,1.3868881378070645
4.354870974194839,1.3883694879584827
4.358471694338868,1.3898541076528854
4.362072414482896,1.3913420090152924
4.365673134626926,1.3928332042288056
4.369273854770954,1.394327705534953
4.372874574914983,1.3958255252340335
4.376475295059012,1.3973266756854659
4.3800760152030405,1.3988311693081388
4.38367673534707,1.4003390185807638
4.387277455491098,1.4018502360422305
4.390878175635127,1.403364834291964
4.394478895779155,1.404882825990286
4.3980796159231845,1.406404223858776
4.401680336067214,1.4079290406806375
4.405281056211242,1.4094572893010655
4.408881776355271,1.4109889826276163
4.412482496499299,1.4125241336305798
4.416083216643329,1.4140627553433558
4.419683936787358,1.4156048608628307
4.423284656931386,1.4171504633497587
4.426885377075415,1.4186995760291445
4.430486097219443,1.4202522121906294
4.434086817363473,1.4218083851888785
4.437687537507502,1.4233681084439733
4.4412882576515305,1.4249313954418041
4.444888977795559,1.4264982597344673
4.448489697939587,1.4280687149406641
4.452090418083617,1.4296427747461027
4.455691138227646,1.431220452903903
4.4592918583716745,1.4328017632350039
4.462892578515703,1.434386719628574
4.466493298659731,1.4359753360424248
4.470094018803761,1.4375676265034263
4.47369473894779,1.4391636051079268
4.477295459091819,1.4407632860221742
4.480896179235847,1.4423666834827407
4.4844968993798755,1.443973811796951
4.488097619523905,1.4455846853433132
4.491698339667934,1.447199318571952
4.495299059811963,1.4488177260050459
4.498899779955991,1.4504399222372668
4.50250050010002,1.4520659219362235
4.506101220244049,1.453695739842907
4.509701940388078,1.4553293907721396
4.513302660532107,1.4569668896130283
4.516903380676135,1.4586082513294187
4.520504100820164,1.4602534909603548
4.524104820964193,1.4619026236205406
4.527705541108221,1.4635556645008043
4.531306261252251,1.4652126288685685
4.534906981396279,1.46687353206832
4.538507701540308,1.4685383895220856
4.542108421684337,1.4702072167299107
4.5457091418283655,1.4718800292703405
4.549309861972395,1.473556842800905
4.552910582116423,1.4752376730586079
4.556511302260452,1.476922535860418
4.560112022404481,1.4786114471037657
4.56371274254851,1.48030442276704
4.567313462692539,1.482001478910093
4.570914182836567,1.4837026316747441
4.574514902980596,1.485407897285291
4.578115623124624,1.4871172920490219
4.581716343268654,1.4888308323567325
4.585317063412683,1.4905485346832468
4.588917783556711,1.4922704155879405
4.59251850370074,1.4939964917152697
4.596119223844768,1.495726779795302
4.599719943988798,1.497461296644252
4.603320664132827,1.4992000591650203
4.6069213842768555,1.5009430843477367
4.610522104420884,1.5026903892703072
4.614122824564912,1.504441991098964
4.617723544708942,1.506197907088821
4.621324264852971,1.5079581545844323
4.6249249849969996,1.5097227510203544
4.628525705141028,1.511491713921713
4.6321264252850565,1.5132650609047738
4.635727145429086,1.5150428096775168
4.639327865573115,1.5168249780402157
4.642928585717144,1.5186115838860201
4.646529305861172,1.5204026452015438
4.6501300260052005,1.5221981800674547
4.65373074614923,1.5239982066590712
4.657331466293259,1.5258027432469616
4.660932186437288,1.527611808197549
4.664532906581316,1.5294254199737185
4.668133626725345,1.531243597135431
4.671734346869374,1.5330663583403397
4.675335067013403,1.5348937223444121
4.678935787157432,1.536725708002556
4.68253650730146,1.5385623342692498
4.686137227445489,1.540403620199178
4.689737947589518,1.5422495849478701
4.693338667733547,1.544100247772346
4.696939387877576,1.5459556280317635
4.700540108021604,1.547815745188073
4.704140828165633,1.5496806188066747
4.707741548309662,1.551550268557083
4.7113422684536905,1.5534247142135924
4.71494298859772,1.5553039756559517
4.718543708741748,1.5571880728700402
4.722144428885777,1.5590770259485507
4.725745149029806,1.5609708550916765
4.729345869173835,1.5628695806078037
4.732946589317864,1.564773222914208
4.736547309461892,1.5666818025377567
4.740148029605921,1.568595340115617
4.74374874974995,1.5705138563959673
4.747349469893979,1.5724373722387153
4.750950190038008,1.57436590861622
4.7545509101820365,1.5762994866140208
4.758151630326065,1.5782381274315693
4.761752350470093,1.580181852382969
4.765353070614123,1.5821306828977182
4.768953790758152,1.5840846405214597
4.7725545109021805,1.5860437469167354
4.776155231046209,1.5880080238637464
4.779755951190237,1.5899774932611181
4.783356671334267,1.5919521771266725
4.786957391478296,1.5939320975982034
4.790558111622325,1.5959172769342604
4.794158831766353,1.5979077375149355
4.7977595519103815,1.5999035018426577
4.801360272054411,1.6019045925429924
4.80496099219844,1.6039110323654464
4.808561712342469,1.6059228441842794
4.812162432486497,1.6079400509993211
4.815763152630526,1.6099626759367938
4.819363872774555,1.6119907422501412
4.822964592918584,1.6140242733208643
4.826565313062613,1.6160632926593614
4.830166033206641,1.6181078239057758
4.83376675335067,1.620157890830849
4.837367473494699,1.62221351733678
4.840968193638728,1.6242747274580913
4.844568913782757,1.626341545362501
4.848169633926785,1.6284139953518006
4.851770354070814,1.6304921018627403
4.855371074214843,1.6325758894679199
4.858971794358872,1.6346653828766864
4.862572514502901,1.6367606069360388
4.866173234646929,1.638861586631538
4.869773954790958,1.6409683470882244
4.873374674934987,1.6430809135715423
4.8769753950790165,1.6451993114882706
4.880576115223045,1.6473235663874597
4.884176835367073,1.6494537039613766
4.887777555511102,1.6515897500464558
4.891378275655131,1.6537317306242572
4.89497899579916,1.6558796718224316
4.898579715943189,1.6580335999156923
4.902180436087217,1.6601935413267948
4.905781156231246,1.6623595226275225
4.909381876375275,1.664531570539681
4.912982596519304,1.6667097119360976
4.916583316663333,1.6688939738416302
