(0) t,(3) lam3
5.747747747747748,1.8957128169287576
5.7657657657657655,1.9078948281546424
5.783783783783784,1.920238902203856
5.801801801801801,1.9327482645220455
5.81981981981982,1.9454262231360344
5.837837837837838,1.9582761712405112
5.855855855855856,1.9713015898793809
5.873873873873874,1.9845060507257068
5.891891891891891,1.9978932189643488
5.90990990990991,2.0114668562815874
5.927927927927928,2.025230823966224
5.945945945945946,2.039189086126864
5.963963963963964,2.0533457130302883
5.981981981981982,2.067704884566057
6.0,2.082270893842737
6.018018018018018,2.0970481509213825
6.036036036036036,2.1120411866921582
6.054054054054054,2.127254656900301
6.072072072072072,2.142693346327865
6.09009009009009,2.158362173138029
6.108108108108108,2.174266193389065
6.126126126126126,2.1904106057253734
6.144144144144144,2.20680075625339
6.162162162162162,2.2234421436104927
6.18018018018018,2.240340424235457
6.198198198198198,2.257501417849403
6.216216216216216,2.274931113156604
6.2342342342342345,2.292635673774982
6.252252252252252,2.3106214444065807
6.27027027027027,2.328894957258797
6.288288288288288,2.347462938727683
6.306306306306306,2.366332316355153
6.324324324324325,2.385510226072523
6.342342342342342,2.4050040197433797
6.36036036036036,2.4248212730194227
6.378378378378378,2.444969793523572
6.396396396396397,2.465457629375297
6.414414414414415,2.486293078073883
6.4324324324324325,2.507484695756048
6.45045045045045,2.5290413068451536
6.468468468468468,2.550972014110039
6.486486486486487,2.573286209152376
6.504504504504505,2.595993583342333
6.5225225225225225,2.619104139223269
6.54054054054054,2.642628202407131
6.558558558558558,2.66657643398326
6.576576576576577,2.690959843464336
6.594594594594595,2.715789802294294
6.612612612612613,2.7410780579441587
6.63063063063063,2.766836748622924
6.648648648648648,2.7930784186318034
6.666666666666667,2.8198160343914123
6.684684684684685,2.847063001172741
6.702702702702703,2.8748331805640746
6.7207207207207205,2.9031409087073694
6.738738738738738,2.93200101533896
6.756756756756757,2.961428843670877
6.774774774774775,2.991440271150452
6.792792792792793,3.0220517311373243
6.8108108108108105,3.053280235538364
6.828828828828828,3.08514339844247
6.846846846846847,3.1176594607985675
6.864864864864865,3.150847316181495
6.882882882882883,3.1847265376917915
6.900900900900901,3.219317406036604
6.918918918918919,3.2546409388400903
6.936936936936937,3.290718921232711
6.954954954954955,3.327573937769648
6.972972972972973,3.365229405729285
6.990990990990991,3.403709609843113
7.009009009009009,3.44303973850858
7.027027027027027,3.4832459215362475
7.045045045045045,3.5243552694820184
7.063063063063063,3.566395914614171
7.081081081081081,3.609397053563311
7.099099099099099,3.653388991701096
7.117117117117117,3.698403189290569
7.135135135135135,3.744472309446991
7.153153153153153,3.791630267943151
7.171171171171171,3.839912284886952
7.1891891891891895,3.889354938291565
7.207207207207207,3.939996219549324
7.225225225225225,3.991875590809604
7.243243243243243,4.045034044247891
7.261261261261261,4.099514163197861
7.279279279279279,4.155360185100127
7.297297297297297,4.212618066200098
7.315315315315315,4.271335547902608
7.333333333333333,4.331562224662249
7.351351351351351,4.393349613255023
7.36936936936937,4.456751223238591
7.387387387387387,4.521822628364204
7.405405405405405,4.58862153865288
7.423423423423423,4.657207872790474
7.441441441441442,4.727643830430415
7.45945945945946,4.799993963917877
7.477477477477477,4.874325248864208
7.495495495495495,4.95070715290431
7.513513513513513,5.029211701861371
7.531531531531532,5.1099135424215625
7.54954954954955,5.192890000284876
7.567567567567567,5.278221132605845
7.585585585585585,5.365989773368275
7.603603603603603,5.456281570150012
7.621621621621622,5.549185010526032
7.63963963963964,5.644791436129832
7.657657657657658,5.743195042143348
7.675675675675675,5.844492859713966
7.693693693693693,5.948784718503689
7.711711711711712,6.056173186260545
7.72972972972973,6.16676348196731
7.747747747747748,6.280663358769745
7.765765765765765,6.39798295251922
7.783783783783783,6.518834591387788
7.801801801801802,6.643332561634094
7.81981981981982,6.771592824224765
7.837837837837838,6.903732676659452
7.855855855855855,7.039870354022616
7.873873873873873,7.180124563008953
7.891891891891892,7.324613942463141
7.90990990990991,7.473456443863512
7.927927927927928,7.626768625192599
7.945945945945946,7.784664851808945
7.963963963963964,7.947256398301991
7.981981981981982,8.114650445916897
8.0,8.286948971023467
8.018018018018019,8.464247521319326
8.036036036036036,8.646633878048526
8.054054054054054,8.834186604526248
8.072072072072071,9.02697348372618
8.09009009009009,9.22504985063688
8.108108108108109,9.428456828539936
8.126126126126126,9.637219482298043
8.144144144144144,9.851344906131317
8.162162162162161,10.070820268138217
8.18018018018018,10.295610838878638
8.198198198198199,10.525658036532828
8.216216216216216,10.76087752628773
8.234234234234235,11.001157416443446
8.252252252252251,11.246356597996549
8.27027027027027,11.49630327783216
8.288288288288289,11.75079375781181
8.306306306306306,12.009591512649973
8.324324324324325,12.272426618225396
8.342342342342342,12.53899557862452
8.36036036036036,12.808961594599756
8.378378378378379,13.081955308194424
8.396396396396396,13.357576048127347
8.414414414414415,13.635393588385972
8.432432432432432,13.914950418748765
8.45045045045045,14.195764511194506
8.468468468468469,14.477332551028027
8.486486486486488,14.759133586807966
8.504504504504505,15.04063303957691
8.522522522522522,15.321287000205404
8.54054054054054,15.600546734508551
8.558558558558559,15.877863309662969
8.576576576576578,16.1526922526323
8.594594594594595,16.424498151872267
8.612612612612612,16.692759117380625
8.63063063063063,16.956971020832817
8.64864864864865,17.216651446587697
8.666666666666668,17.471343295136975
8.684684684684685,17.720617992434548
8.702702702702702,17.964078270812635
8.72072072072072,18.201360499265444
8.73873873873874,18.432136552251247
8.756756756756758,18.656115216447617
8.774774774774775,18.873043143842203
8.792792792792792,19.082705367031384
8.81081081081081,19.28492539862304
8.82882882882883,19.479564941278333
8.846846846846848,19.666523238324316
8.864864864864865,19.84573609720384
8.882882882882882,20.01717461949153
8.9009009009009,20.18084367197609
8.91891891891892,20.33678013354866
8.936936936936938,20.48505095247092
8.954954954954955,20.625751048117756
8.972972972972972,20.759001090557447
8.99099099099099,20.884945190378303
9.00900900900901,21.003748530004906
9.027027027027028,21.11559496636689
9.045045045045043,21.22068463317951
9.063063063063062,21.319231569261103
9.08108108108108,21.411461397248782
9.0990990990991,21.497609074789185
9.117117117117118,21.577916737799864
9.135135135135137,21.65263165275353
9.153153153153152,21.722004292177097
9.17117117117117,21.78628654473524
9.18918918918919,21.845730068442403
9.207207207207208,21.90058479277771
9.225225225225223,21.95109757282323
9.243243243243242,21.99751099605908
9.26126126126126,22.04006234017484
9.27927927927928,22.078982678230844
9.297297297297298,22.114496125749856
9.315315315315315,22.14681922285453
9.333333333333332,22.17616044339149
9.35135135135135,22.20271982209468
9.36936936936937,22.226688690224435
9.387387387387388,22.24824950975471
9.405405405405403,22.26757579604432
9.423423423423422,22.284832118990806
9.44144144144144,22.300174172897652
9.45945945945946,22.313748905657345
9.477477477477478,22.32569469833459
9.495495495495495,22.336141586798764
9.513513513513512,22.34521151767631
9.531531531531533,22.35301863155085
9.54954954954955,22.359669567010798
9.567567567567568,22.365263779815525
9.585585585585584,22.36989387210766
9.603603603603602,22.373645927230555
9.62162162162162,22.376599846308228
9.63963963963964,22.378829683304478
9.657657657657658,22.380403975794437
9.675675675675675,22.381386069153944
9.693693693693692,22.38183443229876
9.711711711711713,22.38180296348764
9.72972972972973,22.381341285041824
9.747747747747749,22.38049502613085
9.765765765765764,22.37930609303285
9.783783783783782,22.377812926500237
9.8018018018018,22.376050746050847
9.81981981981982,22.37405178116453
9.83783783783784,22.37184548949733
9.855855855855856,22.36945876233448
9.873873873873872,22.36691611759043
9.891891891891891,22.36423988073333
9.90990990990991,22.36145035406377
9.927927927927929,22.358565974816624
9.945945945945946,22.355603462581463
9.963963963963964,22.35257795655405
9.98198198198198,22.34950314313966
10.0,22.346391374430286
10.01801801801802,22.34325377807363
10.036036036036036,22.34010035904249
10.054054054054054,22.336940093800703
10.072072072072071,22.33378101734607
10.09009009009009,22.330630303593285
10.108108108108109,22.327494339540337
10.126126126126126,22.32437879364189
10.144144144144144,22.32128867879209
10.16216216216216,22.31822841029816
10.18018018018018,22.315201859205047
10.1981981981982,22.31221240131037
10.216216216216216,22.30926296218861
10.234234234234236,22.30635605852344
10.252252252252251,22.30349383602792
10.27027027027027,22.300678104213866
10.288288288288287,22.29791036825387
10.306306306306306,22.295191858162937
10.324324324324325,22.292523555510293
10.342342342342342,22.28990621785732
10.36036036036036,22.28734040110303
10.37837837837838,22.2848264799052
10.396396396396396,22.28236466633278
10.414414414414416,22.279955026893443
10.432432432432432,22.2775974980691
10.45045045045045,22.275291900482028
10.468468468468467,22.273037951804763
10.486486486486486,22.270835278517957
10.504504504504505,22.26868342661223
10.522522522522522,22.266581871322472
10.54054054054054,22.264530025975755
10.55855855855856,22.262527250027865
10.576576576576576,22.260572856356973
10.594594594594597,22.258666117877738
10.612612612612612,22.25680627353373
10.63063063063063,22.25499253372148
10.64864864864865,22.253224085194955
10.666666666666666,22.2515000954953
10.684684684684685,22.2498197169469
10.702702702702702,22.248182090257497
10.72072072072072,22.24658634775682
10.73873873873874,22.24503161630541
10.756756756756756,22.243517019902637
10.774774774774777,22.24204168202032
10.792792792792794,22.240604727686524
10.81081081081081,22.239205285341438
10.82882882882883,22.237842488485963
10.846846846846846,22.23651547714155
10.864864864864863,22.235223399138256
10.882882882882884,22.23396541124676
10.9009009009009,22.23274068016845
10.91891891891892,22.231548383396788
10.936936936936936,22.230387709961608
10.954954954954957,22.229257861067584
10.972972972972974,22.22815805063652
10.99099099099099,22.22708750576272
11.00900900900901,22.226045467089723
11.027027027027026,22.22503118911596
11.045045045045043,22.224043940436253
11.063063063063064,22.223083003925588
11.08108108108108,22.22214767687075
11.0990990990991,22.221237271055276
11.117117117117116,22.220351112802387
11.135135135135137,22.219488542980404
11.153153153153154,22.218648916974523
11.17117117117117,22.21783160462867
11.18918918918919,22.21703599016075
11.207207207207206,22.21626147205424
11.225225225225223,22.215507462928997
11.243243243243244,22.214773389393613
11.26126126126126,22.21405869188182
11.27927927927928,22.21336282447475
11.297297297297296,22.21268525471115
11.315315315315315,22.21202546338713
11.333333333333334,22.21138294434705
11.35135135135135,22.210757204266905
11.36936936936937,22.210147762431493
11.387387387387388,22.209554150506563
11.405405405405403,22.208975912306883
11.423423423423424,22.20841260356126
11.44144144144144,22.2078637916753
11.45945945945946,22.20732905549268
11.477477477477477,22.206807985055644
11.495495495495495,22.206300181365275
11.513513513513514,22.205805256142177
11.531531531531533,22.20532283158798
11.54954954954955,22.20485254014815
11.567567567567568,22.204394024276457
11.585585585585584,22.203946936201525
11.603603603603604,22.203510937695647
11.62162162162162,22.203085699846245
11.63963963963964,22.20267090283013
11.657657657657657,22.20226623569084
11.675675675675675,22.20187139611911
11.693693693693694,22.20148609023682
11.711711711711713,22.201110032384317
11.72972972972973,22.2007429449114
11.747747747747749,22.200384557971976
11.765765765765764,22.20003460932247
11.783783783783784,22.199692844124023
11.8018018018018,22.1993590147486
11.81981981981982,22.199032880588906
11.83783783783784,22.198714207872246
11.855855855855856,22.198402769478317
11.873873873873874,22.19809834476082
11.891891891891891,22.197800719373063
11.90990990990991,22.197509685097373
11.927927927927929,22.197225039678397
11.945945945945946,22.1969465866602
11.963963963963964,22.196674135227205
11.98198198198198,22.196407500048817
12.0,22.19614650112779
12.01801801801802,22.19589096365226
12.036036036036036,22.19564071785137
12.054054054054054,22.195395598854443
12.072072072072071,22.195155446553706
12.09009009009009,22.19492010547038
12.108108108108109,22.194689424624247
12.126126126126126,22.19446325740646
12.144144144144144,22.19424146145569
12.16216216216216,22.1940238985374
12.18018018018018,22.19381043442636
12.1981981981982,22.19360093879215
12.216216216216216,22.193395285087725
12.234234234234236,22.193193350440914
12.252252252252251,22.19299501554885
12.27027027027027,22.19280016457514
12.288288288288287,22.19260868504993
12.306306306306306,22.192420467772514
12.324324324324325,22.192235406716748
12.342342342342342,22.1920533989389
12.36036036036036,22.19187434448812
12.37837837837838,22.191698146319307
12.396396396396396,22.19152471020843
12.414414414414416,22.191353944670126
12.432432432432432,22.191185760877648
12.45045045045045,22.191020072584987
12.468468468468467,22.19085679605121
12.486486486486486,22.19069584996689
12.504504504504505,22.190537155382582
12.522522522522522,22.190380635639382
12.54054054054054,22.190226216301355
12.55855855855856,22.190073825089925
12.576576576576576,22.189923391820123
12.594594594594597,22.18977484833861
12.612612612612612,22.18962812846352
12.63063063063063,22.189483167925943
12.64864864864865,22.18933990431316
12.666666666666666,22.18919827701341
12.684684684684685,22.18905822716236
12.702702702702702,22.188919697590965
12.72072072072072,22.188782632774952
12.73873873873874,22.188646978785695
12.756756756756756,22.18851268324252
12.774774774774777,22.188379695266363
12.792792792792794,22.18824796543483
12.81081081081081,22.188117445738488
12.82882882882883,22.187988089538464
12.846846846846846,22.187859851525253
12.864864864864863,22.18773268767873
12.882882882882884,22.18760655522934
12.9009009009009,22.187481412620368
12.91891891891892,22.18735721947137
12.936936936936936,22.187233936542636
12.954954954954957,22.187111525700665
12.972972972972974,22.18698994988472
12.99099099099099,22.18686917307428
13.00900900900901,22.18674916025749
13.027027027027026,22.186629877400534
13.045045045045043,22.186511291417883
13.063063063063064,22.186393370143403
13.08108108108108,22.18627608230237
13.0990990990991,22.18615939748424
13.117117117117116,22.18604328611625
13.135135135135137,22.18592771943778
13.153153153153154,22.18581266947549
13.17117117117117,22.185698109019143
13.18918918918919,22.185584011598188
13.207207207207206,22.185470351459003
13.225225225225223,22.185357103542803
13.243243243243244,22.18524424346421
13.26126126126126,22.18513174749045
13.27927927927928,22.18501959252116
13.297297297297296,22.184907756068785
13.315315315315315,22.184796216239548
13.333333333333334,22.184684951714992
13.35135135135135,22.18457394173405
13.36936936936937,22.184463166075677
13.387387387387388,22.1843526050419
13.405405405405403,22.18424223944151
13.423423423423424,22.18413205057409
13.44144144144144,22.18402202021461
13.45945945945946,22.18391213059842
13.477477477477477,22.18380236440671
13.495495495495495,22.18369270475239
13.513513513513514,22.183583135166373
13.531531531531533,22.18347363958428
13.54954954954955,22.18336420233352
13.567567567567568,22.183254808120736
13.585585585585584,22.183145442019665
13.603603603603604,22.18303608945929
13.62162162162162,22.182926736212384
13.63963963963964,22.18281736838437
13.657657657657657,22.182707972402515
13.675675675675675,22.182598535005425
13.693693693693694,22.18248904323285
13.711711711711713,22.182379484415808
13.72972972972973,22.18226984616695
13.747747747747749,22.18216011637125
13.765765765765764,22.182050283176935
13.783783783783784,22.1819403349867
13.8018018018018,22.18183026044914
13.81981981981982,22.181720048450487
13.83783783783784,22.18160968810652
13.855855855855856,22.181499168754755
13.873873873873874,22.181388479946847
13.891891891891891,22.181277611441192
13.90990990990991,22.18116655319576
13.927927927927929,22.181055295361134
13.945945945945946,22.180943828273715
13.963963963963964,22.180832142449177
13.98198198198198,22.180720228576053
14.0,22.180608077509536
14.01801801801802,22.180495680265423
14.036036036036036,22.18038302801428
14.054054054054054,22.180270112075704
14.072072072072071,22.18015692391281
14.09009009009009,22.18004345512685
14.108108108108109,22.179929697451907
14.126126126126126,22.17981564274989
14.144144144144144,22.17970128300553
14.16216216216216,22.17958661032158
14.18018018018018,22.179471616914096
14.1981981981982,22.179356295107933
14.216216216216216,22.17924063733227
14.234234234234236,22.179124636116317
14.252252252252251,22.179008284085093
14.27027027027027,22.178891573955365
14.288288288288287,22.17877449853165
14.306306306306306,22.178657050702363
14.324324324324325,22.17853922343601
14.342342342342342,22.17842100977756
14.36036036036036,22.178302402844828
14.37837837837838,22.178183395825027
14.396396396396396,22.17806398197133
14.414414414414416,22.17794415459961
14.432432432432432,22.17782390708517
14.45045045045045,22.177703232859603
14.468468468468467,22.177582125407763
14.486486486486486,22.17746057826473
14.504504504504505,22.177338585012915
14.522522522522522,22.1772161392792
14.54054054054054,22.17709323473216
14.55855855855856,22.176969865079364
14.576576576576576,22.176846024064695
14.594594594594597,22.176721705465788
14.612612612612612,22.17659690309148
14.63063063063063,22.176471610779355
14.64864864864865,22.17634582239331
14.666666666666666,22.17621953182119
14.684684684684685,22.176092732972496
14.702702702702702,22.17596541977609
14.72072072072072,22.17583758617801
14.73873873873874,22.17570922613927
14.756756756756756,22.175580333633757
14.774774774774777,22.175450902646123
14.792792792792792,22.175320927169786
14.81081081081081,22.17519040120485
14.82882882882883,22.17505931875624
14.846846846846846,22.174927673831668
14.864864864864863,22.174795460439817
14.882882882882884,22.17466267258844
14.9009009009009,22.174529304282544
14.91891891891892,22.17439534952258
14.936936936936936,22.17426080230269
14.954954954954957,22.17412565660896
14.972972972972974,22.173989906417678
14.99099099099099,22.17385354569368
15.00900900900901,22.17371656838869
15.027027027027026,22.17357896843964
15.045045045045043,22.173440739767084
15.063063063063064,22.173301876273573
15.08108108108108,22.1731623718421
15.0990990990991,22.17302222033453
15.117117117117116,22.172881415590048
15.135135135135137,22.17273995142365
15.153153153153154,22.172597821624624
15.17117117117117,22.17245501995505
15.18918918918919,22.17231154014833
15.207207207207206,22.172167375907712
15.225225225225223,22.17202252090483
15.243243243243244,22.17187696877826
15.26126126126126,22.17173071313209
15.27927927927928,22.17158374753449
15.297297297297296,22.171436065516293
15.315315315315315,22.17128766056956
15.333333333333334,22.17113852614623
15.35135135135135,22.170988655656668
15.36936936936937,22.1708380424683
15.387387387387388,22.17068667990421
15.405405405405403,22.170534561241777
15.423423423423424,22.17038167971124
15.44144144144144,22.17022802849438
15.45945945945946,22.17007360072309
15.477477477477477,22.16991838947802
15.495495495495495,22.16976238778719
15.513513513513514,22.1696055886246
15.531531531531533,22.16944798490886
15.54954954954955,22.169289569501785
15.567567567567568,22.16913033520702
15.585585585585584,22.16897027476863
15.603603603603604,22.16880938086972
15.62162162162162,22.168647646131024
15.63963963963964,22.16848506310948
15.657657657657657,22.16832162429682
15.675675675675675,22.16815732211815
15.693693693693694,22.167992148930512
15.711711711711713,22.167826097021432
15.72972972972973,22.167659158607474
15.747747747747749,22.16749132583277
15.765765765765764,22.16732259076757
15.783783783783784,22.16715294540669
15.8018018018018,22.16698238166811
15.81981981981982,22.166810891391357
15.83783783783784,22.16663846633604
15.855855855855856,22.166465098180296
15.873873873873874,22.166290778519222
15.891891891891891,22.166115498863316
15.90990990990991,22.165939250636846
15.927927927927929,22.16576202517629
15.945945945945946,22.16558381372868
15.963963963963964,22.165404607449936
15.98198198198198,22.165224397403247
16.0,22.16504317455733
16.01801801801802,22.16486092978475
16.036036036036037,22.164677653860178
16.054054054054056,22.164493337458616
16.07207207207207,22.164307971153644
16.09009009009009,22.164121545415597
16.10810810810811,22.163934050609708
16.126126126126124,22.163745476994308
16.144144144144143,22.16355581471888
16.16216216216216,22.163365053822154
16.18018018018018,22.163173184230192
16.1981981981982,22.16298019575437
16.216216216216218,22.1627860780894
16.234234234234236,22.16259082081125
16.25225225225225,22.16239441337512
16.27027027027027,22.16219684511329
16.28828828828829,22.161998105233
16.306306306306304,22.16179818281424
16.324324324324323,22.161597066807573
16.34234234234234,22.161394746031828
16.36036036036036,22.161191209171832
16.37837837837838,22.160986444776068
16.396396396396398,22.16078044125427
16.414414414414416,22.16057318687503
16.43243243243243,22.16036466976329
16.45045045045045,22.160154877897853
16.46846846846847,22.15994379910881
16.486486486486484,22.159731421074905
16.504504504504503,22.159517731320918
16.52252252252252,22.159302717214885
16.54054054054054,22.159086365965397
16.55855855855856,22.158868664618712
16.576576576576578,22.158649600055927
16.594594594594597,22.15842915899
16.61261261261261,22.158207327962774
16.63063063063063,22.15798409334192
16.64864864864865,22.157759441317783
16.666666666666664,22.15753335790025
16.684684684684683,22.15730582891544
16.7027027027027,22.15707684000241
16.72072072072072,22.15684637660979
16.73873873873874,22.15661442399224
16.756756756756758,22.156380967206985
16.774774774774777,22.15614599111017
16.792792792792792,22.155909480353163
16.81081081081081,22.15567141937878
16.82882882882883,22.155431792417428
16.846846846846844,22.155190583483154
16.864864864864863,22.154947776369625
16.882882882882882,22.15470335464598
16.9009009009009,22.15445730165263
16.91891891891892,22.15420960049694
16.936936936936938,22.153960234048803
16.954954954954957,22.153709184936137
16.972972972972975,22.15345643554025
16.99099099099099,22.15320196799112
17.00900900900901,22.152945764162546
17.027027027027025,22.15268780566721
17.045045045045043,22.152428073851567
17.063063063063062,22.152166549790675
17.08108108108108,22.151903214282868
17.0990990990991,22.15163804784429
17.117117117117118,22.151371030703334
17.135135135135137,22.1511021427949
17.153153153153156,22.15083136375452
17.17117117117117,22.15055867291237
17.18918918918919,22.1502840492871
17.207207207207205,22.15000747157951
17.225225225225223,22.14972891816608
17.243243243243242,22.149448367092308
17.26126126126126,22.14916579606593
17.27927927927928,22.14888118244989
17.2972972972973,22.148594503255204
17.315315315315317,22.148305735133555
17.333333333333336,22.148014854369784
17.35135135135135,22.14772183687411
17.36936936936937,22.14742665817417
17.387387387387385,22.147129293406856
17.405405405405403,22.1468297173099
17.423423423423422,22.146527904213265
17.44144144144144,22.14622382803028
17.45945945945946,22.145917462248526
17.47747747747748,22.14560877992051
