(0) init_L2,(1) alpha,(2) t_FP
0.7421053350192608,0.1941896757645647,8.792792792792792
0.8887418310124138,0.0177299698882086,8.432432432432432
2.279212512450406,0.1477769528529264,7.675675675675675
0.6036114001859294,0.825877873429093,10.45045045045045
1.1715861747817615,0.504915034876918,8.306306306306306
0.5092024152154623,0.793270470034357,10.54054054054054
1.045356194215037,0.2110646122619849,8.234234234234235
0.4331971837825338,0.1432608441967068,10.306306306306306
0.5577792317195934,0.3608244555310105,9.513513513513512
2.0190053795405403,0.1590864682251255,7.693693693693693
2.422906540325961,0.2484073182730317,7.693693693693693
1.0829200601766955,0.8226306315468115,9.63963963963964
2.4511985635959803,0.3629583084116207,7.783783783783783
0.8872586283987038,0.7081643594162366,9.08108108108108
0.8166391185278254,0.8715896646194239,11.045045045045043
1.8444570576788932,0.5584973002896821,8.108108108108109
0.9288127147951492,0.163848109757344,8.378378378378379
1.1129100043188256,0.0006818402150695,8.108108108108109
0.3063028319400532,0.7761766004198369,12.288288288288287
0.4993349489453494,0.8339295941667928,10.954954954954957
1.5379808579457106,0.1390995702439501,7.81981981981982
1.905348724713661,0.4440087243731124,7.90990990990991
0.6139607737962072,0.4819645605755197,9.35135135135135
0.1750675482387365,0.8589326852029293,16.64864864864865
1.2253623563451057,0.3383680164111867,8.108108108108109
0.1739684945030783,0.2977045118234008,16.324324324324323
0.7156197210802295,0.040665739018532,8.846846846846848
2.228767719183696,0.2191546216028106,7.693693693693693
2.0031223980083346,0.3853771355334568,7.837837837837838
0.2526622772840478,0.1906754731605163,13.117117117117116
1.6702986702430165,0.6647359745540502,8.396396396396396
0.7551683558447773,0.6063524807763097,9.063063063063062
1.5547085076204457,0.2773857150695886,7.873873873873873
1.2172461936208676,0.2823166931698544,8.072072072072071
1.120604211187556,0.7101312401834198,8.82882882882883
1.8821105592974077,0.2533264986976848,7.765765765765765
1.0627701811910786,0.2328490059813494,8.216216216216216
2.1898984865121545,0.1555937021524129,7.675675675675675
0.5332978662165035,0.3016965303326746,9.62162162162162
0.3338652569977127,0.3053254761099581,11.44144144144144
0.1522450641687336,0.4340836463851709,17.72972972972973
2.333100356474056,0.6169370307645219,8.198198198198199
0.2930414934437525,0.3798493155871758,12.144144144144144
0.6771909118748459,0.0046735585470725,8.954954954954955
0.9706627865048496,0.7541935827090421,9.17117117117117
2.025044572464885,0.3387092064671069,7.801801801801802
0.5857640177507722,0.5282318980632346,9.513513513513512
2.326468430445976,0.3660384982422522,7.783783783783783
1.0548152150930044,0.6748683807323057,8.756756756756758
0.9116793052112138,0.4074374025596293,8.522522522522522
0.4200710097566035,0.8807138255577948,13.207207207207206
0.9696230213041444,0.386598497582958,8.414414414414415
1.058309941264256,0.2892268487928151,8.234234234234235
0.8980358612675523,0.4221292532725615,8.558558558558559
1.6653817273195546,0.4125014989808309,7.945945945945946
2.43010872297498,0.0739423259769025,7.63963963963964
0.3021310097846874,0.8781540227801155,13.855855855855856
0.438433629641505,0.8191209162696387,11.153153153153154
2.2777540733072734,0.5122387140832587,7.981981981981982
2.1241290812261635,0.6576511822577932,8.324324324324325
0.3605938515528312,0.1036155110200526,11.08108108108108
0.7919837236608205,0.8364494465023686,10.18018018018018
0.7929358863625089,0.6474433274366626,9.063063063063062
1.6519386174137356,0.5729654389561276,8.18018018018018
1.9173064428902769,0.7872006363236774,9.063063063063062
0.169652616575556,0.2733684362244786,16.61261261261261
2.4717732439799365,0.5560761084042662,8.054054054054054
0.7626920291771921,0.4386718600701902,8.846846846846848
0.9948261300151175,0.3470762790797124,8.36036036036036
2.361208523424078,0.3510176098147786,7.783783783783783
1.4490508053698328,0.3238712258613277,7.945945945945946
1.8273174879830216,0.7835291303349985,9.027027027027028
2.0650671091941453,0.5725729948335517,8.108108108108109
1.9450589175114168,0.1985147797204064,7.72972972972973
2.2575077567153308,0.4034628726609657,7.837837837837838
1.377488494050079,0.2168790934224126,7.927927927927928
1.013148215284637,0.048862060939748,8.234234234234235
1.756656598423716,0.2908213063971914,7.81981981981982
0.8668722958130798,0.3130199331581704,8.54054054054054
0.6427164198736748,0.0153070231843768,9.08108108108108
0.7836879509407346,0.3790545422717118,8.756756756756758
1.7871380184360406,0.5211473890665546,8.054054054054054
2.1806124693634747,0.4256077427849381,7.855855855855855
1.6344492259149066,0.3756474958184184,7.90990990990991
1.0288430483667947,0.3798337921872708,8.342342342342342
1.4643505866656934,0.3852433439830554,8.0
1.2736880217858078,0.3290802945179598,8.072072072072071
0.9536987134913568,0.1161433549285266,8.324324324324325
1.6098331516895756,0.7028913159270584,8.558558558558559
1.8267856812869387,0.4408770686349091,7.927927927927928
2.179616621021535,0.7437676208389805,8.72072072072072
1.4764940301559262,0.5078013291359061,8.126126126126126
1.2488035920888143,0.7446817660386562,8.9009009009009
2.1649991969905487,0.4112759826154335,7.837837837837838
1.2534449024997452,0.8119926713705092,9.423423423423422
0.8856548419373931,0.1698472800844054,8.45045045045045
1.37257513673508,0.339952331139551,8.0
0.7433525037900957,0.3402067889833295,8.82882882882883
1.283706240691542,0.22802724633241,8.0
1.253574009095584,0.0054341064804041,7.981981981981982
1.4896119518764743,0.2727325963026832,7.90990990990991
0.6306696297236605,0.8712792427074557,11.405405405405403
2.0394164943669364,0.0127785437581927,7.675675675675675
2.32536810704926,0.0256313925578024,7.63963963963964
1.3008616675672957,0.4742714223799534,8.18018018018018
1.5172758886137223,0.7485117285276028,8.81081081081081
1.8248148868410583,0.832115540310695,10.18018018018018
0.704319671934319,0.4458076181588382,9.00900900900901
0.1596929481649761,0.8715845497525241,17.783783783783782
1.750166187226849,0.1114580463715542,7.747747747747748
1.75450647843314,0.4786370132714861,8.0
0.7667116362727513,0.3856628629791448,8.792792792792792
1.1918338472795418,0.6582046586432215,8.594594594594595
1.9877128443627388,0.0807594385405726,7.693693693693693
1.2114353188199678,0.76427005337169,9.027027027027028
0.4164710762653204,0.2580190167166294,10.468468468468467
2.0758924588432577,0.5881317720200909,8.126126126126126
0.967407720334364,0.4555492988397207,8.486486486486488
2.192174425203407,0.7099570579195511,8.522522522522522
2.142630948891384,0.0489877024521909,7.657657657657658
0.5194879600930837,0.4499920268643066,9.765765765765764
1.2684711307795529,0.6489444791391064,8.522522522522522
2.003088231941947,0.532147191393163,8.036036036036036
0.2748092739540145,0.871703369178761,13.891891891891891
1.9200086441164403,0.5275384454624779,8.036036036036036
1.5532705891308032,0.320192862027454,7.90990990990991
0.6356120018986597,0.1775829545641794,9.135135135135137
1.447395463632073,0.118819721342882,7.873873873873873
2.410419316939307,0.0471550737421664,7.63963963963964
2.1389398123795265,0.2506103824124825,7.72972972972973
1.1424521272269403,0.4155006754469235,8.234234234234235
0.6056194908424415,0.3520511953606291,9.297297297297298
1.937678435706551,0.4437913257086496,7.90990990990991
2.328904667963814,0.7991692769499976,9.45945945945946
0.189594849255745,0.241940547089525,15.477477477477477
0.8843648700513798,0.1335942443105008,8.45045045045045
0.6188971992358822,0.4921591657202212,9.333333333333332
2.087284249594235,0.2894396227869774,7.747747747747748
0.2128476870858942,0.1332246446506222,14.45045045045045
1.8861433083144936,0.2289264854176875,7.747747747747748
0.9742565989825136,0.5261991402044351,8.558558558558559
2.329228728427739,0.0797362558915236,7.63963963963964
0.6737609163009353,0.0580508811290897,8.972972972972972
1.9877857910477392,0.4652742971986113,7.927927927927928
1.1486851195602257,0.3488779574337767,8.18018018018018
1.4040446190059286,0.6900420140098305,8.576576576576578
0.8142153373364691,0.6579870221865385,9.045045045045043
1.909759064936948,0.6751445180696196,8.396396396396396
2.275567023797837,0.4533032854546269,7.891891891891892
0.912401374629628,0.3821304135815367,8.504504504504505
1.2183403494724023,0.2822760375545569,8.072072072072071
0.7812648852506219,0.7017296482270514,9.243243243243242
1.82020440197787,0.4980551437318422,8.0
1.2224402946775306,0.444379812036398,8.198198198198199
1.451246865291043,0.0892440816543869,7.855855855855855
0.3922564186238844,0.0753382988130362,10.702702702702702
2.2631281616706467,0.6508874358501705,8.288288288288289
2.164784421388892,0.3654178042427953,7.801801801801802
1.7750412616787066,0.5729480840823662,8.144144144144144
2.405123896155028,0.6686108871438767,8.36036036036036
1.6927852662471363,0.3838061050147475,7.90990990990991
0.185626901524408,0.456804421158979,15.54954954954955
1.8975746485213345,0.6648478870547627,8.36036036036036
2.319861077948907,0.353568204506268,7.783783783783783
2.1061045847849744,0.5477534840353832,8.054054054054054
2.0032017683880667,0.4187930269004966,7.873873873873873
2.1817196353109383,0.7637085118763716,8.864864864864865
0.8817259678271958,0.1840259829352262,8.468468468468469
1.4927203572781431,0.3336430439603116,7.945945945945946
1.77395000537944,0.4259101470223575,7.927927927927928
1.8741369584633605,0.297870184941037,7.783783783783783
1.5051245606552626,0.7091384175888285,8.612612612612612
2.334299381362101,0.784155650772199,9.153153153153152
0.9455604040285456,0.5155635930968624,8.576576576576578
2.092638716874704,0.8176731336553422,9.873873873873872
0.4150636624539497,0.7766141229775643,11.045045045045043
0.306316633743488,0.1592189643024679,11.90990990990991
0.4761943907153088,0.2904871228440716,9.98198198198198
1.4672582951715518,0.712160770251518,8.64864864864865
1.630334964323681,0.6785457422049201,8.468468468468469
1.9110326531913344,0.8177848100912626,9.603603603603602
0.198186336411974,0.5293614705445413,14.91891891891892
0.4394323121411364,0.1358632212416444,10.252252252252251
2.306264830305917,0.4801139868667736,7.927927927927928
0.2623414640577839,0.7675507202066716,13.08108108108108
2.048236890390864,0.0077240759916017,7.675675675675675
0.5593243287546984,0.8191705025077849,10.522522522522522
2.092333298983123,0.4821573109808622,7.945945945945946
2.0654182271879518,0.2419394233788561,7.72972972972973
2.3010032179612945,0.6400631682510032,8.252252252252251
1.072665926498575,0.5830927678201658,8.522522522522522
1.5789558959188086,0.300640482398285,7.873873873873873
1.3396027378099764,0.1994497977196807,7.945945945945946
0.7076280193070108,0.0292445580553631,8.864864864864865
0.7830937154082956,0.4054208683939402,8.774774774774775
2.2714810344839123,0.4936904930606813,7.945945945945946
1.0835535342520577,0.5078651516695767,8.396396396396396
0.3626857896492561,0.5277995743829362,11.117117117117116
1.6573316639042153,0.0569534702453045,7.765765765765765
1.2590055409832714,0.1355918655905574,8.0
2.0548313429694582,0.4475831699883549,7.891891891891892
0.4406672586349153,0.3783277784143158,10.27027027027027
2.0359124226973795,0.7585508834362169,8.81081081081081
2.08352140818668,0.4304172933656762,7.873873873873873
0.2683312493037862,0.551200170759645,12.684684684684685
2.138688436621399,0.4764807880423246,7.927927927927928
1.9679003100332324,0.5207043487075955,8.018018018018019
1.796538704949532,0.5315638754403279,8.072072072072071
1.9116301870664956,0.3336428701621317,7.801801801801802
2.123459789496936,0.3871268567387362,7.81981981981982
1.2570089108083522,0.684147220748642,8.63063063063063
0.8290820647973574,0.7016388216769702,9.153153153153152
1.009312251601766,0.0936027772689333,8.252252252252251
2.2538792821269347,0.2191482144444511,7.693693693693693
0.3433127737252936,0.5976073419659138,11.405405405405403
1.4788906128234194,0.2982588448395784,7.927927927927928
2.120644433255642,0.4200502016511964,7.855855855855855
0.4958475044316285,0.4385969714020242,9.90990990990991
2.091128283055846,0.5092860779666988,7.981981981981982
0.4810952152767953,0.398554578348656,9.98198198198198
1.3377462765834915,0.5056095006344414,8.198198198198199
0.1589864126341006,0.8069630478945375,17.17117117117117
1.3175662601731537,0.4749727855530375,8.162162162162161
1.7170034971260018,0.7758520087115746,8.954954954954955
1.014702701268677,0.0240453468776054,8.234234234234235
1.6803710666805582,0.4604201728870172,7.981981981981982
0.8716349936611745,0.0695292873522542,8.468468468468469
2.122157652139663,0.0509333738595959,7.657657657657658
0.8561176988456504,0.3265418520505382,8.576576576576578
1.2552764389676647,0.6162198341595897,8.45045045045045
0.6576270986359443,0.3339529507949225,9.0990990990991
1.689280441255168,0.4619857946326028,7.981981981981982
0.5360793010771514,0.8285855745418,10.72072072072072
0.3047384474326747,0.468853634987173,11.945945945945946
0.145279799219562,0.2594998360675475,18.52252252252252
0.2861413611051003,0.8181485034447142,12.846846846846846
0.9366283868052572,0.1952100382805395,8.378378378378379
0.398244679037901,0.3449342348655136,10.64864864864865
0.6033207582145295,0.0542225822604225,9.243243243243242
2.1242794703799293,0.5557062056007098,8.054054054054054
0.7334796139437227,0.4497145314275975,8.936936936936938
0.9775382008406192,0.7666048367778683,9.243243243243242
0.465877550664853,0.0054755308058145,10.036036036036036
0.2172428855933458,0.6540911410289673,14.16216216216216
0.1409549816727734,0.4435068589115825,18.7027027027027
1.5370839046427118,0.7458180751538261,8.792792792792792
1.9219710775625745,0.3118316876407543,7.783783783783783
0.6704943062596549,0.7152166981071153,9.54954954954955
1.685292536291356,0.7293758805134045,8.666666666666668
0.5113986388514502,0.2739756783460657,9.747747747747749
0.6244182257390316,0.7357128393951289,9.765765765765764
2.2639433585240365,0.1656722178213557,7.675675675675675
1.7160516664641627,0.0438737534843312,7.747747747747748
1.4421963720739936,0.7931982139700391,9.153153153153152
0.92048832762476,0.2899243474206369,8.432432432432432
0.3763101168873292,0.215045429121955,10.882882882882884
1.5365798855933268,0.005537310806936,7.81981981981982
2.2945040474536658,0.6539018213654157,8.306306306306306
1.7181729408038309,0.7056950773973711,8.54054054054054
0.1580316145529287,0.5105787877033661,17.207207207207205
0.7255744282380481,0.3551956546126333,8.882882882882882
1.831698405781657,0.5074379316525433,8.018018018018019
1.6527095853927307,0.3640367804730456,7.891891891891892
2.433634440413785,0.5710764143426572,8.072072072072071
1.7514219055375593,0.5281195567885965,8.072072072072071
0.9029381764741112,0.3595910355156786,8.504504504504505
1.295785599552639,0.2264425181800352,8.0
1.100721226631682,0.4434675930068199,8.306306306306306
2.203721678188815,0.2289208855268863,7.711711711711712
0.4059189811061853,0.3563443237504505,10.576576576576576
2.2510272400619376,0.3124305937252062,7.747747747747748
0.1522817841045773,0.210602753938239,17.945945945945944
0.713593699123003,0.2917192666393279,8.9009009009009
1.187765104658696,0.1439137601045461,8.054054054054054
0.5749866248763535,0.4733844729523143,9.513513513513512
0.7049413123181231,0.2952282949100626,8.91891891891892
0.6980378853932906,0.2293717559670016,8.91891891891892
1.2050133371713858,0.2989128589745028,8.108108108108109
0.5914578549794719,0.7675205142825205,10.036036036036036
0.5123277218105402,0.8328835383748934,10.882882882882884
2.1465043653936395,0.471586073122536,7.927927927927928
2.366149192823612,0.1090007525772649,7.657657657657658
0.1535602788950474,0.2977437132652935,17.765765765765764
2.09894915089624,0.6395708058018159,8.27027027027027
2.17144873742582,0.5699516702010803,8.09009009009009
0.8002674415524749,0.569724360447898,8.9009009009009
2.415704961230408,0.5120453588311227,7.963963963963964
1.3853506971417893,0.059182393943666,7.891891891891892
1.149928984057509,0.2614152432608546,8.126126126126126
0.1858453120744665,0.8799022278530066,16.882882882882882
1.3260452947655708,0.0745936444627761,7.927927927927928
0.4210482258925294,0.8827446199291534,13.333333333333334
1.1802480721791944,0.7746236761784182,9.117117117117118
0.7705438478565094,0.104932534110131,8.702702702702702
2.413746681769355,0.0996282041581196,7.63963963963964
0.2589542557518798,0.2502532539966033,12.936936936936936
2.4149471652963266,0.5523982192788179,8.036036036036036
0.5132153511793974,0.5577073034845088,9.891891891891891
0.5847596816402312,0.476928282530302,9.45945945945946
0.4220040822812712,0.8388153239485638,11.477477477477477
1.1733857729658994,0.5432069053615413,8.36036036036036
1.833726322041951,0.7831487722449175,9.027027027027028
2.321991738377221,0.1163515832818652,7.657657657657658
1.6229706101686447,0.1362203683103165,7.801801801801802
0.2849457183509349,0.2387374985645408,12.324324324324325
2.1423596349237823,0.5390977639499802,8.036036036036036
1.9552859288454656,0.0546173168374187,7.693693693693693
0.802308911970828,0.3306622506919103,8.684684684684685
2.264089940972108,0.6482623455639644,8.288288288288289
2.171299743596838,0.0795639169983709,7.657657657657658
1.0756428612438254,0.5993185231691881,8.558558558558559
1.6957391154531627,0.203173235103166,7.783783783783783
0.468749256289353,0.4161248638121606,10.072072072072071
2.298302356588472,0.4997660023872139,7.945945945945946
1.5735320668176236,0.6384108738650466,8.36036036036036
0.45234667886134,0.4997384646689941,10.252252252252251
0.7434515434511859,0.067763208432302,8.756756756756758
1.8845311156401527,0.1823178784573501,7.72972972972973
1.8236518805564552,0.49805038342913,8.0
1.9697330991422204,0.1197831890659467,7.693693693693693
1.1876781885325474,0.2405752227566062,8.09009009009009
1.3096812437861811,0.3482502168139642,8.054054054054054
0.4546798124236384,0.6409651150466814,10.37837837837838
2.4033180593901,0.2933634468476962,7.72972972972973
1.2811841500220855,0.0813654128833925,7.963963963963964
1.3776767585414684,0.7621339281417339,8.936936936936938
0.7259924024117043,0.0754505950463373,8.81081081081081
2.0286650877071635,0.2844060420389531,7.765765765765765
0.5875231553425608,0.7964083259544225,10.216216216216216
1.0475774356363745,0.1871111853895221,8.216216216216216
0.5581179068839703,0.6752399742230277,9.855855855855856
1.6272654696930662,0.6550773117682169,8.378378378378379
2.164949476941395,0.2406217166075741,7.711711711711712
0.1669111880832188,0.8336196414644919,16.81081081081081
1.0278049246528915,0.6762959369284216,8.792792792792792
2.00776407548032,0.5380045481600539,8.036036036036036
1.4459462420001326,0.2740157253592879,7.927927927927928
1.3980328243655356,0.1458879256400837,7.90990990990991
1.8007339176907633,0.3280972189350764,7.837837837837838
1.7528180604273091,0.2849280321927212,7.81981981981982
2.127341713300881,0.4802288892074778,7.927927927927928
2.06031574402237,0.5423770740724884,8.036036036036036
1.7058310087759945,0.2182119131890667,7.783783783783783
2.483898567016153,0.5879076679318245,8.126126126126126
1.006425987488545,0.5378556455997267,8.522522522522522
1.907213466359228,0.5083615405828263,8.0
2.269933535377211,0.4848200455488203,7.927927927927928
1.3052534596670442,0.4651370392614552,8.162162162162161
1.1534531145211813,0.2709257129052444,8.126126126126126
0.7597849481796228,0.838872672258852,10.27027027027027
0.2105827947500332,0.7127502400609292,14.45045045045045
1.576545327136031,0.8459979553024368,10.81081081081081
1.3371492666994595,0.1149072969781407,7.927927927927928
0.4630341037549562,0.0479122139512383,10.054054054054054
2.041731173034074,0.6537769785866665,8.306306306306306
2.4657713205773164,0.6061319287012654,8.162162162162161
1.6048332006364527,0.2113780213692713,7.81981981981982
1.1621315117825088,0.4316678516771344,8.234234234234235
2.4387838761210574,0.0308090147200561,7.63963963963964
2.414714229163311,0.3566757227290082,7.783783783783783
0.9423112791632346,0.6039399811731694,8.72072072072072
1.515191627558662,0.0538411174036323,7.81981981981982
1.9280726320948172,0.4540681418218678,7.927927927927928
2.077229831276737,0.3851424648391358,7.837837837837838
1.798722880063647,0.2394656994155736,7.783783783783783
2.241908747788222,0.4248534727164752,7.855855855855855
0.8002443754631703,0.8229875534930702,9.963963963963964
0.9695764647061804,0.6586026745961091,8.81081081081081
0.6425182821981096,0.5862155399693776,9.35135135135135
0.8897204711569808,0.4851887899549681,8.63063063063063
1.3500200144952437,0.2110331364153188,7.945945945945946
2.043429772677072,0.6433443589898834,8.288288288288289
2.428784436866167,0.0863335297465081,7.63963963963964
0.5784042376305815,0.0766382016522818,9.35135135135135
1.805090071428156,0.1995121216620012,7.765765765765765
0.5969152926611534,0.5726953020872644,9.513513513513512
1.9257161110328715,0.4668788430701472,7.945945945945946
0.6862644734059831,0.3974549531053731,9.027027027027028
0.7419338910540938,0.5568326322413442,9.027027027027028
0.6526633185561631,0.3413416393737917,9.117117117117118
1.994260368191884,0.6974222932089635,8.468468468468469
1.1388653700019875,0.8249018754694,9.63963963963964
2.2245440420541382,0.1203669992895897,7.657657657657658
0.9046581773730316,0.434013355959697,8.558558558558559
0.2520272242489541,0.7161680086307289,13.207207207207206
1.5382691202547958,0.216516610325691,7.855855855855855
1.8807939147338897,0.6128030226053385,8.216216216216216
1.5613233352958735,0.044626308018458,7.801801801801802
1.5308404583755126,0.5897723296189761,8.252252252252251
2.250928747567372,0.2554034910319189,7.711711711711712
1.546731906546874,0.4357124722988322,8.0
2.493019075803547,0.4595108507368508,7.891891891891892
1.6925878525332996,0.3927750987678119,7.90990990990991
0.7937034275213678,0.4455868551309699,8.774774774774775
0.7723935684614813,0.7488206949009324,9.44144144144144
2.235540896206291,0.664537358686227,8.342342342342342
1.2508496891188627,0.0903522508546539,8.0
0.3628678676444918,0.3465282030487941,11.063063063063064
1.771638416347833,0.4827685668913851,8.0
1.2507215074601838,0.6061874982179014,8.432432432432432
2.113036988096229,0.4779253524846555,7.927927927927928
1.0824752628641363,0.7644010708751426,9.135135135135137
2.0466474564032824,0.4084580058492198,7.855855855855855
2.476807542638181,0.5408064779394504,8.018018018018019
0.2482585788998234,0.3956639306976199,13.18918918918919
1.805307770791188,0.2898517597227646,7.801801801801802
0.8700088835726714,0.8533621263516558,10.37837837837838
1.6787713127704638,0.034181869727709,7.765765765765765
1.845608231442435,0.7402491466158474,8.702702702702702
1.704443114710423,0.3000145132801489,7.837837837837838
2.0252479101701217,0.2793993288120855,7.747747747747748
0.1552851725533857,0.0617562809517857,17.765765765765764
0.9072285210131076,0.4141926488837902,8.54054054054054
0.4791626814777194,0.8721779577306232,12.16216216216216
1.1994420669014194,0.5924940562071478,8.432432432432432
1.7816739775315256,0.3901035084632817,7.891891891891892
1.3868042350550145,0.0524722392306848,7.891891891891892
2.4099909878369186,0.7129444633921805,8.558558558558559
2.2769646328828403,0.1806408089378162,7.675675675675675
0.346237827869133,0.7892234678680115,11.783783783783784
0.3167117466614566,0.3090804838095315,11.72972972972973
1.1274464691642574,0.2195572888594194,8.144144144144144
0.9246515749712771,0.5784827657017011,8.702702702702702
0.6626440327546688,0.5318227686784213,9.225225225225223
0.7545617825108453,0.5552242159773915,8.99099099099099
0.1701864132276059,0.1094868033152332,16.666666666666664
0.3909753499242255,0.7015780358055854,11.00900900900901
1.1992273316514512,0.052550614682761,8.036036036036036
0.4162376095694151,0.7806155740207871,11.045045045045043
2.2860271951618727,0.1560598284892043,7.675675675675675
0.9858808643073552,0.6961670795210105,8.9009009009009
0.8184104824884902,0.1420061444573357,8.594594594594595
2.312060013192962,0.082408754715658,7.657657657657658
1.0800485006709768,0.5548743124482836,8.468468468468469
0.1834087720982977,0.8611535487145803,16.28828828828829
1.613652160930498,0.2671310966004356,7.855855855855855
0.9696766082585018,0.4899872222824435,8.504504504504505
1.1933696841706385,0.2611582429609462,8.09009009009009
1.462281715182982,0.2094948470367005,7.891891891891892
0.1772274086472039,0.6795203788238293,15.90990990990991
0.4323011919520136,0.6896454436666624,10.63063063063063
1.42293947488655,0.0209442301059705,7.873873873873873
0.429174961410381,0.6003894161622403,10.522522522522522
0.6332891336706472,0.5257157441011713,9.315315315315315
1.327359596566048,0.4111082618621307,8.09009009009009
2.299252651675117,0.0603005574158505,7.63963963963964
2.082507568683248,0.5194406448793936,8.0
2.284216801492594,0.483241504822244,7.927927927927928
1.0236494808436416,0.0368715013941784,8.216216216216216
1.5905893606406638,0.6650070214180919,8.432432432432432
2.3750457277172847,0.4790470353697604,7.90990990990991
2.464192827931321,0.3825167014261528,7.801801801801802
1.7956359775671946,0.7781973374425774,8.972972972972972
0.8748704451973005,0.272950445679482,8.504504504504505
0.4488067652679978,0.5171528218042882,10.288288288288287
2.386272578420208,0.2576360085769965,7.711711711711712
1.8480918154919,0.5150718220750005,8.018018018018019
1.5111571494733755,0.439115346323839,8.018018018018019
1.413257562326771,0.2782671606232302,7.945945945945946
2.27497014460368,0.64990761906484,8.288288288288289
0.3971116946687336,0.8600571944308348,12.072072072072071
1.9462734980328376,0.1170464242934605,7.693693693693693
0.9949743893186196,0.7314949485507598,9.027027027027028
2.437616279782865,0.2728350465687932,7.711711711711712
1.1794927894427,0.5136178350093533,8.324324324324325
1.1738797334403404,0.0572384383233064,8.054054054054054
2.3664586261608016,0.6975564718241227,8.468468468468469
1.4875572397395658,0.1358146692069683,7.855855855855855
2.103743163284692,0.3426445322574762,7.783783783783783
0.2338123321288318,0.1957557012498704,13.675675675675675
2.306008084606765,0.317807627853188,7.747747747747748
0.1870360205480095,0.2527543662827872,15.603603603603604
1.8061263381524484,0.4377765258861643,7.927927927927928
1.3827462146001823,0.0299054588273953,7.891891891891892
1.4415520430110949,0.38982646545671,8.0
0.7352857218187969,0.1680223926091423,8.792792792792792
2.294859856420498,0.5678343003589126,8.072072072072071
0.4429488510553192,0.7955088850668567,10.936936936936936
2.1716171670310453,0.2506673706397206,7.711711711711712
1.5268479011684502,0.2095749695563473,7.855855855855855
1.0266709802775806,0.7117080147006456,8.91891891891892
0.4870433961475781,0.4606646920845382,9.98198198198198
0.83862714450676,0.2361813727588552,8.558558558558559
1.2678577201410888,0.184500840165831,8.0
1.6552866222047684,0.2748917539637278,7.837837837837838
2.3843862977168024,0.011177105413132,7.63963963963964
2.074099716897904,0.5608069329728433,8.072072072072071
1.3845812527280432,0.4287639033868349,8.072072072072071
2.0108990219439327,0.0154650536194431,7.675675675675675
0.7964875427198306,0.5789609268423228,8.936936936936938
1.313278519517629,0.1761180599830292,7.963963963963964
0.4839761987926677,0.1426412077995083,9.90990990990991
0.7337315460518201,0.5335918019467838,9.00900900900901
1.5067461168590948,0.21838767847187,7.873873873873873
1.2964572616648091,0.0553156445507414,7.945945945945946
1.4745092110645153,0.745047603776332,8.792792792792792
2.421440917075806,0.5915965890998587,8.126126126126126
2.17441555469481,0.7272389341856007,8.612612612612612
0.2486520743606829,0.1457234564687683,13.225225225225223
1.8862480258813568,0.0967069785146521,7.711711711711712
