(0) init_L2,(1) alpha,(2) t_FP
1.535434920216281,2.3960001587692967,8.45045045045045
2.055485181234866,0.0097503838705267,9.045045045045043
2.0129967240575457,1.6715346003555651,8.09009009009009
2.351691462159691,0.0802289414901565,8.72072072072072
2.269274884490595,0.4255967131963847,8.504504504504505
1.787305280002684,1.814763783087792,8.216216216216216
1.218378934519754,3.3703717058019693,9.45945945945946
0.5847046219004157,0.0830198230950354,13.693693693693694
2.1212460781892237,1.3627529145388269,8.09009009009009
1.292903076829054,0.2113199755125317,9.98198198198198
2.045041837766851,2.1235943132729123,8.162162162162161
1.3451241244325831,0.8189073203219379,9.27927927927928
0.7026496262807796,3.48157297330771,9.72972972972973
1.1329229666895622,2.8002819272722146,8.864864864864865
0.8944625056540606,2.113395092587491,9.45945945945946
0.455292631096505,1.1048861955039464,13.945945945945946
2.4255409170543536,0.3532313738726294,8.432432432432432
2.2080409297137957,0.4442886118043239,8.522522522522522
1.778838601915334,2.1786986177557086,8.252252252252251
2.360483730999879,0.5794304712953231,8.324324324324325
0.5707335133316654,1.5980081753959423,11.675675675675675
1.1021213110708956,2.2752391733188206,8.91891891891892
0.901320834385422,2.55621169225759,9.27927927927928
2.049206915380118,2.79375218627462,9.873873873873872
0.8805586843910723,2.34500714062978,9.387387387387388
2.481058772757827,0.5847301657744943,8.234234234234235
1.3191362770450952,0.8124599184447838,9.333333333333332
2.294810809937404,0.9422978435387686,8.144144144144144
0.7075324415466305,1.5729668011534974,10.684684684684685
0.5354195569457607,0.2345909391352049,14.126126126126126
0.51874335685655,1.2951646922551003,12.684684684684685
2.4893196380432108,1.5707433466479197,7.90990990990991
2.233617373049611,1.6155500156683766,8.0
1.182409985520608,2.030963625065792,8.82882882882883
2.2730379938086074,1.873858611344957,8.018018018018019
2.058067406496494,0.698336089635709,8.468468468468469
1.095828455101868,2.8239987856974627,8.91891891891892
1.3735351111961416,3.259231543818052,9.54954954954955
1.2006610703742715,0.803733180510984,9.603603603603602
1.3626099265141112,2.0648266204265098,8.576576576576578
1.6521955508511246,2.800422270923686,8.756756756756758
0.989350462802361,2.7118472135958007,9.063063063063062
0.8836376290568443,2.9368810707246364,9.27927927927928
0.656588460212213,3.1796750243850544,9.927927927927929
1.1761433541278017,2.444792029429064,8.774774774774775
0.4363647434973394,0.9209168517759518,14.64864864864865
0.6161034243374297,0.0522366292594525,13.387387387387388
1.270743106834238,0.9033296019184904,9.36936936936937
1.5764613485990877,1.6704958082272416,8.432432432432432
2.003707361773769,0.5489416932370543,8.63063063063063
0.5298033815662253,2.836289722757649,10.792792792792794
2.0109812703684566,1.536914754185319,8.126126126126126
1.3312012360649648,2.497746622192428,8.612612612612612
1.5969217247685763,1.7625073471502564,8.378378378378379
0.4536496939687881,3.3962858192523773,11.08108108108108
0.1974967398049093,3.259913700694512,17.333333333333336
1.1375328431954144,2.7723815692996547,8.864864864864865
1.908315296026052,0.8101242080307209,8.522522522522522
1.8644142839044409,0.9027458314178876,8.504504504504505
0.6486098038637453,3.142347804316614,9.963963963963964
0.6462626309178093,2.216972014876374,10.45045045045045
2.101310949150467,0.964837310019472,8.27027027027027
0.7399743654784696,1.0825932894524135,11.063063063063064
1.308532570539217,2.472171167151872,8.63063063063063
2.4120625957007573,1.0604079596611746,8.018018018018019
2.415548435258027,2.361883285268229,8.468468468468469
0.9691633905101238,2.5042606253681616,9.117117117117118
0.7444961790387348,3.107493715973947,9.62162162162162
0.5641456288797289,2.497549230687817,10.774774774774777
2.0511442791410204,1.032202651709769,8.27027027027027
1.3585591966869046,3.075227101507113,9.00900900900901
2.013753202197223,0.8164394984672648,8.432432432432432
0.9927494195400342,0.6522531499588153,10.37837837837838
0.4230949716779433,1.8058281905498677,13.207207207207206
0.7738970074281302,0.5626462974683248,11.513513513513514
2.185017110448204,0.0278873784935814,8.91891891891892
1.2376863449721032,1.8808668995881923,8.792792792792792
1.3272982710054737,1.3097779424557308,8.936936936936938
1.6600705166338376,1.2715017293615585,8.504504504504505
0.3272084953844434,0.4908541529714693,18.576576576576574
2.006827956465091,2.138807889236108,8.18018018018018
1.3892309885613212,2.576734052895879,8.594594594594595
0.8878922370294379,0.0659054597201493,11.477477477477477
1.4992106979831366,0.9042931401063916,8.954954954954955
1.67279619797812,0.8923506745935783,8.72072072072072
1.4242154991680578,1.622273643460272,8.63063063063063
2.022755164027083,2.36907983200564,8.324324324324325
1.5519368399982878,2.606482614663376,8.54054054054054
1.874829470609477,1.514659536040484,8.216216216216216
2.065679183611481,2.1869960839423754,8.18018018018018
0.4729235954947924,1.1983347491175966,13.495495495495495
1.9555893352220324,0.558862735132947,8.666666666666668
0.8684905751799379,2.9540958265674897,9.297297297297298
0.4835074934321984,1.176259761328522,13.36936936936937
0.3024104619689508,3.003404277508581,13.783783783783784
2.006949414357792,0.9684457046961829,8.342342342342342
1.6409369551307773,0.2953617301051865,9.27927927927928
0.4586585368029866,0.8502961165102516,14.36036036036036
1.6361213201695122,2.1114402700276647,8.324324324324325
1.4406502232411575,1.893002389391308,8.522522522522522
2.459356010953451,0.8099594663373315,8.108108108108109
1.0203839741589429,1.602817027096748,9.405405405405403
1.346361550178815,2.0004224263567547,8.612612612612612
0.4130763725231798,0.241201993568108,16.34234234234234
1.656705022551272,0.8487627232055142,8.774774774774775
0.4119859575738011,2.423134899539501,12.45045045045045
0.4106834366320952,1.70711684324007,13.603603603603604
2.2573630488406358,0.5788619621141469,8.396396396396396
2.1359134214735933,2.3777163387146394,8.36036036036036
2.0868547797015777,1.150868363843524,8.18018018018018
1.25807245711678,0.145853974001607,10.126126126126126
0.4959023626667727,1.348570873542359,12.9009009009009
1.964215048739642,0.0346955980490663,9.117117117117118
1.3184587594072383,1.7330492435864604,8.72072072072072
0.5536526648609299,1.1195973469245797,12.55855855855856
2.353983710672286,1.683226202925807,7.945945945945946
2.0077772472405084,0.7708765922560902,8.468468468468469
1.4466111313118843,0.8273079868952229,9.0990990990991
0.7277071013165903,1.630682515303279,10.522522522522522
0.2019488580194381,2.6500292534257746,18.666666666666668
1.3099895468959455,1.6218668770096016,8.792792792792792
0.3813539160615847,1.8319022703536347,13.945945945945946
1.1345309742260823,0.0809236223804273,10.54054054054054
2.026411546418884,0.6448388975835264,8.54054054054054
2.133765576370392,0.8859082591360725,8.288288288288289
0.4721571426573237,0.1369525980290529,15.243243243243244
1.910876270636139,0.9534304776566211,8.432432432432432
0.7422513941880787,2.7481766829467458,9.711711711711713
0.6084786610955722,3.4805064979538622,10.072072072072071
0.3747331524352085,0.6586485815821996,16.61261261261261
0.8794636066824166,1.1090822977932009,10.324324324324325
2.2125200890795624,1.4873992414253094,8.018018018018019
0.4084159477884969,1.3817675902771145,14.288288288288287
2.3042838365195824,2.1747176361174407,8.162162162162161
2.486837278253733,0.5717200157033159,8.234234234234235
2.0312196090394568,2.5636018174103685,8.594594594594595
0.6929020143392548,1.160957747127347,11.27927927927928
1.2381008398242452,3.0877469297914617,8.972972972972972
0.6365360552778543,1.9091295608994143,10.792792792792794
0.8271277767148016,0.5370600721324965,11.243243243243244
1.6394573810991293,0.2333262748880525,9.333333333333332
2.1523851425078275,1.4203714933347509,8.054054054054054
1.2067277187842778,0.0307292603427457,10.37837837837838
1.3117277982287137,2.1977804541215527,8.612612612612612
0.8933334757079849,1.8715175382796412,9.603603603603602
0.2482002000180197,2.0947379424844303,17.62162162162162
0.5032577560607268,0.0142113475843414,14.882882882882884
1.6734061274069425,2.42882705689446,8.396396396396396
1.2186502875970318,2.139473204596043,8.756756756756758
0.2913742204587505,1.9581976514768908,16.16216216216216
1.762750796369606,0.7408096343041688,8.72072072072072
0.635162945248269,0.8504850945940585,12.144144144144144
0.7431330334550917,0.1420291086018614,12.216216216216216
1.1668015659085205,1.2882735888620178,9.26126126126126
0.6441595105094324,2.4349129742632654,10.306306306306306
0.5874630342997498,2.0982193136396816,10.954954954954957
0.8675875540946648,2.323868636582985,9.44144144144144
1.2279596345300734,1.898814686342195,8.81081081081081
1.8865497550661716,1.1655283726842716,8.342342342342342
0.2092078227111843,3.446724929704481,16.306306306306304
1.3466243909275486,0.6856100952128511,9.405405405405403
1.1379793598781027,2.6102694820580306,8.82882882882883
1.0628030958518255,0.0794997152928291,10.756756756756756
2.300892546097551,2.0793708393911485,8.09009009009009
1.2428230992424294,0.3632404626782504,9.945945945945946
2.233678061341639,0.9017512560683104,8.198198198198199
0.5114053334778299,2.9258755240243817,10.882882882882884
1.1470752299385345,0.7208005457059699,9.81981981981982
1.82207725986594,2.5310865882517755,8.468468468468469
0.5287429757719166,1.9228749609872235,11.657657657657657
0.8974362089745493,0.5214280578128871,10.91891891891892
0.5043956377469496,1.2962178491807057,12.864864864864863
0.4220517823164921,2.8976650944504088,11.8018018018018
1.7391958285527898,0.0710203971031303,9.35135135135135
2.469393324480388,0.649273639595986,8.198198198198199
1.7976674554948904,0.9340793303438192,8.558558558558559
1.5708894418057262,1.2425427926733277,8.63063063063063
2.016964645345692,1.6341797455971656,8.108108108108109
0.5820239872933192,3.145055983597323,10.288288288288287
1.5816196440281451,2.7732655075973414,8.684684684684685
0.5586401847938233,1.5063305143883683,11.927927927927929
0.4305523230340768,1.4920137127594832,13.657657657657657
0.9710014575210926,0.2276480951670957,10.936936936936936
1.3219774346722195,0.0150625639146937,10.126126126126126
1.610290650723465,1.9054542535283208,8.342342342342342
1.8578834366080288,0.3253950694584472,8.972972972972972
1.0024417104611651,0.7783325154662433,10.216216216216216
2.05868682741975,2.039882302783749,8.126126126126126
0.8809375756657151,2.305021528240888,9.405405405405403
0.3637744471476697,0.2610661020902317,17.693693693693696
1.479335652480704,1.538069679646641,8.594594594594595
0.4820303421191885,0.8587784647354886,13.945945945945946
1.7648637180228024,0.7451518041019926,8.72072072072072
1.1315414389801457,1.2785675115244344,9.35135135135135
1.70743514250554,1.2434852824191047,8.468468468468469
1.0623793885123798,2.4107062990268204,8.954954954954955
1.0792126641986313,3.1503575631741474,9.063063063063062
1.4308556245946464,2.7548327109724324,8.666666666666668
1.946268869768696,2.378051227361741,8.324324324324325
1.7746806814865574,0.0004349589365328,9.36936936936937
0.8307277979059358,2.239931023302293,9.603603603603602
2.345345414072196,1.0811085811638506,8.054054054054054
1.216401815213741,1.305017278535047,9.153153153153152
0.6600517295278613,1.0479682133692612,11.675675675675675
1.9176217176693056,2.128532084183878,8.198198198198199
1.0571434339093466,1.8282339625950208,9.17117117117117
1.8279349885198384,1.934290980687972,8.198198198198199
2.355393049530397,0.880914343414075,8.144144144144144
1.9728118323660304,1.3553260775263711,8.198198198198199
1.8630901728250413,1.7011875979665418,8.18018018018018
0.9960836744322712,2.4465971439612666,9.08108108108108
0.8681063180412513,1.3163567466230304,10.16216216216216
1.1342169692954995,0.4584160554691412,10.126126126126126
1.8618737251323796,0.5301566405461422,8.792792792792792
2.3600814961108725,1.2663994032291956,7.981981981981982
2.4857021164310327,0.453927304133557,8.324324324324325
1.4971266427575705,2.949104084143241,8.9009009009009
0.3885333263693058,0.1328375661449409,17.153153153153156
0.2353432017148116,2.979336014067985,16.036036036036037
1.281057940562365,2.365571369936383,8.64864864864865
2.370434128081384,0.0896549428626639,8.702702702702702
1.9809119168992293,0.5725421008157202,8.63063063063063
2.2960391833846545,0.7839549993996708,8.234234234234235
1.3708951010676904,1.2600363893331914,8.9009009009009
2.228653609486215,0.3313167662325525,8.612612612612612
0.2746279011324232,2.207953978744291,16.16216216216216
1.294208337688577,1.4864003105745034,8.882882882882882
2.0992272253478053,0.1785405697850364,8.846846846846848
0.2763879486306139,2.2081473757331778,16.09009009009009
2.3325631091941075,2.268749892107872,8.27027027027027
0.7624508487522987,0.8353007027108579,11.243243243243244
2.364799925879996,0.7821454817916678,8.18018018018018
1.6871511920167026,0.3467857568979431,9.153153153153152
0.2646415109009553,1.8430853516583632,17.585585585585584
0.8766220139203384,2.2443622070495035,9.44144144144144
1.895807533306385,2.863167346289812,9.513513513513512
1.5429589124869658,3.075731762422132,9.333333333333332
0.3309759315847507,0.2206165225910752,18.954954954954957
0.1951014299248418,2.9051916700819325,18.3963963963964
0.9839700608034654,2.414379263421118,9.117117117117118
0.7441574535409525,0.3712610492864903,11.945945945945946
0.8553807229959085,0.7364248915317586,10.864864864864863
1.534828593276054,0.3713837804619866,9.36936936936937
2.4639818630637373,2.22790507012252,8.252252252252251
0.9414416784934454,2.202642033229446,9.27927927927928
1.345140203126093,2.9470588975945224,8.846846846846848
2.0821668921018324,2.0392616356615134,8.108108108108109
1.600239107454594,2.874910801896159,8.864864864864865
1.154479341448028,3.498943881849135,9.675675675675675
1.383753518664449,1.5727819157528602,8.702702702702702
1.282735285517499,2.8331677928175734,8.774774774774775
1.2420553081386625,1.8072330362136797,8.81081081081081
1.085806118726805,1.7914724771846438,9.117117117117118
1.3029543773512668,1.120828207109546,9.117117117117118
0.3951564140127822,1.051075483632081,15.26126126126126
1.6371470853802026,0.0566583551420679,9.513513513513512
1.5955855514349195,2.791690880600176,8.72072072072072
0.9516727073175036,0.3991368668000568,10.82882882882883
0.9552107972211572,2.7828154534378284,9.135135135135137
0.8005430835123952,2.674357192445982,9.531531531531533
2.4663535330630544,1.9769802472973643,8.018018018018019
1.1005599980164869,0.1460589007214958,10.55855855855856
2.409555399802615,2.381456293709023,8.504504504504505
1.5966168756357182,1.1107133031650511,8.666666666666668
0.4032211817235706,0.4185289025745393,16.306306306306304
0.3494940014362477,2.065105602519072,14.1981981981982
0.8262533646950618,2.4903171575019227,9.513513513513512
0.8715085867867295,2.542419310615136,9.35135135135135
0.7510835643294567,1.5941141126480831,10.432432432432432
2.4724773067511445,2.0996608939111443,8.108108108108109
1.4231896712493577,0.6412335964402915,9.297297297297298
1.044977062564289,2.1179886117040896,9.063063063063062
0.9349688579572928,0.5827415221980976,10.684684684684685
1.9870669560677132,2.8306746083786107,9.81981981981982
1.2853700214300412,2.338453372709145,8.64864864864865
0.8467742671230699,1.026611563545193,10.55855855855856
1.3894443737224598,0.6005681221331867,9.405405405405403
2.0474713086311658,1.18184718996622,8.198198198198199
0.6733970077249357,1.7959188068280183,10.666666666666666
0.5511477817034505,1.2624092120331645,12.36036036036036
1.984552719995167,1.0834011885366128,8.288288288288289
2.335068843708558,2.6335019351060223,9.927927927927929
1.437322720141746,1.6139145268287318,8.612612612612612
0.6913919222626663,1.4101346987209682,10.972972972972974
0.2986900449926491,2.735886181093047,14.288288288288287
0.2613678387876539,3.3167335031256497,14.468468468468467
2.058933217933207,0.9109522309229744,8.324324324324325
0.4826423715657713,1.8211287986865496,12.324324324324325
2.487309625479498,1.7097830318222207,7.90990990990991
2.4887575186315627,0.1290712520387727,8.576576576576578
0.4906020731338495,2.1049967384720887,11.83783783783784
0.4711957073729123,2.972934378028666,11.207207207207206
0.6845964360830664,0.9753925346200716,11.585585585585584
0.4286249395032307,1.125364454372963,14.396396396396396
1.5112157547182627,1.4790053909767022,8.576576576576578
2.482301424729651,1.1976097273783088,7.945945945945946
0.3653969246067645,0.6218932393651209,16.972972972972975
0.8889331443959878,3.4113704236873663,9.36936936936937
1.4410081033056923,2.2442697980733683,8.486486486486488
1.4734418530188675,2.2348427151880688,8.45045045045045
0.9800775163396658,0.8592343424619415,10.1981981981982
1.666086665434445,2.783577757604035,8.73873873873874
2.3216924679919857,1.289314740162379,8.0
2.030951735440415,1.398635049399819,8.144144144144144
0.4526480429168761,2.4911663362516165,11.83783783783784
1.6079995829275682,1.7832521348166503,8.378378378378379
2.1723281763914764,0.6793964606222574,8.378378378378379
1.3987109584922508,0.6881280281558559,9.297297297297298
0.5907919931758701,0.7948445662473425,12.64864864864865
1.4502466055395664,2.689106000878059,8.612612612612612
1.216097490242893,3.0813136683537823,8.972972972972972
1.1437868380794611,2.1339397285803945,8.864864864864865
1.3474169087013068,0.1173978044051418,9.963963963963964
0.6351842136422889,1.3738902903424666,11.423423423423424
0.3588939576635844,3.3217923443021227,12.288288288288287
1.9333220191601088,2.4133064598038554,8.36036036036036
0.4005349971595548,1.6139790743846514,13.98198198198198
1.7324193875967062,0.3693530975453868,9.08108108108108
1.632811726334945,1.6725438698686903,8.378378378378379
2.496804150211144,2.510923384041651,9.225225225225223
1.2301701075192812,1.5639445643909449,8.954954954954955
0.3072659849934364,2.259621213102479,14.936936936936936
1.0535951125998673,0.3753604155449294,10.468468468468467
1.2523442345989355,0.9949816011898892,9.315315315315315
1.0392402896107844,2.653803976375391,8.972972972972972
0.3477690999239,0.9272132248778052,16.864864864864863
1.8891250769786017,0.2419247414291128,9.00900900900901
0.77966629238437,1.8141562914775744,10.09009009009009
2.323067683591927,0.458738676432223,8.432432432432432
2.1857166119625298,1.3083487427462868,8.072072072072071
0.678367778024058,0.0877257576414451,12.774774774774777
2.2190457778351846,2.460671491394989,8.522522522522522
2.386468020394453,0.3616267822667633,8.468468468468469
2.402507251056397,0.7670297185491238,8.18018018018018
0.3698508325774188,1.0149104927868031,16.0
0.5403359306834157,1.1722701706046856,12.63063063063063
0.7579857383212971,2.4252987103319823,9.765765765765764
1.7257158698425816,0.4447380135625927,9.027027027027028
1.581897220445818,0.0346595649283744,9.62162162162162
0.7651509496642064,0.0262809630339567,12.1981981981982
0.8583609327920592,0.3503606948962402,11.297297297297296
0.5161330262152317,1.9556077432558043,11.747747747747749
1.131379872075427,1.87692315571057,8.99099099099099
1.8424978817202955,2.4540645692055647,8.396396396396396
2.2978058565761,1.4685763627915482,7.981981981981982
2.042883832832562,2.4332610543378697,8.396396396396396
1.651465615529364,1.1572821183473034,8.576576576576578
2.072695002026084,1.6860705778338696,8.072072072072071
0.4241033134437141,3.3308934461828508,11.423423423423424
2.357624058682371,1.460562128780509,7.945945945945946
1.4130913776209977,2.073326124873609,8.522522522522522
2.2642278275919443,1.9551731781372903,8.036036036036036
1.297479040134173,2.9925947490875644,8.882882882882882
1.821850267659072,1.0126577613379877,8.486486486486488
1.2797861941367836,0.7798377980925375,9.45945945945946
0.7955443043029864,0.2551328687006831,11.747747747747749
1.6383779777877374,1.2184279857152291,8.558558558558559
2.327636602995174,2.1202428066276906,8.126126126126126
2.157361107549161,1.8792520368462,8.054054054054054
0.6127791390780846,3.25156180396091,10.108108108108109
1.8489634147293583,0.4071604059872682,8.9009009009009
1.7399422254360786,0.2139115692755475,9.207207207207208
1.6663574487047537,0.5669574220409022,8.99099099099099
2.1345201036225543,2.733315666482969,9.675675675675675
1.029004114580308,1.7306286795624155,9.297297297297298
1.129198827238875,3.2681314423660903,9.17117117117117
0.5256727124539545,2.6525340888539413,10.954954954954957
1.56380626056818,1.126606655458915,8.702702702702702
2.0351234961663165,1.2532245013391257,8.18018018018018
0.722878113952208,3.2197968150809064,9.675675675675675
0.40113744077901,3.467770575753348,11.585585585585584
1.8169787611725157,0.8977623040122786,8.558558558558559
0.437117789396525,1.971262545608108,12.72072072072072
1.3111302338939057,2.840017690402422,8.756756756756758
0.2866899997816602,2.5110700642789947,15.063063063063064
2.131096852241744,0.9272248052802046,8.27027027027027
0.5163130148006473,0.0225465390891474,14.666666666666666
1.8094179773323424,1.2800055362850364,8.342342342342342
2.377643354047167,0.2730593339505539,8.54054054054054
1.6309034362663293,3.0110229460331563,9.315315315315315
1.0933166131198189,0.542902393702535,10.16216216216216
0.6971431974667754,1.419443830967042,10.936936936936936
2.361887278276756,0.0599002762863093,8.73873873873874
1.6907865691628312,1.205647452953455,8.504504504504505
1.0849620012520824,2.924894177430993,8.954954954954955
0.4477621285595537,0.2729966854113365,15.531531531531533
0.9718893329440732,1.8347953782545507,9.387387387387388
0.4216113451339442,2.3379313960171144,12.432432432432432
1.6102990121382206,1.6958647802096425,8.396396396396396
1.555635792133395,2.280508921246664,8.396396396396396
0.8520046393263392,1.1136774849107924,10.45045045045045
2.233869156713024,1.865645929890407,8.018018018018019
2.2767152930524786,2.532013669774149,8.792792792792792
1.2019161518266186,3.4343957054177685,9.62162162162162
1.0471636389070214,3.2386269719450627,9.153153153153152
2.048968708905585,0.5846921367024054,8.558558558558559
1.321711039758065,1.7639744599792972,8.702702702702702
0.4992786604216251,0.3564718429932099,14.486486486486486
1.4263548353442688,1.2233012864562287,8.82882882882883
0.4746425652744682,0.4927753309807037,14.684684684684685
1.7816455236011133,0.0616313114669545,9.297297297297298
1.3884509773417002,1.8314574945867328,8.594594594594595
2.0577697230706886,2.58245085596574,8.666666666666668
0.6818978425270541,1.5368044407055588,10.882882882882884
2.2729409953704267,1.0223251583691764,8.126126126126126
1.6328467565579154,1.2269060389915083,8.558558558558559
1.0043888900833815,1.969460724007389,9.225225225225223
0.3822990157566877,0.6214214067998032,16.486486486486484
1.320578946743595,0.8520166777277056,9.297297297297298
1.554782136496465,3.029175524130812,9.18918918918919
2.3942276231093778,1.834617834839,7.963963963963964
0.4975876001737597,1.4423328187355924,12.72072072072072
1.8195113176755195,1.6898103564331934,8.216216216216216
2.495174818232426,1.4355963790748274,7.891891891891892
2.2538350154399818,1.3334126944567877,8.018018018018019
0.7552720870964933,3.420241092753238,9.603603603603602
0.4813027108424714,1.111428737581356,13.513513513513514
2.478240389717155,1.5503236940624656,7.90990990990991
1.166476795928797,1.8807508902635528,8.91891891891892
1.2192262768233133,1.4261133043584815,9.063063063063062
1.3386106480566409,1.8140543436745653,8.666666666666668
1.0268333888173464,2.7577204718763157,9.00900900900901
0.638413427986243,0.8080043414698922,12.18018018018018
0.4088710047138794,3.3627770064713283,11.567567567567568
1.3536497741363689,1.7166794736044686,8.684684684684685
1.4354964450004588,1.002034550896023,8.972972972972972
1.961899830853844,0.1413343614153737,9.027027027027028
0.8772314795716187,0.836456974459799,10.64864864864865
0.3108850763750334,1.3762971741068606,16.99099099099099
1.5005944186923248,1.7192445005587735,8.486486486486488
1.2008693914440618,1.8876294325104608,8.846846846846848
1.9482857144480337,0.8805897452885751,8.45045045045045
1.7109370780348432,1.8170363243260363,8.27027027027027
1.6184933699881237,2.712405898339771,8.63063063063063
1.8480243013177995,1.2324560491491936,8.342342342342342
0.5816700340405181,0.7016576323272038,12.882882882882884
1.4050161721481371,1.3175082192816174,8.81081081081081
1.4304608025860046,1.8378150155689417,8.54054054054054
0.6870114348308304,1.546101334130463,10.846846846846846
2.068941887596168,1.5036368055098763,8.09009009009009
0.4995654185249384,2.348886495114096,11.477477477477477
0.8865500614689931,1.3881386012709849,10.01801801801802
2.4947819615714035,0.4409956501845714,8.324324324324325
2.342596827558232,0.4157703492242934,8.45045045045045
1.0039476155949183,0.1712546455437222,10.864864864864863
1.2194136740873356,0.1590964201940072,10.216216216216216
1.6211032095130746,0.6277699219355226,8.99099099099099
1.931386148287753,1.2728027966049713,8.252252252252251
1.372116240154397,2.56856631953217,8.594594594594595
2.318254667036743,0.4847949852900872,8.414414414414415
0.5998169247634771,0.4376159319222039,13.063063063063064
1.3962250191621806,1.085049773889146,8.972972972972972
0.5445480135138434,0.0145862833306116,14.27027027027027
0.6441784282445495,3.172441616133072,9.98198198198198
2.2383034860204454,1.9613580401907715,8.054054054054054
1.0081663774305192,2.177974498221153,9.135135135135137
2.31689111129885,0.971413506448932,8.126126126126126
0.5771745696614841,0.0291313205172769,13.855855855855856
1.049019300348044,2.189210938160602,9.027027027027028
1.677861920476165,1.571763263189795,8.36036036036036
1.605619637165623,1.698349274630158,8.396396396396396
1.388235649684517,1.673258565617223,8.64864864864865
1.4588120101379864,1.2803624336958757,8.756756756756758
1.6921682887349756,2.702412205393569,8.63063063063063
0.9609631828988254,3.432934814943972,9.333333333333332
2.049483377328288,1.7040091416032264,8.072072072072071
1.3042107430635788,0.4511107048319143,9.711711711711713
0.8213627540548394,2.4926842297828453,9.513513513513512
2.345866166138737,0.533679682957229,8.36036036036036
0.5791102689132038,1.7250371167029148,11.44144144144144
1.1390568323817083,1.5290386693846525,9.153153153153152
2.1959623093175207,0.8596286077284425,8.252252252252251
0.8436985998945706,3.3671214958812627,9.405405405405403
1.8444470762836844,0.8247439908131518,8.576576576576578
0.7489905961725707,2.2888822694654074,9.891891891891891
1.3226876165431647,3.137076205555013,9.0990990990991
1.554437628642002,3.0490034545601947,9.26126126126126
1.3991321740806724,2.2291792578644034,8.522522522522522
0.6812604497576608,2.4572924081796303,10.09009009009009
1.04597399577295,2.737869797313309,8.972972972972972
2.2861504213606416,1.2348272308959016,8.036036036036036
1.1487625352321933,2.879544319898484,8.882882882882882
2.2545884370635387,1.9140997567048408,8.036036036036036
1.2997358385115998,3.28633491624219,9.405405405405403
2.4123622443379613,0.8226292469384819,8.126126126126126
2.214821757751396,0.5158106788057588,8.468468468468469
2.2821107946346664,2.622793377050271,9.315315315315315
0.3361923653336654,2.0304585385203966,14.612612612612612
1.3848232654896848,0.5520424437960156,9.45945945945946
0.3660602184735195,2.3106621109402816,13.405405405405403
1.3404373035151125,2.9574991675679128,8.846846846846848
0.301801744709366,0.7959890961459688,18.954954954954957
0.2878001877726088,2.0699698406094456,16.0
