t,lamHS
2.8065613122624526,0.4456357667851681
2.810162032406481,0.44584192896034347
2.81376275255051,0.44604813602150084
2.817363472694539,0.4462543881688837
2.820964192838568,0.44646068560273794
2.8245649129825967,0.44666702852331286
2.828165633126625,0.4468734171308621
2.831766353270654,0.4470798516256446
2.835367073414683,0.4472863322079259
2.838967793558712,0.44749285907797876
2.8425685137027408,0.44769943243608434
2.8461692338467692,0.44790605248253323
2.849769953990798,0.4481127194176265
2.853370674134827,0.4483194334416764
2.856971394278856,0.44852619475500777
2.860572114422885,0.44873300355795864
2.8641728345669133,0.4489398600508815
2.867773554710942,0.44914676443414414
2.871374274854971,0.44935371690813075
2.8749749949989996,0.44956071767324274
2.8785757151430285,0.44976776692989995
2.8821764352870574,0.4499748648785414
2.8857771554310863,0.4501820117196264
2.889377875575115,0.4503892076536356
2.8929785957191436,0.4505964528810718
2.8965793158631725,0.450803747602461
2.9001800360072014,0.4510110920183534
2.9037807561512303,0.45121848632932426
2.9073814762952592,0.45142593073597514
2.9109821964392877,0.45163342543893464
2.9145829165833166,0.45184097063885936
2.9181836367273455,0.45204856653643494
2.9217843568713744,0.45225621333237714
2.9253850770154033,0.45246391122743257
2.9289857971594317,0.45267166042237983
2.9325865173034606,0.4528794611180304
2.9361872374474896,0.45308731351522963
2.9397879575915185,0.45329521781485765
2.9433886777355474,0.4535031742178305
2.946989397879576,0.45371118292510076
2.9505901180236047,0.4539192441376589
2.9541908381676336,0.45412735805653387
2.957791558311662,0.45433552488279433
2.9613922784556914,0.4545437448175495
2.96499299859972,0.4547520180619501
2.9685937187437488,0.4549603448171893
2.9721944388877777,0.45516872528450364
2.975795159031806,0.4553771596651741
2.979395879175835,0.45558564816052693
2.982996599319864,0.45579419097193463
2.986597319463893,0.456002788300817
2.9901980396079217,0.45621144034864175
2.99379875975195,0.45642014731692593
2.997399479895979,0.4566289094072365
3.001000200040008,0.45683772682119145
3.004600920184037,0.4570465997604606
3.008201640328066,0.4572555284267667
3.0118023604720943,0.4574645130218863
3.015403080616123,0.45767355374765056
3.019003800760152,0.4578826508059465
3.0226045209041805,0.45809180439871755
3.02620524104821,0.4583010147279648
3.0298059611922383,0.4585102819957478
3.0334066813362672,0.4587196064041854
3.037007401480296,0.45892898815545696
3.0406081216243246,0.45913842745180294
3.044208841768354,0.4593479244955261
3.0478095619123824,0.4595574794889922
3.0514102820564113,0.4597670926346313
3.05501100220044,0.4599767641349381
3.0586117223444687,0.46018649419247354
3.062212442488498,0.4603962830098652
3.0658131626325265,0.4606061307898084
3.0694138827765554,0.4608160377350673
3.0730146029205843,0.46102600404847555
3.0766153230646127,0.4612360299329374
3.080216043208642,0.46144611559142845
3.0838167633526705,0.4616562612269968
3.0874174834966994,0.4618664670427638
3.0910182036407283,0.462076733241925
3.094618923784757,0.46228706002775105
3.0982196439287857,0.46249744760358874
3.1018203640728146,0.46270789617286173
3.105421084216843,0.4629184059390717
3.1090218043608724,0.46312897710579903
3.112622524504901,0.46333960987670386
3.1162232446489297,0.46355030445552703
3.1198239647929586,0.46376106104609083
3.123424684936987,0.46397187985230004
3.1270254050810165,0.4641827610781429
3.130626125225045,0.46439370492769183
3.134226845369074,0.4646047116051046
3.1378275655131027,0.464815781314625
3.141428285657131,0.46502691426058385
3.1450290058011605,0.46523811064739995
3.148629725945189,0.465449370679581
3.152230446089218,0.4656606945617244
3.1558311662332468,0.4658720824985182
3.1594318863772752,0.46608353469474206
3.1630326065213046,0.4662950513552682
3.166633326665333,0.4665066326850622
3.170234046809362,0.46671827888918394
3.173834766953391,0.46692999017278847
3.1774354870974193,0.467141766741127
3.181036207241448,0.46735360879954785
3.184636927385477,0.4675655165534972
3.188237647529506,0.46777749020852005
3.191838367673535,0.4679895299702612
3.1954390878175634,0.4682016360444662
3.1990398079615923,0.4684138086369819
3.202640528105621,0.46862604795375784
3.2062412482496496,0.46883835420084685
3.209841968393679,0.4690507275844061
3.2134426885377074,0.46926316831069775
3.2170434086817363,0.4694756765860903
3.2206441288257652,0.46968825261705904
3.2242448489697937,0.46990089661018725
3.227845569113823,0.4701136087721669
3.2314462892578515,0.47032638930979975
3.2350470094018804,0.4705392384299982
3.2386477295459093,0.47075215633978595
3.2422484496899378,0.4709651432462993
3.245849169833967,0.47117819935678773
3.2494498899779956,0.47139132487861496
3.2530506101220245,0.47160452001925984
3.2566513302660534,0.4718177849863172
3.260252050410082,0.4720311199874988
3.2638527705541107,0.47224452523063415
3.2674534906981396,0.4724580009236715
3.2710542108421685,0.4726715472746788
3.2746549309861974,0.4728851644918443
3.278255651130226,0.4730988527834779
3.281856371274255,0.47331261235801164
3.2854570914182837,0.4735264434240008
3.289057811562312,0.47374034619012484
3.2926585317063415,0.4739543208651882
3.29625925185037,0.4741683676581212
3.299859971994399,0.474382486777981
3.3034606921384277,0.47459667843395253
3.307061412282456,0.4748109428353492
3.3106621324264855,0.47502528019161405
3.314262852570514,0.4752396907123205
3.317863572714543,0.47545417460717326
3.321464292858572,0.4756687320860093
3.3250650130026003,0.47588336335879866
3.3286657331466296,0.4760980686356454
3.332266453290658,0.4763128481267886
3.335867173434687,0.476527702042603
3.339467893578716,0.4767426305936001
3.3430686137227443,0.4769576339904291
3.3466693338667737,0.4771727124438777
3.350270054010802,0.477387866164873
3.353870774154831,0.47760309536448237
3.35747149429886,0.4778184002539145
3.3610722144428884,0.47803378104452005
3.3646729345869173,0.47824923794779295
3.368273654730946,0.47846477117537084
3.371874374874975,0.4786803809390363
3.375475095019004,0.47889606745071767
3.3790758151630325,0.4791118309224898
3.3826765353070614,0.4793276715665753
3.3862772554510903,0.479543589595345
3.3898779755951187,0.4797595852213191
3.393478695739148,0.47997565865716824
3.3970794158831765,0.480191810115714
3.4006801360272054,0.48040803980993013
3.4042808561712343,0.48062434795294334
3.407881576315263,0.4808407347580342
3.411482296459292,0.481057200438638
3.4150830166033206,0.48127374520834576
3.4186837367473495,0.4814903692809051
3.4222844568913784,0.4817070728702211
3.425885177035407,0.48192385619035716
3.429485897179436,0.48214071945553616
3.4330866173234647,0.48235766288014104
3.4366873374674936,0.4825746866787159
3.4402880576115225,0.4827917910659669
3.443888777755551,0.48300897625676315
3.44748949789958,0.4832262424661375
3.4510902180436087,0.4834435899092876
3.4546909381876376,0.4836610188015768
3.4582916583316665,0.48387852935853504
3.461892378475695,0.4840961217958596
3.465493098619724,0.4843137963294163
3.469093818763753,0.4845315531752402
3.4726945389077812,0.48474939254953664
3.4762952590518106,0.484967314668682
3.479895979195839,0.4851853197492247
3.483496699339868,0.4854034080078862
3.487097419483897,0.4856215796615617
3.4906981396279253,0.48583983492732136
3.4942988597719546,0.4860581740224109
3.497899579915983,0.4862765971642527
3.501500300060012,0.48649510457044665
3.505101020204041,0.48671369645877105
3.5087017403480694,0.4869323730471837
3.5123024604920987,0.48715113455382253
3.515903180636127,0.48736998119700675
3.519503900780156,0.48758891319523767
3.523104620924185,0.48780793076719964
3.5267053410682134,0.4880270341317609
3.5303060612122428,0.48824622350797475
3.5339067813562712,0.4884654991150801
3.5375075015003,0.48868486117250265
3.541108221644329,0.4889043098998558
3.5447089417883575,0.4891238455169414
3.5483096619323864,0.4893434682437509
3.5519103820764153,0.4895631783004662
3.555511102220444,0.48978297590746045
3.559111822364473,0.4900028612852991
3.5627125425085016,0.49022283465474076
3.5663132626525305,0.49044289623673826
3.5699139827965594,0.4906630462524394
3.573514702940588,0.490883284923188
3.577115423084617,0.4911036124705248
3.5807161432286456,0.4913240291161884
3.5843168633726745,0.4915445350821161
3.5879175835167034,0.491765130590445
3.591518303660732,0.49198581586351287
3.5951190238047612,0.49220659112385895
3.5987197439487897,0.49242745659422504
3.6023204640928186,0.4926484124975564
3.6059211842368475,0.4928694590570027
3.609521904380876,0.49309059649591885
3.6131226245249053,0.4933118250378661
3.6167233446689337,0.4935331449066129
3.6203240648129626,0.49375455632613574
3.6239247849569916,0.49397605952062035
3.62752550510102,0.49419765471446236
3.631126225245049,0.49441934213226846
3.634726945389078,0.4946411219988572
3.6383276655331067,0.4948629945392599
3.6419283856771356,0.49508495997872193
3.645529105821164,0.49530701854270315
3.649129825965193,0.4955291704568793
3.652730546109222,0.4957514159471426
3.6563312662532503,0.4959737552396031
3.6599319863972797,0.49619618856058906
3.663532706541308,0.49641871613664856
3.667133426685337,0.49664133819455003
3.670734146829366,0.4968640549612832
3.6743348669733944,0.4970868666640604
3.6779355871174237,0.4973097735303169
3.681536307261452,0.49753277578771266
3.685137027405481,0.49775587366413254
3.68873774754951,0.4979790673876878
3.6923384676935385,0.4982023571867168
3.695939187837568,0.49842574328978595
3.6995399079815963,0.4986492259256908
3.703140628125625,0.49887280532345685
3.706741348269654,0.4990964817123408
3.7103420684136825,0.49932025532183105
3.713942788557712,0.4995441263816492
3.7175435087017403,0.4997680951217505
3.7211442288457692,0.49999216177232536
3.724744948989798,0.5002163265637998
3.7283456691338266,0.5004405897268367
3.7319463892778555,0.5006649514923368
3.7355471094218844,0.5008894120914397
3.7391478295659133,0.5011139717555244
3.742748549709942,0.501338630716211
3.7463492698539707,0.501563389205361
3.7499499899979996,0.5017882474550788
3.7535507101420285,0.5020132056977122
3.757151430286057,0.5022382641658539
3.7607521504300863,0.5024634230923422
3.7643528705741147,0.5026886827102616
3.7679535907181436,0.5029140432529448
3.7715543108621725,0.5031395049539725
3.775155031006201,0.5033650680471755
3.7787557511502303,0.5035907327666347
3.782356471294259,0.5038164993466828
3.7859571914382877,0.5040423680219049
3.7895579115823166,0.5042683390271399
3.793158631726345,0.5044944125974807
3.7967593518703744,0.5047205889682763
3.800360072014403,0.5049468683751318
3.8039607921584317,0.5051732510539101
3.8075615123024606,0.5053997372407324
3.811162232446489,0.5056263271719795
3.814762952590518,0.5058530210842929
3.818363672734547,0.5060798192145752
3.821964392878576,0.5063067217999921
3.8255651130226047,0.5065337290779724
3.829165833166633,0.5067608412862097
3.832766553310662,0.5069880586626628
3.836367273454691,0.5072153814455577
3.8399679935987194,0.5074428098733873
3.8435687137427488,0.5076703441849136
3.8471694338867772,0.5078979846191681
3.850770154030806,0.5081257314154529
3.854370874174835,0.5083535848133417
3.8579715943188635,0.5085815450526809
3.861572314462893,0.5088096123735908
3.8651730346069213,0.5090377870164662
3.86877375475095,0.5092660692219777
3.872374474894979,0.5094944592310727
3.8759751950390076,0.5097229572849765
3.879575915183037,0.5099515636251932
3.8831766353270654,0.5101802784935067
3.8867773554710943,0.5104091021319819
3.890378075615123,0.5106380347829655
3.8939787957591516,0.5108670766890875
3.897579515903181,0.5110962280932616
3.9011802360472094,0.5113254892386867
3.9047809561912383,0.5115548603688479
3.9083816763352672,0.5117843417275173
3.9119823964792957,0.5120139335587552
3.9155831166233246,0.5122436361069114
3.9191838367673535,0.5124734496166256
3.9227845569113824,0.5127033743328291
3.9263852770554113,0.5129334105007456
3.9299859971994398,0.5131635583658922
3.9335867173434687,0.5133938181740807
3.9371874374874976,0.5136241901714181
3.940788157631526,0.5138546746043083
3.9443888777755554,0.5140852717194528
3.947989597919584,0.5143159817638521
3.9515903180636127,0.514546804984806
3.9551910382076416,0.5147777416299157
3.95879175835167,0.5150087919470843
3.9623924784956994,0.5152399561845176
3.965993198639728,0.5154712345907257
3.969593918783757,0.5157026274145242
3.9731946389277857,0.5159341349050345
3.976795359071814,0.5161657573116855
3.9803960792158435,0.5163974948842145
3.983996799359872,0.5166293478726683
3.987597519503901,0.5168613165274045
3.9911982396479297,0.5170934010990922
3.994798959791958,0.5173256018387131
3.998399679935987,0.517557918997563
4.002000400080016,0.5177903528272526
4.0056011202240445,0.5180229035797086
4.009201840368074,0.5182555715071748
4.012802560512102,0.5184883568622134
4.016403280656132,0.5187212598977058
4.02000400080016,0.5189542808668538
4.0236047209441885,0.519187420023181
4.027205441088217,0.5194206776205333
4.030806161232246,0.5196540539130807
4.034406881376276,0.5198875491553179
4.038007601520304,0.5201211636020655
4.041608321664333,0.5203548975084714
4.045209041808361,0.5205887511300116
4.04880976195239,0.5208227247224915
4.05241048209642,0.5210568185420469
4.056011202240448,0.5212910328451453
4.059611922384477,0.5215253678885869
4.063212642528505,0.5217598239295057
4.0668133626725345,0.5219944012253706
4.070414082816564,0.5222291000339865
4.074014802960592,0.5224639206134959
4.077615523104621,0.5226988632223796
4.081216243248649,0.5229339281194576
4.0848169633926785,0.5231691155638909
4.088417683536708,0.5234044258151821
4.092018403680736,0.5236398591331769
4.095619123824765,0.523875415778065
4.099219843968793,0.5241110960103813
4.102820564112823,0.5243469000910074
4.106421284256852,0.524582828281172
4.11002200440088,0.5248188808424529
4.113622724544909,0.5250550580367775
4.117223444688937,0.5252913601264246
4.120824164832967,0.5255277873740248
4.124424884976996,0.5257643400425623
4.1280256051210245,0.5260010183953759
4.131626325265053,0.5262378226961599
4.135227045409081,0.5264747532089656
4.138827765553111,0.5267118101982025
4.14242848569714,0.526948993928639
4.1460292058411685,0.5271863046654044
4.149629925985197,0.5274237426739892
4.153230646129225,0.5276613082202468
4.156831366273255,0.5278990015703948
4.160432086417284,0.5281368229910158
4.164032806561313,0.5283747727490589
4.167633526705341,0.5286128511118404
4.1712342468493695,0.5288510583470459
4.174834966993399,0.5290893947227306
4.178435687137427,0.5293278605073212
4.182036407281457,0.5295664559696164
4.185637127425485,0.5298051813787887
4.189237847569514,0.5300440370043855
4.192838567713543,0.53028302311633
4.196439287857571,0.5305221399849229
4.200040008001601,0.5307613878808433
4.203640728145629,0.5310007670751496
4.207241448289658,0.5312402778392817
4.210842168433686,0.5314799204450614
4.214442888577715,0.5317196951646938
4.218043608721745,0.5319596022707684
4.221644328865773,0.5321996420362611
4.225245049009802,0.5324398147345345
4.22884576915383,0.5326801206393396
4.2324464892978595,0.5329205600248168
4.236047209441889,0.5331611331654976
4.239647929585917,0.5334018403363054
4.243248649729946,0.5336426818125571
4.246849369873974,0.533883657869964
4.250450090018004,0.5341247687846331
4.254050810162033,0.5343660148330688
4.257651530306061,0.5346073962921737
4.26125225045009,0.5348489134392501
4.264852970594118,0.5350905665520012
4.268453690738148,0.5353323559085321
4.272054410882177,0.5355742817873518
4.275655131026205,0.5358163444673737
4.279255851170234,0.5360585442279173
4.282856571314262,0.5363008813487095
4.286457291458292,0.5365433561098856
4.290058011602321,0.5367859687919908
4.2936587317463495,0.5370287196759816
4.297259451890378,0.537271609043227
4.300860172034406,0.5375146371755095
4.304460892178436,0.5377578043550268
4.308061612322465,0.5380011108643931
4.3116623324664936,0.53824455698664
4.315263052610522,0.5384881430052183
4.3188637727545505,0.5387318692039992
4.32246449289858,0.5389757358672752
4.326065213042609,0.5392197432797621
4.329665933186638,0.5394638917265997
4.333266653330666,0.5397081814933535
4.3368673734746945,0.5399526128660161
4.340468093618724,0.5401971861310081
4.344068813762753,0.5404419015751797
4.347669533906782,0.5406867594858122
4.35127025405081,0.5409317601506193
4.354870974194839,0.541176903857748
4.358471694338868,0.5414221908957805
4.362072414482896,0.5416676215537352
4.365673134626926,0.5419131961210683
4.369273854770954,0.5421589148876751
4.372874574914983,0.5424047781438912
4.376475295059012,0.542650786180494
4.3800760152030405,0.5428969392887041
4.38367673534707,0.5431432377601866
4.387277455491098,0.5433896818870524
4.390878175635127,0.5436362719618598
4.394478895779155,0.5438830082776159
4.3980796159231845,0.5441298911277775
4.401680336067214,0.5443769208062532
4.405281056211242,0.5446240976074042
4.408881776355271,0.5448714218260459
4.412482496499299,0.5451188937574495
4.416083216643329,0.5453665136973432
4.419683936787358,0.5456142819419136
4.423284656931386,0.5458621987878072
4.426885377075415,0.5461102645321316
4.430486097219443,0.5463584794724574
4.434086817363473,0.546606843906819
4.437687537507502,0.5468553581337164
4.4412882576515305,0.5471040224521168
4.444888977795559,0.5473528371614554
4.448489697939587,0.5476018025616377
4.452090418083617,0.5478509189530401
4.455691138227646,0.5481001866365117
4.4592918583716745,0.548349605913376
4.462892578515703,0.548599177085432
4.466493298659731,0.5488489004549558
4.470094018803761,0.5490987763247019
4.47369473894779,0.549348804997905
4.477295459091819,0.5495989867782809
4.480896179235847,0.5498493219700287
4.4844968993798755,0.5500998108778317
4.488097619523905,0.550350453806859
4.491698339667934,0.5506012510627672
4.495299059811963,0.5508522029517018
4.498899779955991,0.5511033097802983
4.50250050010002,0.5513545718556844
4.506101220244049,0.5516059894854808
4.509701940388078,0.5518575629778032
4.513302660532107,0.5521092926412635
4.516903380676135,0.5523611787849716
4.520504100820164,0.5526132217185364
4.524104820964193,0.5528654217520681
4.527705541108221,0.5531177791961788
4.531306261252251,0.5533702943619848
4.534906981396279,0.5536229675611077
4.538507701540308,0.5538757991056762
4.542108421684337,0.5541287893083272
4.5457091418283655,0.5543819384822078
4.549309861972395,0.5546352469409769
4.552910582116423,0.554888714998806
4.556511302260452,0.5551423429703817
4.560112022404481,0.5553961311709067
4.56371274254851,0.5556500799161014
4.567313462692539,0.5559041895222057
4.570914182836567,0.5561584603059803
4.574514902980596,0.5564128925847084
4.578115623124624,0.5566674866761973
4.581716343268654,0.5569222428987799
4.585317063412683,0.5571771615713166
4.588917783556711,0.5574322430131963
4.59251850370074,0.5576874875443383
4.596119223844768,0.5579428954851942
4.599719943988798,0.558198467156749
4.603320664132827,0.5584542028805232
4.6069213842768555,0.5587101029785737
4.610522104420884,0.5589661677734963
4.614122824564912,0.5592223975884265
4.617723544708942,0.5594787927470418
4.621324264852971,0.5597353535735629
4.6249249849969996,0.5599920803927554
4.628525705141028,0.5602489735299316
4.6321264252850565,0.5605060333109522
4.635727145429086,0.5607632600622273
4.639327865573115,0.5610206541107191
4.642928585717144,0.5612782157839427
4.646529305861172,0.561535945409968
4.6501300260052005,0.5617938433174217
4.65373074614923,0.5620519098354884
4.657331466293259,0.5623101452939127
4.660932186437288,0.5625685500230008
4.664532906581316,0.5628271243536221
4.668133626725345,0.563085868617211
4.671734346869374,0.5633447831457682
4.675335067013403,0.563603868271863
4.678935787157432,0.5638631243286347
4.68253650730146,0.5641225516497943
4.686137227445489,0.5643821505696262
4.689737947589518,0.5646419214229897
4.693338667733547,0.5649018645453215
4.696939387877576,0.5651619802726365
4.700540108021604,0.5654222689415301
4.704140828165633,0.5656827308891798
4.707741548309662,0.5659433664533466
4.7113422684536905,0.5662041759723775
4.71494298859772,0.5664651597852065
4.718543708741748,0.5667263182313568
4.722144428885777,0.5669876516509422
4.725745149029806,0.5672491603846695
4.729345869173835,0.5675108447738396
4.732946589317864,0.5677727051603494
4.736547309461892,0.568034741886694
4.740148029605921,0.568296955295968
4.74374874974995,0.5685593457318676
4.747349469893979,0.5688219135386924
4.750950190038008,0.5690846590613468
4.7545509101820365,0.5693475826453424
4.758151630326065,0.5696106846367992
4.761752350470093,0.5698739653824481
4.765353070614123,0.5701374252296321
4.768953790758152,0.5704010645263083
4.7725545109021805,0.5706648836210503
4.776155231046209,0.5709288828630489
4.779755951190237,0.571193062602115
4.783356671334267,0.5714574231886809
4.786957391478296,0.5717219649738023
4.790558111622325,0.5719866883091604
4.794158831766353,0.5722515935470633
4.7977595519103815,0.5725166810404481
4.801360272054411,0.5727819511428827
4.80496099219844,0.5730474042085678
4.808561712342469,0.573313040592339
4.812162432486497,0.5735788606496681
4.815763152630526,0.5738448647366655
4.819363872774555,0.5741110532100818
4.822964592918584,0.57437742642731
4.826565313062613,0.5746439847463872
4.830166033206641,0.5749107285259966
4.83376675335067,0.5751776581254692
4.837367473494699,0.5754447739047862
4.840968193638728,0.5757120762245808
4.844568913782757,0.5759795654461395
4.848169633926785,0.576247241931405
4.851770354070814,0.5765151060429775
4.855371074214843,0.5767831581441171
4.858971794358872,0.5770513985987453
4.862572514502901,0.5773198277714475
4.866173234646929,0.5775884460274745
4.869773954790958,0.5778572537327447
4.873374674934987,0.578126251253846
4.8769753950790165,0.578395438958038
4.880576115223045,0.578664817213254
4.884176835367073,0.5789343863881027
4.887777555511102,0.5792041468518703
4.891378275655131,0.5794740989745227
4.89497899579916,0.5797442431267077
4.898579715943189,0.5800145796797563
