t,lamH
3.801801801801802,0.0665911708264726
3.81981981981982,0.0661775998569966
3.8378378378378377,0.0657664314795482
3.855855855855856,0.0653576457180238
3.873873873873874,0.064951222845404
3.891891891891892,0.064547143379624
3.90990990990991,0.0641453880795277
3.927927927927928,0.0637459379409038
3.9459459459459456,0.0633487741926017
3.963963963963964,0.0629538782927254
3.981981981981982,0.062561231924903
4.0,0.062170816994631
4.018018018018018,0.0617826156256914
4.036036036036036,0.0613966101566387
4.054054054054054,0.0610127831373571
4.072072072072072,0.0606311173256852
4.09009009009009,0.0602515956841059
4.108108108108108,0.059874201376502
4.126126126126126,0.0594989177649741
4.144144144144144,0.0591257284067206
4.162162162162162,0.0587546170509773
4.18018018018018,0.0583855676360168
4.198198198198199,0.0580185642862045
4.216216216216216,0.0576535913091114
4.2342342342342345,0.0572906331926815
4.252252252252252,0.0569296746024534
4.27027027027027,0.0565707003788343
4.288288288288289,0.0562136955344248
4.306306306306306,0.0558586452513947
4.324324324324325,0.0555055348789078
4.342342342342342,0.0551543499305944
4.36036036036036,0.0548050760820709
4.378378378378379,0.0544576991685055
4.396396396396396,0.0541122051822291
4.414414414414415,0.0537685802703897
4.4324324324324325,0.0534268107326499
4.45045045045045,0.0530868830189271
4.468468468468469,0.052748783727174
4.486486486486486,0.0524124996012002
4.504504504504505,0.052078017528533
4.5225225225225225,0.0517453245383167
4.54054054054054,0.0514144077992495
4.558558558558559,0.0510852546175584
4.576576576576576,0.0507578524350087
4.594594594594595,0.0504321888269508
4.612612612612613,0.0501082515004001
4.63063063063063,0.0497860282921519
4.648648648648649,0.0494655071669291
4.666666666666666,0.0491466762155629
4.684684684684685,0.0488295236532049
4.702702702702703,0.0485140378175711
4.7207207207207205,0.0482002071672156
4.738738738738739,0.0478880202798356
4.756756756756756,0.0475774658506042
4.774774774774775,0.0472685326905336
4.792792792792793,0.0469612097248649
4.8108108108108105,0.0466554859914871
4.828828828828829,0.0463513506393817
4.846846846846846,0.0460487929270951
4.864864864864865,0.0457478022212359
4.882882882882883,0.0454483679949984
4.900900900900901,0.0451504798267108
4.918918918918919,0.0448541273984079
4.936936936936936,0.0445593004944276
4.954954954954955,0.0442659890000312
4.972972972972973,0.0439741829000468
4.990990990990991,0.0436838722775345
5.009009009009009,0.043395047312475
5.027027027027027,0.0431076982804788
5.045045045045045,0.0428218155515173
5.063063063063063,0.0425373895886748
5.081081081081081,0.0422544109469203
5.099099099099099,0.0419728702719004
5.117117117117117,0.0416927582987509
5.135135135135135,0.0414140658509285
5.153153153153153,0.0411367838390609
5.171171171171171,0.0408609032598158
5.1891891891891895,0.0405864151947881
5.207207207207207,0.0403133108094044
5.225225225225225,0.0400415813518463
5.243243243243244,0.0397712181519894
5.261261261261261,0.0395022126203606
5.27927927927928,0.0392345562471107
5.297297297297297,0.0389682406010043
5.315315315315315,0.0387032573284251
5.333333333333334,0.0384395981523967
5.351351351351351,0.0381772548716197
5.36936936936937,0.0379162193595224
5.387387387387387,0.037656483563328
5.405405405405405,0.0373980395031346
5.423423423423424,0.0371408792710112
5.441441441441441,0.0368849950301062
5.45945945945946,0.0366303790137706
5.4774774774774775,0.0363770235246944
5.495495495495495,0.0361249209340562
5.513513513513514,0.0358740636806858
5.531531531531531,0.0356244442702398
5.54954954954955,0.0353760552743895
5.567567567567568,0.0351288893300211
5.585585585585585,0.0348829391384487
5.603603603603604,0.0346381974646376
5.621621621621621,0.0343946571364415
5.63963963963964,0.034152311043849
5.657657657657658,0.0339111521382428
5.675675675675675,0.0336711734316693
5.693693693693694,0.0334323679961195
5.711711711711711,0.0331947289628202
5.72972972972973,0.0329582495215356
5.747747747747748,0.0327229229198801
5.7657657657657655,0.0324887424626398
5.783783783783784,0.0322557015111053
5.801801801801801,0.0320237934824135
5.81981981981982,0.0317930118488993
5.837837837837838,0.0315633501374566
5.855855855855856,0.0313348019289088
5.873873873873874,0.0311073608573878
5.891891891891891,0.0308810206097233
5.90990990990991,0.0306557749248394
5.927927927927928,0.0304316175931605
5.945945945945946,0.0302085424560264
5.963963963963964,0.0299865434051143
5.981981981981982,0.0297656143818703
6.0,0.0295457493769488
6.018018018018018,0.0293269424296588
6.036036036036036,0.0291091876274196
6.054054054054054,0.0288924791052231
6.072072072072072,0.0286768110451039
6.09009009009009,0.028462177675617
6.108108108108108,0.0282485732713228
6.126126126126126,0.028035992152279
6.144144144144144,0.0278244286835403
6.162162162162162,0.0276138772746639
6.18018018018018,0.0274043323792228
6.198198198198198,0.0271957884943258
6.216216216216216,0.0269882401601432
6.2342342342342345,0.0267816819594404
6.252252252252252,0.0265761085171166
6.27027027027027,0.0263715144997506
6.288288288288288,0.0261678946151526
6.306306306306306,0.0259652436119219
6.324324324324325,0.0257635562790111
6.342342342342342,0.0255628274452954
6.36036036036036,0.0253630519791487
6.378378378378378,0.0251642247880244
6.396396396396397,0.0249663408180427
6.414414414414415,0.0247693950535829
6.4324324324324325,0.0245733825168815
6.45045045045045,0.0243782982676352
6.468468468468468,0.0241841374026095
6.486486486486487,0.0239908950552527
6.504504504504505,0.0237985663953144
6.5225225225225225,0.0236071466284699
6.54054054054054,0.0234166309959482
6.558558558558558,0.0232270147741668
6.576576576576577,0.0230382932743692
6.594594594594595,0.0228504618422689
6.612612612612613,0.0226635158576967
6.63063063063063,0.0224774507342537
6.648648648648648,0.0222922619189679
6.666666666666667,0.0221079448919558
6.684684684684685,0.0219244951660882
6.702702702702703,0.0217419082866601
6.7207207207207205,0.0215601798310652
6.738738738738738,0.0213793054084745
6.756756756756757,0.0211992806595187
6.774774774774775,0.0210201012559749
6.792792792792793,0.0208417629004573
6.8108108108108105,0.0206642613261119
6.828828828828828,0.0204875922963146
6.846846846846847,0.0203117516043738
6.864864864864865,0.0201367350732361
6.882882882882883,0.0199625385551963
6.900900900900901,0.0197891579316105
6.918918918918919,0.0196165891126129
6.936936936936937,0.0194448280368367
6.954954954954955,0.0192738706711374
6.972972972972973,0.019103713010321
6.990990990990991,0.0189343510768736
7.009009009009009,0.0187657809206964
7.027027027027027,0.0185979986188429
7.045045045045045,0.0184310002752587
7.063063063063063,0.0182647820205264
7.081081081081081,0.0180993400116114
7.099099099099099,0.0179346704316127
7.117117117117117,0.0177707694895152
7.135135135135135,0.0176076334199465
7.153153153153153,0.017445258482935
7.171171171171171,0.0172836409636726
7.1891891891891895,0.0171227771722788
7.207207207207207,0.0169626634435688
7.225225225225225,0.0168032961368233
7.243243243243243,0.0166446716355623
7.261261261261261,0.0164867863473205
7.279279279279279,0.0163296367034259
7.297297297297297,0.0161732191587808
7.315315315315315,0.016017530191646
7.333333333333333,0.0158625663034265
7.351351351351351,0.0157083240184607
7.36936936936937,0.0155547998838118
7.387387387387387,0.015401990469061
7.405405405405405,0.0152498923661045
7.423423423423423,0.0150985021889512
7.441441441441442,0.0149478165735244
7.45945945945946,0.0147978321774644
7.477477477477477,0.0146485456799344
7.495495495495495,0.0144999537814281
7.513513513513513,0.0143520532035798
7.531531531531532,0.0142048406889765
7.54954954954955,0.0140583130009723
7.567567567567567,0.0139124669235048
7.585585585585585,0.0137672992609138
7.603603603603603,0.0136228068377619
7.621621621621622,0.0134789864986569
7.63963963963964,0.0133358351080773
7.657657657657658,0.013193349550198
7.675675675675675,0.0130515267287198
7.693693693693693,0.0129103635666994
7.711711711711712,0.0127698570063823
7.72972972972973,0.0126300040090372
7.747747747747748,0.0124908015547918
7.765765765765765,0.0123522466424715
7.783783783783783,0.0122143362894386
7.801801801801802,0.0120770675314348
7.81981981981982,0.0119404374224239
7.837837837837838,0.0118044430344373
7.855855855855855,0.0116690814574209
7.873873873873873,0.0115343497990835
7.891891891891892,0.0114002451847474
7.90990990990991,0.0112667647571998
7.927927927927928,0.0111339056765466
7.945945945945946,0.0110016651200676
7.963963963963964,0.0108700402820729
7.981981981981982,0.0107390283737614
8.0,0.0106086266230804
8.018018018018019,0.0104788322745873
8.036036036036036,0.0103496425893118
8.054054054054054,0.0102210548446208
8.072072072072071,0.0100930663340837
8.09009009009009,0.0099656743673399
8.108108108108109,0.0098388762699673
8.126126126126126,0.0097126693833522
8.144144144144144,0.0095870510645611
8.162162162162161,0.009462018686213
8.18018018018018,0.0093375696363538
8.198198198198199,0.0092137013183318
8.216216216216216,0.0090904111506745
8.234234234234235,0.0089676965669662
8.252252252252251,0.0088455550157283
8.27027027027027,0.008723983960299
8.288288288288289,0.0086029808787157
8.306306306306306,0.008482543263598
8.324324324324325,0.008362668622032
8.342342342342342,0.0082433544754559
8.36036036036036,0.0081245983595468
8.378378378378379,0.0080063978241083
8.396396396396396,0.00788875043296
8.414414414414415,0.0077716537638272
8.432432432432432,0.0076551054082329
8.45045045045045,0.0075391029713896
8.468468468468469,0.0074236440720931
8.486486486486488,0.0073087263426175
8.504504504504505,0.0071943474286101
8.522522522522522,0.0070805049889891
8.54054054054054,0.0069671966958409
8.558558558558559,0.0068544202343189
8.576576576576578,0.0067421733025437
8.594594594594595,0.0066304536115039
8.612612612612612,0.0065192588849577
8.63063063063063,0.0064085868593365
8.64864864864865,0.0062984352836477
8.666666666666668,0.0061888019193805
8.684684684684685,0.0060796845404112
8.702702702702702,0.0059710809329098
8.72072072072072,0.0058629888952479
8.73873873873874,0.0057554062379073
8.756756756756758,0.0056483307833889
8.774774774774775,0.0055417603661239
8.792792792792792,0.0054356928323842
8.81081081081081,0.005330126040195
8.82882882882883,0.0052250578592477
8.846846846846848,0.0051204861708135
8.864864864864865,0.0050164088676582
8.882882882882882,0.0049128238539577
8.9009009009009,0.0048097290452143
8.91891891891892,0.0047071223681739
8.936936936936938,0.0046050017607436
8.954954954954955,0.0045033651719107
8.972972972972972,0.0044022105616622
8.99099099099099,0.004301535900905
9.00900900900901,0.0042013391713868
9.027027027027028,0.0041016183656181
9.045045045045043,0.0040023714867947
9.063063063063062,0.0039035965487209
9.08108108108108,0.0038052915757334
9.0990990990991,0.0037074546026264
9.117117117117118,0.0036100836745767
9.135135135135137,0.0035131768470698
9.153153153153152,0.0034167321858271
9.17117117117117,0.0033207477667331
9.18918918918919,0.0032252216757637
9.207207207207208,0.0031301520089152
9.225225225225223,0.0030355368721335
9.243243243243242,0.0029413743812449
9.26126126126126,0.0028476626618864
9.27927927927928,0.0027543998494373
9.297297297297298,0.0026615840889515
9.315315315315315,0.0025692135350903
9.333333333333332,0.0024772863520555
9.35135135135135,0.0023858007135235
9.36936936936937,0.00229475480258
9.387387387387388,0.0022041468116552
9.405405405405403,0.0021139749424594
9.423423423423422,0.0020242374059196
9.44144144144144,0.0019349324221162
9.45945945945946,0.0018460582202207
9.477477477477478,0.001757613038434
9.495495495495495,0.0016695951239244
9.513513513513512,0.0015820027327675
9.531531531531533,0.0014948341298857
9.54954954954955,0.0014080875889883
9.567567567567568,0.0013217613925126
9.585585585585584,0.0012358538315651
9.603603603603602,0.0011503632058637
9.62162162162162,0.0010652878236795
9.63963963963964,0.0009806260017802
9.657657657657658,0.0008963760653736
9.675675675675675,0.000812536348051
9.693693693693692,0.0007291051917321
9.711711711711713,0.0006460809466098
9.72972972972973,0.0005634619710955
9.747747747747749,0.0004812466317648
9.765765765765764,0.0003994333033044
9.783783783783782,0.0003180203684584
9.8018018018018,0.0002370062179758
9.81981981981982,0.0001563892505583
9.83783783783784,7.616787280815262e-05
9.855855855855856,-3.659500822746759e-06
9.873873873873872,-8.309444808399137e-05
9.891891891891891,-0.0001621385389771
9.90990990990991,-0.0002407933358056
9.927927927927929,-0.0003190603932247
9.945945945945946,-0.0003969412582901
9.963963963963964,-0.0004744374705073
9.98198198198198,-0.0005515505618795
10.0,-0.0006282820569556
10.01801801801802,-0.0007046334728782
10.036036036036036,-0.0007806063194298
10.054054054054054,-0.0008562020990805
10.072072072072071,-0.0009314223070336
10.09009009009009,-0.0010062684312719
10.108108108108109,-0.0010807419526033
10.126126126126126,-0.0011548443447055
10.144144144144144,-0.0012285770741714
10.16216216216216,-0.0013019416005531
10.18018018018018,-0.0013749393764061
10.1981981981982,-0.0014475718473327
10.216216216216216,-0.0015198404520259
10.234234234234236,-0.0015917466223117
10.252252252252251,-0.0016632917831921
10.27027027027027,-0.0017344773528873
10.288288288288287,-0.0018053047428774
10.306306306306306,-0.0018757753579439
10.324324324324325,-0.0019458905962115
10.342342342342342,-0.0020156518491882
10.36036036036036,-0.0020850605018062
10.37837837837838,-0.0021541179324623
10.396396396396396,-0.0022228255130574
10.414414414414416,-0.0022911846090361
10.432432432432432,-0.0023591965794263
10.45045045045045,-0.0024268627768777
10.468468468468467,-0.0024941845477005
10.486486486486486,-0.002561163231904
10.504504504504505,-0.002627800163234
10.522522522522522,-0.0026940966692111
10.54054054054054,-0.0027600540711675
10.55855855855856,-0.0028256736842846
10.576576576576576,-0.0028909568176293
10.594594594594597,-0.0029559047741909
10.612612612612612,-0.0030205188509171
10.63063063063063,-0.0030848003387498
10.64864864864865,-0.0031487505226609
10.666666666666666,-0.0032123706816876
10.684684684684685,-0.0032756620889674
10.702702702702702,-0.0033386260117731
10.72072072072072,-0.003401263711547
10.73873873873874,-0.0034635764439352
10.756756756756756,-0.003525565458822
10.774774774774777,-0.0035872320003631
10.792792792792794,-0.0036485773070192
10.81081081081081,-0.0037096026115893
10.82882882882883,-0.0037703091412434
10.846846846846846,-0.0038306981175557
10.864864864864863,-0.0038907707565363
10.882882882882884,-0.0039505282686639
10.9009009009009,-0.0040099718589175
10.91891891891892,-0.0040691027268083
10.936936936936936,-0.0041279220664108
10.954954954954957,-0.0041864310663941
10.972972972972974,-0.0042446309100533
10.99099099099099,-0.0043025227753396
11.00900900900901,-0.0043601078348911
11.027027027027026,-0.0044173872560629
11.045045045045043,-0.0044743622009576
11.063063063063064,-0.0045310338264544
11.08108108108108,-0.0045874032842391
11.0990990990991,-0.0046434717208335
11.117117117117116,-0.0046992402776243
11.135135135135137,-0.0047547100908923
11.153153153153154,-0.0048098822918408
11.17117117117117,-0.0048647580066241
11.18918918918919,-0.0049193383563762
11.207207207207206,-0.0049736244572383
11.225225225225223,-0.005027617420387
11.243243243243244,-0.005081318352062
11.26126126126126,-0.0051347283535931
11.27927927927928,-0.005187848521428
11.297297297297296,-0.0052406799471591
11.315315315315315,-0.0052932237175501
11.333333333333334,-0.0053454809145631
11.35135135135135,-0.0053974526153847
11.36936936936937,-0.0054491398924524
11.387387387387388,-0.0055005438134807
11.405405405405403,-0.0055516654414868
11.423423423423424,-0.0056025058348166
11.44144144144144,-0.0056530660471697
11.45945945945946,-0.0057033471276255
11.477477477477477,-0.0057533501206673
11.495495495495495,-0.0058030760662083
11.513513513513514,-0.0058525259996155
11.531531531531533,-0.0059017009517349
11.54954954954955,-0.0059506019489156
11.567567567567568,-0.0059992300130342
11.585585585585584,-0.0060475861615188
11.603603603603604,-0.0060956714073729
11.62162162162162,-0.006143486759199
11.63963963963964,-0.0061910332212225
11.657657657657657,-0.0062383117933147
11.675675675675675,-0.0062853234710164
11.693693693693694,-0.0063320692455607
11.711711711711713,-0.006378550103896
11.72972972972973,-0.0064247670287085
11.747747747747749,-0.0064707209984454
11.765765765765764,-0.0065164129873367
11.783783783783784,-0.0065618439654175
11.8018018018018,-0.0066070148985507
11.81981981981982,-0.0066519267484482
11.83783783783784,-0.0066965804726934
11.855855855855856,-0.0067409770247621
11.873873873873874,-0.0067851173540448
11.891891891891891,-0.0068290024058674
11.90990990990991,-0.0068726331215128
11.927927927927929,-0.0069160104382417
11.945945945945946,-0.0069591352893138
11.963963963963964,-0.0070020086040083
11.98198198198198,-0.0070446313076448
12.0,-0.0070870043216034
12.01801801801802,-0.0071291285633454
12.036036036036036,-0.0071710049464335
12.054054054054054,-0.0072126343805515
12.072072072072071,-0.0072540177715246
12.09009009009009,-0.0072951560213394
12.108108108108109,-0.0073360500281627
12.126126126126126,-0.0073767006863621
12.144144144144144,-0.0074171088865246
12.16216216216216,-0.0074572755154763
12.18018018018018,-0.0074972014563014
12.1981981981982,-0.0075368875883611
12.216216216216216,-0.0075763347873128
12.234234234234236,-0.0076155439251285
12.252252252252251,-0.0076545158701139
12.27027027027027,-0.0076932514869262
12.288288288288287,-0.0077317516365933
12.306306306306306,-0.0077700171765314
12.324324324324325,-0.0078080489605636
12.342342342342342,-0.0078458478389376
12.36036036036036,-0.0078834146583439
12.37837837837838,-0.0079207502619334
12.396396396396396,-0.007957855489335
12.414414414414416,-0.0079947311766735
12.432432432432432,-0.0080313781565866
12.45045045045045,-0.0080677972582426
12.468468468468467,-0.0081039893073573
12.486486486486486,-0.0081399551262115
12.504504504504505,-0.0081756955336674
12.522522522522522,-0.0082112113451862
12.54054054054054,-0.0082465033728443
12.55855855855856,-0.0082815724253502
12.576576576576576,-0.008316419308061
12.594594594594597,-0.0083510448229989
12.612612612612612,-0.0083854497688675
12.63063063063063,-0.0084196349410682
12.64864864864865,-0.0084536011317159
12.666666666666666,-0.0084873491296556
12.684684684684685,-0.0085208797204778
12.702702702702702,-0.0085541936865348
12.72072072072072,-0.0085872918069561
12.73873873873874,-0.008620174857664
12.756756756756756,-0.0086528436113895
12.774774774774777,-0.0086852988376873
12.792792792792794,-0.0087175413029514
12.81081081081081,-0.0087495717704302
12.82882882882883,-0.0087813910002416
12.846846846846846,-0.0088129997493884
12.864864864864863,-0.0088443987717727
12.882882882882884,-0.0088755888182112
12.9009009009009,-0.0089065706364497
12.91891891891892,-0.0089373449711779
12.936936936936936,-0.0089679125640439
12.954954954954957,-0.0089982741536688
12.972972972972974,-0.009028430475661
12.99099099099099,-0.0090583822626305
13.00900900900901,-0.0090881302442033
13.027027027027026,-0.0091176751470351
13.045045045045043,-0.009147017694826
13.063063063063064,-0.0091761586083337
13.08108108108108,-0.009205098605388
13.0990990990991,-0.0092338384009044
13.117117117117116,-0.0092623787068975
13.135135135135137,-0.0092907202324951
13.153153153153154,-0.0093188636839513
13.17117117117117,-0.0093468097646605
13.18918918918919,-0.0093745591751699
13.207207207207206,-0.0094021126131938
13.225225225225223,-0.0094294707736261
13.243243243243244,-0.0094566343485535
13.26126126126126,-0.009483604027269
13.27927927927928,-0.0095103804962844
13.297297297297296,-0.0095369644393434
13.315315315315315,-0.0095633565374343
13.333333333333334,-0.0095895574688029
13.35135135135135,-0.009615567908965
13.36936936936937,-0.0096413885307191
13.387387387387388,-0.0096670200041588
13.405405405405403,-0.0096924629966854
13.423423423423424,-0.0097177181730199
13.44144144144144,-0.009742786195216
13.45945945945946,-0.0097676677226713
13.477477477477477,-0.0097923634121404
13.495495495495495,-0.0098168739177464
13.513513513513514,-0.009841199890993
13.531531531531533,-0.0098653419807767
13.54954954954955,-0.0098893008333982
13.567567567567568,-0.0099130770925746
13.585585585585584,-0.0099366713994508
13.603603603603604,-0.0099600843926113
13.62162162162162,-0.0099833167080919
13.63963963963964,-0.0100063689793909
13.657657657657657,-0.0100292418374809
13.675675675675675,-0.0100519359108199
13.693693693693694,-0.0100744518253627
13.711711711711713,-0.0100967902045721
13.72972972972973,-0.0101189516694303
13.747747747747749,-0.0101409368384497
13.765765765765764,-0.0101627463276841
13.783783783783784,-0.0101843807507398
13.8018018018018,-0.0102058407187863
13.81981981981982,-0.0102271268405673
13.83783783783784,-0.0102482397224115
13.855855855855856,-0.0102691799682431
13.873873873873874,-0.010289948179593
13.891891891891891,-0.0103105449556087
13.90990990990991,-0.0103309708930656
13.927927927927929,-0.0103512265863769
13.945945945945946,-0.0103713126276042
13.963963963963964,-0.0103912296064681
13.98198198198198,-0.0104109781103583
14.0,-0.0104305587243438
14.01801801801802,-0.0104499720311832
14.036036036036036,-0.0104692186113349
14.054054054054054,-0.0104882990429669
14.072072072072071,-0.0105072139019674
14.09009009009009,-0.010525963761954
14.108108108108109,-0.0105445491942842
14.126126126126126,-0.010562970768065
14.144144144144144,-0.0105812290501627
14.16216216216216,-0.0105993246052129
14.18018018018018,-0.0106172579956297
14.1981981981982,-0.0106350297816159
14.216216216216216,-0.010652640521172
14.234234234234236,-0.0106700907701062
14.252252252252251,-0.0106873810820438
14.27027027027027,-0.0107045120084363
14.288288288288287,-0.0107214840985711
14.306306306306306,-0.0107382978995808
14.324324324324325,-0.0107549539564522
14.342342342342342,-0.0107714528120357
14.36036036036036,-0.0107877950070546
14.37837837837838,-0.010803981080114
14.396396396396396,-0.0108200115677098
14.414414414414416,-0.010835887004238
14.432432432432432,-0.0108516079220034
14.45045045045045,-0.0108671748512286
14.468468468468467,-0.010882588320063
14.486486486486486,-0.0108978488545914
14.504504504504505,-0.0109129569788427
14.522522522522522,-0.0109279132147991
14.54054054054054,-0.0109427180824043
14.55855855855856,-0.0109573720995721
14.576576576576576,-0.0109718757821955
14.594594594594597,-0.0109862296441545
14.612612612612612,-0.0110004341973253
14.63063063063063,-0.0110144899515881
14.64864864864865,-0.0110283974148361
14.666666666666666,-0.0110421570929834
14.684684684684685,-0.0110557694899733
14.702702702702702,-0.0110692351077869
14.72072072072072,-0.0110825544464511
14.73873873873874,-0.0110957280040468
14.756756756756756,-0.0111087562767167
14.774774774774777,-0.0111216397586741
14.792792792792792,-0.0111343789422104
14.81081081081081,-0.011146974317703
14.82882882882883,-0.0111594263736238
14.846846846846846,-0.0111717355965466
14.864864864864863,-0.0111839024711551
14.882882882882884,-0.0111959274802508
14.9009009009009,-0.011207811104761
14.91891891891892,-0.0112195538237459
14.936936936936936,-0.011231156114407
14.954954954954957,-0.0112426184520942
14.972972972972974,-0.011253941310314
14.99099099099099,-0.0112651251607364
15.00900900900901,-0.011276170473203
15.027027027027026,-0.0112870777157344
15.045045045045043,-0.0112978473545371
15.063063063063064,-0.011308479854012
15.08108108108108,-0.0113189756767605
15.0990990990991,-0.011329335283593
15.117117117117116,-0.0113395591335354
15.135135135135137,-0.0113496476838369
15.153153153153154,-0.0113596013899766
15.17117117117117,-0.0113694207056715
15.18918918918919,-0.0113791060828829
15.207207207207206,-0.0113886579718241
15.225225225225223,-0.011398076820967
15.243243243243244,-0.0114073630770495
15.26126126126126,-0.0114165171850822
15.27927927927928,-0.0114255395883557
15.297297297297296,-0.0114344307284472
15.315315315315315,-0.0114431910452278
15.333333333333334,-0.0114518209768687
15.35135135135135,-0.0114603209598488
15.36936936936937,-0.0114686914289609
15.387387387387388,-0.0114769328173188
15.405405405405403,-0.0114850455563638
15.423423423423424,-0.0114930300758715
15.44144144144144,-0.0115008868039584
15.45945945945946,-0.0115086161670886
15.477477477477477,-0.0115162185900802
15.495495495495495,-0.0115236944961121
15.513513513513514,-0.0115310443067303
15.531531531531533,-0.0115382684418544
15.54954954954955,-0.0115453673197841
15.567567567567568,-0.0115523413572057
15.585585585585584,-0.0115591909691983
15.603603603603604,-0.0115659165692403
15.62162162162162,-0.0115725185692157
15.63963963963964,-0.0115789973794202
15.657657657657657,-0.0115853534085676
15.675675675675675,-0.0115915870637961
15.693693693693694,-0.0115976987506744
15.711711711711713,-0.0116036888732077
15.72972972972973,-0.0116095578338442
15.747747747747749,-0.0116153060334807
15.765765765765764,-0.011620933871469
15.783783783783784,-0.0116264417456222
15.8018018018018,-0.0116318300522198
15.81981981981982,-0.0116370991860146
15.83783783783784,-0.0116422495402383
15.855855855855856,-0.0116472815066072
15.873873873873874,-0.0116521954753282
15.891891891891891,-0.0116569918351051
15.90990990990991,-0.0116616709731436
15.927927927927929,-0.0116662332751579
15.945945945945946,-0.0116706791253757
15.963963963963964,-0.0116750089065447
15.98198198198198,-0.0116792229999378
16.0,-0.0116833217853588
16.01801801801802,-0.0116873056411482
16.036036036036037,-0.011691174944189
16.054054054054056,-0.0116949300699119
16.07207207207207,-0.0116985713923009
16.09009009009009,-0.0117020992838992
16.10810810810811,-0.0117055141158144
16.126126126126124,-0.011708816257724
16.144144144144143,-0.011712006077881
16.16216216216216,-0.0117150839431193
16.18018018018018,-0.011718050218859
16.1981981981982,-0.0117209052691116
16.216216216216218,-0.0117236494564858
16.234234234234236,-0.0117262831421926
16.25225225225225,-0.0117288066860505
16.27027027027027,-0.0117312204464908
16.28828828828829,-0.0117335247805629
16.306306306306304,-0.0117357200439396
16.324324324324323,-0.0117378065909221
16.34234234234234,-0.0117397847744453
16.36036036036036,-0.0117416549460827
16.37837837837838,-0.0117434174560521
16.396396396396398,-0.0117450726532198
16.414414414414416,-0.0117466208851065
16.43243243243243,-0.0117480624978919
16.45045045045045,-0.0117493978364198
