t,lamS
2.277255451090218,0.4144417229651183
2.2808561712342468,0.4146335964758284
2.2844568913782757,0.41482564597667243
2.2880576115223046,0.41501787169220383
2.2916583316663335,0.4152102738473707
2.295259051810362,0.4154028526675164
2.298859771954391,0.41559560837838067
2.3024604920984197,0.41578854120610004
2.3060612122424486,0.41598165137720905
2.3096619323864775,0.41617493911864095
2.313262652530506,0.4163684046577285
2.316863372674535,0.41656204822220483
2.320464092818564,0.4167558700402043
2.3240648129625927,0.4169498703402634
2.327665533106621,0.4171440493513214
2.33126625325065,0.4173384073027215
2.334866973394679,0.41753294442421146
2.338467693538708,0.4177276609459445
2.3420684136827363,0.4179225570984802
2.3456691338267652,0.4181176331127854
2.349269853970794,0.41831288922023485
2.352870574114823,0.4185083256526124
2.356471294258852,0.4187039426421116
2.3600720144028804,0.4188997404213366
2.3636727345469093,0.41909571922330324
2.367273454690938,0.41929187928143963
2.370874174834967,0.4194882208295872
2.374474894978996,0.4196847441020016
2.3780756151230245,0.4198814493333534
2.3816763352670534,0.42007833675872924
2.3852770554110823,0.42027540661363244
2.388877775555111,0.4204726591339841
2.39247849569914,0.42067009455612375
2.3960792158431685,0.42086771311681065
2.3996799359871974,0.42106551505322426
2.4032806561312263,0.42126350060296536
2.4068813762752552,0.4214616700040569
2.4104820964192837,0.4216600234949448
2.4140828165633126,0.4218585613144991
2.4176835367073415,0.4220572837020147
2.4212842568513704,0.42225619089721217
2.424884976995399,0.4224552831402389
2.4284856971394277,0.4226545606716698
2.4320864172834566,0.4228540237325084
2.4356871374274855,0.42305367256418763
2.4392878575715145,0.4232535074085708
2.442888577715543,0.4234535285079525
2.446489297859572,0.4236537361050595
2.4500900180036007,0.42385413044305187
2.4536907381476296,0.42405471176552356
2.4572914582916585,0.4242554803165036
2.460892178435687,0.42445643634045704
2.464492898579716,0.4246575800822857
2.4680936187237448,0.4248589117873294
2.4716943388677737,0.4250604317013664
2.4752950590118026,0.4252621400706151
2.478895779155831,0.4254640371417342
2.48249649929986,0.4256661231618242
2.486097219443889,0.42586839837842805
2.4896979395879177,0.42607086303953234
2.493298659731946,0.4262735173935681
2.496899379875975,0.4264763616894118
2.500500100020004,0.4266793961763862
2.504100820164033,0.4268826211042617
2.5077015403080614,0.4270860367232567
2.5113022604520903,0.42728964328403907
2.514902980596119,0.427493441037727
2.518503700740148,0.42769743023588996
2.522104420884177,0.42790161113054953
2.5257051410282054,0.4281059839741806
2.5293058611722343,0.4283105490197122
2.5329065813162632,0.42851530652052866
2.536507301460292,0.4287202567304704
2.540108021604321,0.42892539990383494
2.5437087417483495,0.4291307362953781
2.5473094618923784,0.42933626616031484
2.5509101820364073,0.4295419897543202
2.554510902180436,0.4297479073335304
2.558111622324465,0.429954019154544
2.5617123424684936,0.4301603254744225
2.5653130626125225,0.43036682655069175
2.5689137827565514,0.4305735226413427
2.5725145029005803,0.4307804140048326
2.576115223044609,0.43098750090008586
2.5797159431886376,0.4311947835864952
2.5833166633326665,0.43140226232392265
2.5869173834766954,0.4316099373727005
2.590518103620724,0.4318178089936323
2.5941188237647532,0.4320258774479942
2.5977195439087817,0.43223414299753554
2.6013202640528106,0.4324426059044802
2.6049209841968395,0.4326512664315275
2.608521704340868,0.4328601248418534
2.612122424484897,0.4330691813991112
2.6157231446289257,0.43327843636743313
2.6193238647729546,0.4334878900114309
2.6229245849169835,0.43369754259619697
2.626525305061012,0.43390739438730563
2.630126025205041,0.43411744565081406
2.63372674534907,0.43432769665326326
2.6373274654930987,0.4345381476616793
2.6409281856371276,0.4347487989435742
2.644528905781156,0.4349596507669472
2.648129625925185,0.4351707034002857
2.651730346069214,0.4353819571125663
2.6553310662132428,0.43559341217325603
2.6589317863572717,0.43580506885231346
2.6625325065013,0.4360169274201895
2.666133226645329,0.43622898814782873
2.669733946789358,0.4364412513066705
2.673334666933387,0.4366537171686499
2.6769353870774157,0.436866386006199
2.680536107221444,0.43707925809224774
2.684136827365473,0.4372923337002253
2.687737547509502,0.437505613104061
2.6913382676535305,0.4377190965781855
2.6949389877975594,0.43793278439753186
2.6985397079415883,0.4381466768375368
2.702140428085617,0.43836077417414154
2.705741148229646,0.4385750766837933
2.7093418683736745,0.43878958464344614
2.7129425885177034,0.4390042983305621
2.7165433086617323,0.4392192180231125
2.7201440288057612,0.4394343439995788
2.72374474894979,0.4396496765389542
2.7273454690938186,0.4398652159207443
2.7309461892378475,0.4400809624249684
2.7345469093818764,0.44029691633216084
2.7381476295259053,0.44051307792337185
2.741748349669934,0.44072944748016896
2.7453490698139627,0.44094602528463794
2.7489497899579916,0.44116281161938414
2.7525505101020205,0.4413798067675336
2.7561512302460494,0.4415970110127341
2.7597519503900783,0.44181442463915643
2.7633526705341067,0.44203204793149564
2.7669533906781356,0.4422498811749721
2.7705541108221645,0.44246792465533263
2.774154830966193,0.44268617865885185
2.7777555511102223,0.44290464347233327
2.781356271254251,0.4431233193831104
2.7849569913982797,0.44334220667904806
2.7885577115423086,0.44356130564854357
2.792158431686337,0.4437806165805279
2.795759151830366,0.4440001397644669
2.799359871974395,0.44421987549036246
2.8029605921184237,0.44443982404875376
2.8065613122624526,0.44465998573071847
2.810162032406481,0.44488036082787397
2.81376275255051,0.4451009496323785
2.817363472694539,0.4453217524369326
2.820964192838568,0.44554276953478006
2.8245649129825967,0.44576400121970927
2.828165633126625,0.4459854477860544
2.831766353270654,0.44620710952869685
2.835367073414683,0.4464289867430662
2.838967793558712,0.4466510797251415
2.8425685137027408,0.4468733887714528
2.8461692338467692,0.4470959141790819
2.849769953990798,0.44731865624566414
2.853370674134827,0.44754161526938924
2.856971394278856,0.44776479154900284
2.860572114422885,0.4479881853838075
2.8641728345669133,0.44821179707366426
2.867773554710942,0.4484356269189936
2.871374274854971,0.44865967522077693
2.8749749949989996,0.4488839422805579
2.8785757151430285,0.4491084284004434
2.8821764352870574,0.4493331338831052
2.8857771554310863,0.44955805903178087
2.889377875575115,0.44978320415027545
2.8929785957191436,0.4500085695429624
2.8965793158631725,0.45023415551478524
2.9001800360072014,0.45045996237125846
2.9037807561512303,0.4506859904184691
2.9073814762952592,0.450912239963078
2.9109821964392877,0.4511387113123211
2.9145829165833166,0.4513654047740107
2.9181836367273455,0.451592320656537
2.9217843568713744,0.45181945926886896
2.9253850770154033,0.45204682092055615
2.9289857971594317,0.45227440592172974
2.9325865173034606,0.45250221458310397
2.9361872374474896,0.4527302472159775
2.9397879575915185,0.45295850413223465
2.9433886777355474,0.4531869856443468
2.946989397879576,0.45341569206537374
2.9505901180236047,0.45364462370896513
2.9541908381676336,0.4538737808893616
2.957791558311662,0.4541031639213963
2.9613922784556914,0.4543327731204963
2.96499299859972,0.45456260880268373
2.9685937187437488,0.45479267128457745
2.9721944388877777,0.4550229608833942
2.975795159031806,0.4552534779169501
2.979395879175835,0.45548422270366185
2.982996599319864,0.4557151955625484
2.986597319463893,0.4559463968132322
2.9901980396079217,0.4561778267759404
2.99379875975195,0.4564094857715066
2.997399479895979,0.456641374121372
3.001000200040008,0.45687349214758705
3.004600920184037,0.45710584017281247
3.008201640328066,0.45733841852032103
3.0118023604720943,0.45757122751399876
3.015403080616123,0.4578042674783465
3.019003800760152,0.4580375387384813
3.0226045209041805,0.45827104162013765
3.02620524104821,0.45850477644966925
3.0298059611922383,0.4587387435540502
3.0334066813362672,0.45897294326087656
3.037007401480296,0.4592073758983677
3.0406081216243246,0.4594420417953678
3.044208841768354,0.45967694128134734
3.0478095619123824,0.45991207468640455
3.0514102820564113,0.4601474423412668
3.05501100220044,0.4603830445772921
3.0586117223444687,0.46061888172647064
3.062212442488498,0.46085495412142613
3.0658131626325265,0.4610912620954174
3.0694138827765554,0.4613278059823398
3.0730146029205843,0.46156458611672674
3.0766153230646127,0.4618016028337512
3.080216043208642,0.46203885646922715
3.0838167633526705,0.46227634735961104
3.0874174834966994,0.46251407584200344
3.0910182036407283,0.4627520422541504
3.094618923784757,0.462990246934445
3.0982196439287857,0.46322869022192903
3.1018203640728146,0.46346737245629416
3.105421084216843,0.46370629397788377
3.1090218043608724,0.46394545512769436
3.112622524504901,0.4641848562473771
3.1162232446489297,0.4644244976792394
3.1198239647929586,0.46466437976624636
3.123424684936987,0.46490450285202245
3.1270254050810165,0.46514486728085297
3.130626125225045,0.4653854733976856
3.134226845369074,0.46562632154813194
3.1378275655131027,0.4658674120784692
3.141428285657131,0.46610874533564167
3.1450290058011605,0.4663503216672622
3.148629725945189,0.46659214142161404
3.152230446089218,0.46683420494765215
3.1558311662332468,0.46707651259500493
3.1594318863772752,0.46731906471397583
3.1630326065213046,0.46756186165554486
3.166633326665333,0.4678049037713702
3.170234046809362,0.46804819141378984
3.173834766953391,0.4682917249358233
3.1774354870974193,0.4685355046911729
3.181036207241448,0.46877953103422576
3.184636927385477,0.46902380432005525
3.188237647529506,0.4692683249044226
3.191838367673535,0.4695130931437786
3.1954390878175634,0.4697581093952651
3.1990398079615923,0.4700033740167168
3.202640528105621,0.470248887366663
3.2062412482496496,0.47049464980432876
3.209841968393679,0.47074066168963724
3.2134426885377074,0.4709869233832108
3.2170434086817363,0.47123343524637296
3.2206441288257652,0.47148019764114996
3.2242448489697937,0.4717272109302725
3.227845569113823,0.47197447547717725
3.2314462892578515,0.4722219916460088
3.2350470094018804,0.4724697598016212
3.2386477295459093,0.4727177803095796
3.2422484496899378,0.47296605353616206
3.245849169833967,0.4732145798483612
3.2494498899779956,0.47346335961388586
3.2530506101220245,0.47371239320116293
3.2566513302660534,0.473961680979339
3.260252050410082,0.4742112233182821
3.2638527705541107,0.4744610205885833
3.2674534906981396,0.47471107316155875
3.2710542108421685,0.4749613814092511
3.2746549309861974,0.47521194570443137
3.278255651130226,0.4754627664206007
3.281856371274255,0.4757138439319922
3.2854570914182837,0.47596517861357246
3.289057811562312,0.4762167708410436
3.2926585317063415,0.4764686209908447
3.29625925185037,0.47672072944015403
3.299859971994399,0.4769730965668904
3.3034606921384277,0.47722572274971514
3.307061412282456,0.47747860836803385
3.3106621324264855,0.4777317538019983
3.314262852570514,0.47798515943250797
3.317863572714543,0.4782388256412122
3.321464292858572,0.4784927528105117
3.3250650130026003,0.4787469413235605
3.3286657331466296,0.47900139156426774
3.332266453290658,0.47925610391729956
3.335867173434687,0.47951107876808086
3.339467893578716,0.4797663165027971
3.3430686137227443,0.4800218175083963
3.3466693338667737,0.48027758217259064
3.350270054010802,0.4805336108838586
3.353870774154831,0.4807899040314465
3.35747149429886,0.4810464620053707
3.3610722144428884,0.4813032851964192
3.3646729345869173,0.4815603739961536
3.368273654730946,0.4818177287969111
3.371874374874975,0.4820753499918061
3.375475095019004,0.4823332379747325
3.3790758151630325,0.48259139314036514
3.3826765353070614,0.48284981588416204
3.3862772554510903,0.4831085066023661
3.3898779755951187,0.48336746569200717
3.393478695739148,0.48362669355090393
3.3970794158831765,0.4838861905776657
3.4006801360272054,0.48414595717169445
3.4042808561712343,0.48440599373318677
3.407881576315263,0.4846663006631358
3.411482296459292,0.4849268783633331
3.4150830166033206,0.4851877272363706
3.4186837367473495,0.4854488476856427
3.4222844568913784,0.48571024011534814
3.425885177035407,0.4859719049304918
3.429485897179436,0.4862338425368871
3.4330866173234647,0.48649605334115753
3.4366873374674936,0.4867585377507389
3.4402880576115225,0.48702129617388124
3.443888777755551,0.4872843290196508
3.44748949789958,0.4875476366979321
3.4510902180436087,0.48781121961942997
3.4546909381876376,0.48807507819567136
3.4582916583316665,0.4883392128390076
3.461892378475695,0.4886036239626163
3.465493098619724,0.48886831198050346
3.469093818763753,0.4891332773075054
3.4726945389077812,0.4893985203592909
3.4762952590518106,0.4896640415523632
3.479895979195839,0.48992984130406214
3.483496699339868,0.49019592003256607
3.487097419483897,0.4904622781568941
3.4906981396279253,0.490728916096908
3.4942988597719546,0.49099583427331445
3.497899579915983,0.491263033107667
3.501500300060012,0.49153051302236817
3.505101020204041,0.49179827444067165
3.5087017403480694,0.49206631778668436
3.5123024604920987,0.4923346434853685
3.515903180636127,0.4926032519625436
3.519503900780156,0.49287214364488907
3.523104620924185,0.49314131895994573
3.5267053410682134,0.49341077833611835
3.5303060612122428,0.4936805222026777
3.5339067813562712,0.49395055098976265
3.5375075015003,0.49422086512838237
3.541108221644329,0.4944914650504185
3.5447089417883575,0.4947623511886273
3.5483096619323864,0.4950335239766418
3.5519103820764153,0.49530498384897403
3.555511102220444,0.4955767312410172
3.559111822364473,0.49584876658904786
3.5627125425085016,0.49612109033022816
3.5663132626525305,0.49639370290260804
3.5699139827965594,0.4966666047451273
3.573514702940588,0.49693979629761814
3.577115423084617,0.4972132780008071
3.5807161432286456,0.49748705029631746
3.5843168633726745,0.4977611136266713
3.5879175835167034,0.498035468435292
3.591518303660732,0.4983101151665063
3.5951190238047612,0.4985850542655466
3.5987197439487897,0.4988602861785533
3.6023204640928186,0.499135811352577
3.6059211842368475,0.49941163023558083
3.609521904380876,0.4996877432764427
3.6131226245249053,0.49996415092495766
3.6167233446689337,0.5002408536318401
3.6203240648129626,0.5005178518487262
3.6239247849569916,0.5007951460281761
3.62752550510102,0.5010727366236762
3.631126225245049,0.5013506240896418
3.634726945389078,0.5016288088814191
3.6383276655331067,0.5019072914552877
3.6419283856771356,0.5021860722684627
3.645529105821164,0.5024651517790976
3.649129825965193,0.5027445304462861
3.652730546109222,0.5030242087300649
3.6563312662532503,0.5033041870914159
3.6599319863972797,0.5035844659922682
3.663532706541308,0.5038650458955014
3.667133426685337,0.5041459272649471
3.670734146829366,0.5044271105653919
3.6743348669733944,0.5047085962625795
3.6779355871174237,0.5049903848232132
3.681536307261452,0.5052724767149585
3.685137027405481,0.5055548724064451
3.68873774754951,0.5058375723672701
3.6923384676935385,0.5061205770679996
3.695939187837568,0.5064038869801718
3.6995399079815963,0.506687502576299
3.703140628125625,0.5069714243298705
3.706741348269654,0.5072556527153548
3.7103420684136825,0.507540188208202
3.713942788557712,0.5078250312848469
3.7175435087017403,0.5081101824227107
3.7211442288457692,0.5083956421002039
3.724744948989798,0.5086814107967291
3.7283456691338266,0.5089674889926831
3.7319463892778555,0.5092538771694594
3.7355471094218844,0.5095405758094511
3.7391478295659133,0.5098275853960533
3.742748549709942,0.5101149064136656
3.7463492698539707,0.5104025393476946
3.7499499899979996,0.5106904846845567
3.7535507101420285,0.5109787429116804
3.757151430286057,0.5112673145175093
3.7607521504300863,0.5115561999915043
3.7643528705741147,0.5118453998241462
3.7679535907181436,0.5121349145069388
3.7715543108621725,0.5124247445324109
3.775155031006201,0.5127148903941195
3.7787557511502303,0.513005352586652
3.782356471294259,0.5132961316056289
3.7859571914382877,0.5135872279477068
3.7895579115823166,0.5138786421105808
3.793158631726345,0.514170374592987
3.7967593518703744,0.5144624258947055
3.800360072014403,0.5147547965165631
3.8039607921584317,0.5150474869604357
3.8075615123024606,0.5153404977292512
3.811162232446489,0.5156338293269922
3.814762952590518,0.5159274822586987
3.818363672734547,0.5162214570304708
3.821964392878576,0.5165157541494717
3.8255651130226047,0.5168103741239298
3.829165833166633,0.5171053174631423
3.832766553310662,0.5174005846774772
3.836367273454691,0.5176961762783766
3.8399679935987194,0.5179920927783592
3.8435687137427488,0.5182883346910233
3.8471694338867772,0.5185849025310494
3.850770154030806,0.518881796814203
3.854370874174835,0.5191790180573376
3.8579715943188635,0.5194765667783974
3.861572314462893,0.5197744434964201
3.8651730346069213,0.5200726487315399
3.86877375475095,0.5203711830049902
3.872374474894979,0.5206700468391064
3.8759751950390076,0.5209692407573292
3.879575915183037,0.5212687652842067
3.8831766353270654,0.5215686209453981
3.8867773554710943,0.521868808267676
3.890378075615123,0.5221693277789297
3.8939787957591516,0.5224701800081677
3.897579515903181,0.5227713654855211
3.9011802360472094,0.5230728847422462
3.9047809561912383,0.5233747383107277
3.9083816763352672,0.5236769267244812
3.9119823964792957,0.5239794505181566
3.9155831166233246,0.524282310227541
3.9191838367673535,0.5245855063895615
3.9227845569113824,0.5248890395422882
3.9263852770554113,0.5251929102249373
3.9299859971994398,0.5254971189778742
3.9335867173434687,0.5258016663426163
3.9371874374874976,0.526106552861836
3.940788157631526,0.5264117790793642
3.9443888777755554,0.5267173455401926
3.947989597919584,0.5270232527904773
3.9515903180636127,0.5273295013775419
3.9551910382076416,0.5276360918498798
3.95879175835167,0.5279430247571586
3.9623924784956994,0.5282503006502218
3.965993198639728,0.528557920081093
3.969593918783757,0.5288658836029784
3.9731946389277857,0.5291741917702698
3.976795359071814,0.5294828451385485
3.9803960792158435,0.5297918442645876
3.983996799359872,0.5301011897063557
3.987597519503901,0.5304108820230196
3.9911982396479297,0.5307209217749479
3.994798959791958,0.531031309523714
3.998399679935987,0.5313420458320993
4.002000400080016,0.5316531312640963
4.0056011202240445,0.531964566384912
4.009201840368074,0.5322763517609708
4.012802560512102,0.5325884879599182
4.016403280656132,0.5329009755506238
4.02000400080016,0.5332138151031843
4.0236047209441885,0.5335270071889273
4.027205441088217,0.533840552380414
4.030806161232246,0.5341544512514428
4.034406881376276,0.5344687043770526
4.038007601520304,0.5347833123335262
4.041608321664333,0.5350982756983931
4.045209041808361,0.5354135950504334
4.04880976195239,0.5357292709696809
4.05241048209642,0.5360453040374266
4.056011202240448,0.5363616948362215
4.059611922384477,0.5366784439498808
4.063212642528505,0.5369955519634866
4.0668133626725345,0.5373130194633916
4.070414082816564,0.5376308470372225
4.074014802960592,0.5379490352738833
4.077615523104621,0.5382675847635586
4.081216243248649,0.5385864960977176
4.0848169633926785,0.5389057698691168
4.088417683536708,0.5392254066718037
4.092018403680736,0.5395454071011209
4.095619123824765,0.5398657717537083
4.099219843968793,0.5401865012275078
4.102820564112823,0.5405075961217661
4.106421284256852,0.5408290570370385
4.11002200440088,0.5411508845751924
4.113622724544909,0.5414730793394106
4.117223444688937,0.541795641934195
4.120824164832967,0.5421185729653704
4.124424884976996,0.5424418730400875
4.1280256051210245,0.5427655427668271
4.131626325265053,0.5430895827554031
4.135227045409081,0.5434139936169665
4.138827765553111,0.543738775964009
4.14242848569714,0.5440639304103664
4.1460292058411685,0.5443894575712224
4.149629925985197,0.5447153580631121
4.153230646129225,0.5450416325039259
4.156831366273255,0.5453682815129128
4.160432086417284,0.5456953057106846
4.164032806561313,0.546022705719219
4.167633526705341,0.5463504821618637
4.1712342468493695,0.5466786356633401
4.174834966993399,0.5470071668497468
4.178435687137427,0.5473360763485636
4.182036407281457,0.5476653647886551
4.185637127425485,0.5479950328002745
4.189237847569514,0.5483250810150673
4.192838567713543,0.5486555100660752
4.196439287857571,0.5489863205877399
4.200040008001601,0.5493175132159069
4.203640728145629,0.5496490885878293
4.207241448289658,0.5499810473421716
4.210842168433686,0.5503133901190135
4.214442888577715,0.5506461175598539
4.218043608721745,0.550979230307615
4.221644328865773,0.5513127290066455
4.225245049009802,0.5516466143027253
4.22884576915383,0.5519808868430689
4.2324464892978595,0.5523155472763293
4.236047209441889,0.5526505962526022
4.239647929585917,0.55298603442343
4.243248649729946,0.5533218624418054
4.246849369873974,0.5536580809621757
4.250450090018004,0.5539946906404469
4.254050810162033,0.5543316921339871
4.257651530306061,0.5546690861016311
4.26125225045009,0.5550068732036844
4.264852970594118,0.5553450541019266
4.268453690738148,0.5556836294596165
4.272054410882177,0.5560225999414953
4.275655131026205,0.556361966213791
4.279255851170234,0.5567017289442227
4.282856571314262,0.5570418888020041
4.286457291458292,0.5573824464578485
4.290058011602321,0.5577234025839721
4.2936587317463495,0.5580647578540987
4.297259451890378,0.5584065129434637
4.300860172034406,0.558748668528818
4.304460892178436,0.5590912252884327
4.308061612322465,0.559434183902103
4.3116623324664936,0.5597775450511524
4.315263052610522,0.5601213094184371
4.3188637727545505,0.56046547768835
4.32246449289858,0.5608100505468252
4.326065213042609,0.5611550286813424
4.329665933186638,0.5615004127809305
4.333266653330666,0.5618462035361729
4.3368673734746945,0.5621924016392109
4.340468093618724,0.5625390077837487
4.344068813762753,0.5628860226650573
4.347669533906782,0.563233446979979
4.35127025405081,0.5635812814269321
4.354870974194839,0.5639295267059148
4.358471694338868,0.5642781835185098
4.362072414482896,0.5646272525678887
4.365673134626926,0.5649767345588166
4.369273854770954,0.5653266301976563
4.372874574914983,0.5656769401923728
4.376475295059012,0.5660276652525381
4.3800760152030405,0.5663788060893352
4.38367673534707,0.566730363415563
4.387277455491098,0.5670823379456407
4.390878175635127,0.5674347303956121
4.394478895779155,0.5677875414831506
4.3980796159231845,0.5681407719275633
4.401680336067214,0.5684944224497961
4.405281056211242,0.5688484937724377
4.408881776355271,0.5692029866197249
4.412482496499299,0.5695579017175465
4.416083216643329,0.5699132397934484
4.419683936787358,0.5702690015766384
4.423284656931386,0.5706251877979903
4.426885377075415,0.5709817991900492
4.430486097219443,0.5713388364870358
4.434086817363473,0.5716963004248512
4.437687537507502,0.572054191741082
4.4412882576515305,0.5724125111750044
4.444888977795559,0.5727712594675894
4.448489697939587,0.5731304373615078
4.452090418083617,0.5734900456011344
4.455691138227646,0.5738500849325532
4.4592918583716745,0.5742105561035622
4.462892578515703,0.5745714598636783
4.466493298659731,0.574932796964142
4.470094018803761,0.5752945681579225
4.47369473894779,0.5756567741997223
4.477295459091819,0.5760194158459824
4.480896179235847,0.576382493854887
4.4844968993798755,0.5767460089863689
4.488097619523905,0.5771099620021136
4.491698339667934,0.5774743536655654
4.495299059811963,0.5778391847419316
4.498899779955991,0.5782044559981877
4.50250050010002,0.5785701682030824
4.506101220244049,0.578936322127143
4.509701940388078,0.5793029185426799
4.513302660532107,0.5796699582237922
4.516903380676135,0.5800374419463726
4.520504100820164,0.5804053704881125
4.524104820964193,0.5807737446285068
4.527705541108221,0.5811425651488601
4.531306261252251,0.5815118328322905
4.534906981396279,0.5818815484637359
4.538507701540308,0.5822517128299585
4.542108421684337,0.5826223267195505
4.5457091418283655,0.5829933909229392
4.549309861972395,0.583364906232392
4.552910582116423,0.5837368734420221
4.556511302260452,0.5841092933477933
4.560112022404481,0.5844821667475258
4.56371274254851,0.5848554944409016
4.567313462692539,0.5852292772294689
4.570914182836567,0.5856035159166489
4.574514902980596,0.58597821130774
4.578115623124624,0.5863533642099237
4.581716343268654,0.5867289754322701
4.585317063412683,0.5871050457857432
4.588917783556711,0.5874815760832063
4.59251850370074,0.5878585671394277
4.596119223844768,0.5882360197710861
4.599719943988798,0.5886139347967758
4.603320664132827,0.5889923130370128
4.6069213842768555,0.58937115531424
4.610522104420884,0.5897504624528329
4.614122824564912,0.5901302352791051
4.617723544708942,0.590510474621314
4.621324264852971,0.5908911813096664
4.6249249849969996,0.5912723561763242
4.628525705141028,0.59165400005541
4.6321264252850565,0.5920361137830128
4.635727145429086,0.5924186981971936
4.639327865573115,0.5928017541379916
4.642928585717144,0.5931852824474295
4.646529305861172,0.5935692839695192
4.6501300260052005,0.593953759550268
4.65373074614923,0.594338710037684
4.657331466293259,0.5947241362817824
4.660932186437288,0.5951100391345909
4.664532906581316,0.5954964194501557
4.668133626725345,0.5958832780845476
4.671734346869374,0.5962706158958675
4.675335067013403,0.596658433744253
4.678935787157432,0.5970467324918836
4.68253650730146,0.5974355130029871
4.686137227445489,0.5978247761438458
4.689737947589518,0.5982145227828016
4.693338667733547,0.5986047537902633
4.696939387877576,0.5989954700387118
4.700540108021604,0.5993866724027063
4.704140828165633,0.5997783617588905
4.707741548309662,0.600170538985999
4.7113422684536905,0.6005632049648629
4.71494298859772,0.6009563605784164
4.718543708741748,0.6013500067117026
4.722144428885777,0.6017441442518802
4.725745149029806,0.6021387740882294
4.729345869173835,0.602533897112158
4.732946589317864,0.6029295142172082
4.736547309461892,0.6033256262990624
4.740148029605921,0.6037222342555497
4.74374874974995,0.6041193389866524
4.747349469893979,0.604516941394512
4.750950190038008,0.6049150423834357
4.7545509101820365,0.6053136428599033
4.758151630326065,0.6057127437325728
4.761752350470093,0.6061123459122875
4.765353070614123,0.6065124503120821
4.768953790758152,0.6069130578471895
4.7725545109021805,0.6073141694350471
4.776155231046209,0.6077157859953034
4.779755951190237,0.6081179084498245
4.783356671334267,0.6085205377227009
4.786957391478296,0.6089236747402538
4.790558111622325,0.6093273204310421
4.794158831766353,0.6097314757258687
4.7977595519103815,0.6101361415577875
4.801360272054411,0.6105413188621098
4.80496099219844,0.6109470085764115
4.808561712342469,0.611353211640539
4.812162432486497,0.611759928996617
4.815763152630526,0.6121671615890547
4.819363872774555,0.6125749103645527
4.822964592918584,0.6129831762721097
4.826565313062613,0.61339196026303
4.830166033206641,0.6138012632909297
4.83376675335067,0.6142110863117438
4.837367473494699,0.6146214302837335
4.840968193638728,0.6150322961674928
4.844568913782757,0.6154436849259556
4.848169633926785,0.6158555975244027
4.851770354070814,0.6162680349304689
4.855371074214843,0.6166809981141501
4.858971794358872,0.6170944880478104
4.862572514502901,0.6175085057061891
4.866173234646929,0.6179230520664079
4.869773954790958,0.618338128107978
4.873374674934987,0.6187537348128076
4.8769753950790165,0.619169873165209
4.880576115223045,0.6195865441519055
4.884176835367073,0.6200037487620392
4.887777555511102,0.6204214879871779
4.891378275655131,0.6208397628213226
4.89497899579916,0.6212585742609149
4.898579715943189,0.6216779233048443
